ID	Value
PBAD4060	ਬਹੁਤ\DM_DMQ ਮਾੜੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਜ਼ਿੰਕ\N_NN ਤੱਤ\N_NN ਦੀ\PSP ਘਾਟ\RB ,\RD_PUNC ਜ਼ਿੰਕ\N_NN ਸਲਫੇਟ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM ਦੇ\PSP ਬਾਵਜੂਦ\RB ਵੀ\RP_RPD ਧੌੜੀਆਂ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਿੱਚ\PSP ਨਜ਼ਰ\N_NN ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4061	ਕਈ\DM_DMQ ਹਾਲਤਾਂ\N_NN ਵਿੱਚ\PSP ਜਿੱਥੇ\PR_PRL ਪਾਣੀ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਪਨੀਰੀ\N_NN ਲਾਉਣ\V_VM_VINF ਤੋਂ\PSP ਕੁਝ\DM_DMQ ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਬੂਟੇ\N_NN ਦੇ\PSP ਨਵੇਂ\JJ ਨਿਕਲ\V_VM_VF ਰਹੇ\V_VM_VF ਪੱਤੇ\N_NN ਪੀਲੇ\JJ ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4062	ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਪਰਖ\N_NN ਅਨੁਸਾਰ\RB ਜਿਪਸਮ\N_NN ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD4063	ਖੇਤ\N_NN ਦੀ\PSP ਤਿਆਰੀ\N_NN :\RD_PUNC ਕਲਰਾਠੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਕੱਦੂ\N_NN ਕਰਨ\N_NN ਦੀ\PSP ਲੋੜ\V_VM ਨਹੀਂ\RP_NEG ਕਿਉਂਕਿ\CC_CCS ਇਨ੍ਹਾਂ\PR_PRP ਵਿਚ\PSP ਪਹਿਲਾਂ\RB ਹੀ\RP_RPD ਪਾਣੀ\N_NN ਬਹੁਤ\DM_DMQ ਘੱਟ\JJ ਰਿਸਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4064	ਇਨ੍ਹਾਂ\PR_PRP ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਬੂਟੇ\N_NN ਦਾ\PSP ਮੁੱਢਲਾ\RB ਵਾਧਾ\JJ ਬਹੁਤ\DM_DMQ ਹੌਲੀ-ਹੌਲੀ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4065	ਇਨ੍ਹਾਂ\PR_PRP ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਆਮ\RB ਜ਼ਮੀਨਾਂ\N_NN ਨਾਲੋਂ\PSP ਨਾਈਟ੍ਰੋਜਨ\N_NN ਤੱਤ\N_NN ਦੀ\PSP 20\QT_QTF ਤੋਂ\PSP 25\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਵਧੇਰੇ\RB ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4066	ਜੇਕਰ\CC_CCS ਝੋਨੇ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਜੰਤਰ\N_NN ਦੀ\PSP ਹਰੀ\JJ ਖਾਦ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM ਕਰਨੀ\V_VM_VINF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਝੋਨੇ\N_NN ਲਈ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਫਾਸਫੋਰਸ\N_NN ਵਾਲੀ\PSP ਖਾਦ\N_NN ਜੰਤਰ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਹੀ\RP_RPD ਪਾ\V_VM ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4067	ਫ਼ਸਲ\N_NN ਦੀਆਂ\PSP ਮੁੰਜਰਾਂ\N_NN ਜਦ\PR_PRL ਪੱਕ\RB ਜਾਣ\V_VM_VINF ਅਤੇ\CC_CCD ਪਰਾਲੀ\N_NN ਦਾ\PSP ਰੰਗ\N_NN ਪੀਲੇਪਨ\JJ ਵਿੱਚ\N_NN ਬਦਲ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਫ਼ਸਲ\N_NN ਦੀ\PSP ਕਟਾਈ\V_VM ਕਰ\V_VM_VF ਲੈਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4068	ਝੋਨੇ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਆਮ\RB ਕਰਕੇ\PSP ਮਜ਼ਦੂਰਾਂ\N_NN ਕੋਲੋਂ\PSP ਕਰਵਾਈ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4069	ਟਰੈਕਟਰ\N_NN ਨਾਲ\PSP ਚੱਲਣ\V_VM_VINF ਵਾਲੀ\PSP ਵਰਟੀਕਲ\N_NN ਕਨਵੇਅਰ\N_NN ਰੀਪਰ\N_NN ਵਿੰਡਰੋਵਰ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM ਵੀ\RP_RPD ਝੋਨੇ\N_NN ਦੀ\PSP ਵਾਢੀ\V_VM ਲਈ\PSP ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4070	ਜੇਕਰ\CC_CCS ਫ਼ਸਲ\N_NN ਉਸ\PR_PRP ਵੇਲੇ\PSP ਨਾ\RP_NEG ਝਾੜੀ\V_VM ਜਾ\V_VM_VNF ਸਕੇ\V_VM_VF ਤਾਂ\CC_CCD ਫ਼ਸਲ\N_NN ਇਕੱਠੀ\RB ਕਰਕੇ\PSP ਮੋਮਜਾਮੇ\N_NN ਨਾਲ\PSP ਢੱਕ\V_VM ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4071	ਝੋਨਾ\N_NN ਝਾੜਨ\V_VM ਵਾਲੀਆਂ\PSP ਕਈ\DM_DMQ ਤਰ੍ਹਾਂ\PSP ਦੀਆਂ\PSP ਮਸ਼ੀਨਾਂ\N_NN ਵੀ\RP_RPD ਮਿਲਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4072	ਕਣਕ\N_NN ਤੇ\CC_CCD ਝੋਨਾ\N_NN ਗਾਹੁਣ\V_VM_VINF ਲਈ\PSP ਬਹੁ-ਫ਼ਸਲੀ\JJ ਥਰੈਸ਼ਰ\N_NN ਵੀ\RP_RPD ਵਰਤਿਆ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4073	ਖਾਲਸ\JJ ਬੀਜ\N_NN ਪੈਦਾ\V_VM ਕਰਨਾ\V_VM_VINF :\RD_PUNC ਬੀਜ\N_NN ਰੱਖਣ\V_VM_VINF ਲਈ\PSP ਖੜ੍ਹੀ\JJ ਫ਼ਸਲ\N_NN ਵਿੱਚੋਂ\PSP ਸੋਹਣਾ\JJ ਥਾਂ\N_NN ਚੁਣੋ\V_VM ।\RD_PUNC
PBAD4074	ਦਰਜਾਬੰਦੀ\N_NN ਕਰਨੀ\V_VM_VINF ਅਤੇ\CC_CCD ਮੰਡੀ\N_NN ਵਿੱਚ\PSP ਵੇਚਣਾ\V_VM_VINF :\RD_PUNC ਇਹ\PR_PRP ਗੱਲ\N_NN ਜ਼ਿਮੀਦਾਰ\N_NN ਦੇ\PSP ਹੱਕ\N_NN ਵਿੱਚ\PSP ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਪਜ\N_NN ਖੇਤਾਂ\N_NN ਵਿੱਚੋਂ\PSP ਸਿੱਧੀ\JJ ਮੰਡੀ\N_NN ਵਿੱਚ\PSP ਲਿਜਾਈ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD4075	ਇਸ\PR_PRP ਬੀਜ\N_NN ਨੂੰ\PSP ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਸੁਕਾਕੇ\V_VM ਰੋਗ\N_NN ਰਹਿਤ\JJ ਢੋਲਾਂ\N_NN ਵਿੱਚ\PSP ਭਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4076	ਉਪਜ\N_NN ਖੇਤਾਂ\N_NN ਵਿੱਚੋਂ\PSP ਸਿੱਧੀ\RB ਮੰਡੀ\N_NN ਵਿੱਚ\PSP ਲਿਜਾਈ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD4077	ਕਿਸਾਨ\N_NN ਆਪਣੀ\PR_PRF ਉਪਜ\N_NN ਦੀ\PSP ਸਫਾਈ\N_NN ਅਤੇ\CC_CCD ਵਿਕਰੀ\N_NN ਦਾ\PSP ਕੰਮ\N_NN ਮੰਡੀ\N_NN ਵਿਚ\PSP ਲੱਗੀਆਂ\V_VM_VF ਮਸ਼ੀਨਾਂ\N_NN ਰਾਂਹੀ\V_VM_VF ਵੀ\RP_RPD ਕਰ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4078	ਇਸ\PR_PRP ਨਾਲ\PSP ਸਮਾਂ\N_NN ਵੀ\RP_RPD ਬਚਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4079	ਦਾਣਿਆਂ\N_NN ਨੂੰ\PSP ਗੁਦਾਮ\N_NN ਵਿੱਚ\PSP ਰੱਖਣ\V_VM_VINF ਸਮੇਂ\N_NN ਇਨ੍ਹਾਂ\PR_PRP ਵਿੱਚ\PSP ਨਮੀਂ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN 12\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4080	ਨਤੀਜੇ\N_NN ਵੱਜੋਂ\PSP ਬੂਟੇ\N_NN ਦੀਆਂ\N_NN ਗੋਭਾਂ\N_NN ਸੁੱਕ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4081	ਇਸ\PR_PRP ਨੂੰ\PSP ਟਿੱਡੇ\N_NN ਦਾ\PSP ਸਾੜ\N_NN ਵੀ\RP_RPD ਕਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4082	ਚੰਗੇ\JJ ਨਤੀਜਿਆਂ\N_NN ਲਈ\PSP ਦਵਾਈ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਬੂਟੇ\N_NN ਦੇ\PSP ਮੁੱਢ\RB ਵੱਲ\PSP ਕਰਕੇ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4083	ਪਨੀਰੀ\N_NN ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਖੇਤ\N_NN ਵਿੱਚ\PSP ਲਾਉਣ\N_NN ਤੋਂ\PSP ਇੱਕ\N_NN ਮਹੀਨਾਂ\N_NN ਪਿੱਛੋਂ\RB ਹਰ\DM_DMQ ਹਫ਼ਤੇ\N_NN ,\RD_PUNC ਕੁਝ\DM_DMQ ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਟੇਢੇ\RB ਕਰਕੇ\PSP ਹੇਠਾਂ\RB ਤੋਂ\PSP 2-3\QT_QTF ਵਾਰੀ\PSP ਝਾੜੋ\V_VM ।\RD_PUNC
PBAD4084	ਟਿੱਡੇ\N_NN ਦੇ\PSP ਹਮਲੇ\N_NN ਦਾ\PSP ਮੁਕਾਬਲਾ\N_NN ਕਰਨ\V_VM_VF ਵਾਲੀ\PSP ਪੀ\N_NN ਆਰ\N_NN 108\QT_QTF ਕਿਸਮ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD4085	ਘਾਹ\N_NN ਦੇ\PSP ਟਿੱਡੇ\N_NN (Grass\RD_RDF hoppers)\RD_RDF :\RD_PUNC ਇਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਬੂਟਿਆਂ\N_NN ਦੇ\PSP ਟਿੱਡਿਆਂ\N_NN ਲਈ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀਆਂ\V_VM_VF ਦਵਾਈਆਂ\N_NN ਵਰਤੀਆਂ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4086	ਘਾਹ\N_NN ਦੇ\PSP ਟਿੱਡੇ\N_NN (Grass\RD_RDF hoopers)\RD_RDF :\RD_PUNC ਇਹ\PR_PRP ਟਿੱਡੇ\N_NN ਝੋਨੇ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਅਤੇ\CC_CCD ਫ਼ਸਲ\N_NN ਦੇ\PSP ਪੱਤੇ\N_NN ਖਾ\V_VM ਕੇ\V_VM_VNF ਨੁਕਸਾਨ\RB ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4087	ਇਸ\N_NST ਕੀੜੇ\N_NN ਦੇ\PSP ਬੱਚੇ\N_NN ਪੱਤਿਆਂ\N_NN ਵਿੱਚ\PSP ਸੁਰੰਗਾਂ\N_NN ਬਣਾ\V_VM_VINF ਕੇ\V_VM_VNF ਖਾਂਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBAD4088	ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਪੱਤਿਆਂ\N_NN ਉੋਪਰ\RB ਚਿੱਟੇ\JJ ਰੰਗ\N_NN ਦੀਆਂ\PSP ਧਾਰੀਆਂ\N_NN ਪੈ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4089	ਜੇਕਰ\CC_CCS ਇਹ\PR_PRP ਕੀੜਾ\N_NN ਪਨੀਰੀ\N_NN ਨੂੰ\PSP ਹੀ\RP_RPD ਨੁਕਸਾਨ\RB ਕਰਨ\V_VM_VF ਲੱਗ\V_VM_VF ਪਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਖੇਤ\N_NN ਵਿੱਚੋਂ\PSP ਪਨੀਰੀ\N_NN ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਲਾਉਣ\V_VM_VINF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਹਮਲੇ\N_NN ਵਾਲੇ\PSP ਬੂਟਿਆਂ\N_NN ਦੇ\PSP ਪੱਤੇ\N_NN ਕੱਟਕੇ\V_VM_VNF ਨਸ਼ਟ\RB ਕਰ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4090	ਇਹ\PR_PRP ਸੁੰਡੀ\N_NN ਜੁਲਾਈ\N_NN ਤੋਂ\PSP ਸਤੰਬਰ\N_NN ਤੱਕ\PSP ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਬੂਟੇ\N_NN ਦੀਆਂ\PSP ਜੜ੍ਹਾਂ\N_NN ਨੂੰ\PSP ਖਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4091	ਦਾਣੇਦਾਰ\JJ ਦਵਾਈ\N_NN ਵਰਤਣ\V_VM_VINF ਵੇਲੇ\PSP ਰਬੜ\N_NN ਦੇ\PSP ਦਸਤਾਨੇ\N_NN ਵਰਤੋ\V_VM ।\RD_PUNC
PBAD4092	ਇਸ\PR_PRP ਦੇ\PSP ਛੋਟੇ\JJ ਅਤੇ\CC_CCD ਵੱਡੇ\JJ ਕੀੜੇ\N_NN ਬੂਟਿਆਂ\N_NN ਦਾ\PSP ਰਸ\N_NN ,\RD_PUNC ਖਾਸ\JJ ਕਰਕੇ\PSP ਦਾਣੇ\N_NN ਪੈਣ\V_VM_VINF ਸਮੇਂ\N_NN ਦੋਧਾ\N_NN ਰਸ\N_NN ਚੂਸਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4093	ਛੋਟੀਆਂ\JJ ਸੁੰਡੀਆਂ\N_NN ਪੌਦੇ\N_NN ਦੇ\PSP ਪੱਤੇ\N_NN ਖਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4094	ਵੱਡੀਆਂ\JJ ਸੁੰਡੀਆਂ\N_NN ਮੁੰਜਰਾਂ\N_NN ਦੀਆਂ\PSP ਡੰਡੀਆਂ\N_NN ਕੱਟ\V_VM ਦਿੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4095	ਸਤੰਬਰ\N_NN ਤੋਂ\PSP ਨਵੰਬਰ\N_NN ਤੱਕ\PSP ਫ਼ਸਲ\N_NN ਦਾ\PSP ਬਹੁਤ\DM_DMQ ਨੁਕਸਾਨ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4096	ਕਿਉਂਕਿ\CC_CCS ਇਹ\PR_PRP ਸੁੰਡੀਆਂ\N_NN ਰਾਤ\N_NN ਦੇ\PSP ਵਕਤ\N_NN ਜ਼ਿਆਦਾ\RB ਚੁਸਤ\JJ ਅਤੇ\CC_CCD ਦਿਨ\N_NN ਵੇਲੇ\PSP ਬੂਟਿਆਂ\N_NN ਵਿੱਚ\N_NN ਅਤੇ\CC_CCD ਜ਼ਮੀਨ\N_NN ਦੀਆਂ\N_NN ਤਰੇੜਾਂ\N_NN ਆਦਿ\RP_CL ਵਿੱਚ\PSP ਲੁਕੀਆਂ\RB ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਇਸ\PR_PRP ਲਈ\PSP ਛਿੜਕਾਅ\V_VM ਸ਼ਾਮ\N_NN ਵੇਲੇ\PSP ਹੀ\RP_RPD ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4097	ਪੱਤਾ\N_NN ਨੋਕ\N_NN ਵੱਲੋਂ\PSP ਮੁੜਨਾ\V_VM_VINF ਸ਼ੁਰੂ\RB ਹੋ\V_VM_VNF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4098	ਇਸ\PR_PRP ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਜਰਾਸੀਮ\N_NN ,\RD_PUNC ਬੀਜ\N_NN ,\RD_PUNC ਪਰਾਲੀ\N_NN ਅਤੇ\CC_CCD ਹੋਰ\RP_CL ਪੌਦਿਆਂ\N_NN ਦੀਆਂ\PSP ਜੜ੍ਹਾਂ\N_NN ਰਾਂਹੀ\PSP ਅਗਲੇ\RB ਮੌਸਮ\N_NN ਤੱਕ\PSP ਚਲੇ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4099	ਪੀ\N_NN ਆਰ\N_NN 115\QT_QTF ,\RD_PUNC ਪੀ\N_NN ਆਰ\N_NN 113\QT_QTF ਅਤੇ\CC_CCD ਪੀ\N_NN ਆਰ\N_NN 111\QT_QTF ਕਿਸਮਾਂ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD4100	ਨਾਈਟ੍ਰੋਜਨ\N_NN ਤੱਤ\N_NN ਦੀ\PSP ਜ਼ਿਆਦਾ\RB ਵਰਤੋਂ\V_VM ਨਾ\RP_NEG ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4101	ਖੇਤ\N_NN ਵਿੱਚ\PSP ਪਾਣੀ\N_NN ਨਾ\RP_NEG ਖੜਾ\V_VM ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD4102	ਬੀਜ\N_NN ਨੂੰ\PSP ਰੋਗ\N_NN ਰਹਿਤ\JJ ਕਰਕੇ\PSP ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD4103	ਝੋਨੇ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਅਤੇ\CC_CCD ਫ਼ਸਲ\N_NN ਛਾਂ\N_NN ਹੇਠ\RB ਨਹੀਂ\RP_NEG ਬੀਜਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ।\RD_PUNC
PBAD4104	ਝੋਨੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਤੂੜੀ\N_NN ਦੇ\PSP ਕੁੱਪਾਂ\N_NN ਨੇੜੇ\RB ਨਾ\RP_NEG ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD4105	ਪੱਤਿਆਂ\N_NN ਦੀਆਂ\PSP ਨਾੜਾਂ\N_NN ਵਿੱਚਕਾਰ\RB ਬਰੀਕ\JJ ਧਾਰੀਆਂ\N_NN ਪੈ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4106	ਇਸਦੀ\PR_PRP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਬੀਜ\N_NN ਰੋਗ\N_NN ਰਹਿਤ\JJ ਕਰਕੇ\PSP ਬੀਜਣਾ\V_VM_VINF ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD4107	ਇਸ\PR_PRP ਨਾਲ\PSP ਮੁੰਜਰਾਂ\N_NN ਦੇ\PSP ਮੁੱਢ\N_NN ਤੇ\PSP ਕਾਲੇ\JJ ਦਾਗ\N_NN ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4108	ਭੂਰੇ\JJ ਧੱਬਿਆਂ\N_NN ਦਾ\PSP ਰੋਗ\N_NN (Brown\RD_RDF spot)\RD_RDF :\RD_PUNC ਇਸ\PR_PRP ਨਾਲ\PSP ਗੋਲ,ਅੱਖ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਰਗੇ\RB ਧੱਬੇ\N_NN ,\RD_PUNC ਜੋ\PR_PRL ਕਿ\CC_CCS ਵਿੱਚਕਾਰੋਂ\RB ਗੂੜ੍ਹੇ\JJ ਭੂਰੇ\JJ ਅਤੇ\CC_CCD ਬਾਹਰੋਂ\RB ਹਲਕੇ\JJ ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4109	ਇਹ\PR_PRP ਬਿਮਾਰੀ\N_NN ਮਾੜੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਵਧੇਰੇ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4110	ਪਹਿਲਾ\QT_QTO ਛਿੜਕਾਅ\N_NN ਜਾੜ\N_NN ਮਾਰਨ\V_VM_VINF ਸਮੇਂ\N_NN ਅਤੇ\CC_CCD ਦੂਸਰਾ\QT_QTO ਛਿੜਕਾਅ\N_NN 15\QT_QTF ਦਿਨਾਂ\N_NN ਪਿੱਛੋਂ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4111	ਇੁਸ\PR_PRP ਬਿਮਾਰੀ\N_NN ਨਾਲ\PSP ਪੱਤੇ\N_NN ਉੱਤੇ\RB ਸਲੇਟੀ\JJ ਰੰਗ\N_NN ਦੀਆਂ\PSP ਧਾਰੀਆਂ\N_NN (ਜਿਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਸਿਰੇ\N_NN ਜਾਮਣੀ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ)\V_VAUX ਪਾਣੀ\N_NN ਦੀ\PSP ਸਤਹ\N_NN ਤੋਂ\PSP ਉਪਰ\RB ਪੈ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4112	ਇਸ\PR_PRP ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਵਧੇਰੇ\RB ਹਮਲੇ\N_NN ਨਾਲ\PSP ਮੁੰਜਰਾਂ\N_NN ਵਿੱਚ\PSP ਦਾਣੇ\N_NN ਪੂਰੇ\RB ਨਹੀਂ\RP_NEG ਬਣਦੇ\V_VM_VF ।\RD_PUNC
PBAD4113	ਨਾਈਟ੍ਰੋਜਨ\N_NN ਵਾਲੀ\PSP ਖਾਦ\N_NN ਦੀ\PSP ਵਧੇਰੇ\RB ਵਰਤੋਂ\V_VM ਨਾ\RP_NEG ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4114	ਵੱਟਾਂ\N_NN ਬੰਨਿਆਂ\N_NN ਨੂੰ\PSP ਘਾਹ\N_NN ਤੋਂ\PSP ਰਹਿਤ\JJ ਰੱਖੋ\V_VM ।\RD_PUNC
PBAD4115	ਬਿਮਾਰੀ\N_NN ਨੂੰ\PSP ਸਹਿਣ\RB ਵਾਲੀ\PSP ਕਿਸਮ\N_NN ਪੀ\N_NN ਆਰ\N_NN 108\QT_QTF ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਕਰੋ\V_VM ।\RD_PUNC
PBAD4116	ਦੂਜਾ\QT_QTO ਛਿੜਕਾਅ\N_NN 15\QT_QTF ਦਿਨ\N_NN ਦੇ\PSP ਵਕਫੇ\RB ਨਾਲ\PSP ਕਰੋ\V_VM ।\RD_PUNC
PBAD4117	ਜਿਸ\PR_PRL ਫ਼ਸਲ\N_NN ਉੱਤੇ\RB ਇਸ\PR_PRP ਦਾ\PSP ਹੱਲਾ\V_VM ਹੋਵੇ\V_VM_VF ਉਸ\PR_PRP ਦੀ\PSP ਪਰਾਲੀ\N_NN ,\RD_PUNC ਦਾਣੇ\N_NN ਝਾੜਨ\V_VM ਪਿੱਛੋਂ\RB ਸਾੜ\V_VM ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4118	ਬਿਮਾਰੀ\N_NN ਤੋਂ\PSP ਰਹਿਤ\JJ ਬੀਜ\N_NN ਵਰਤਣ\V_VM_VINF ਦੀ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4119	ਛਿੜਕਾਵਾਂ\N_NN ਦਾ\PSP ਵਕਫਾ\N_NN 15\QT_QTF ਦਿਨ\N_NN ਦਾ\PSP ਰੱਖੋ\V_VM ।\RD_PUNC
