ID	Value
PBRED4082	ਭਗਤੀ\N_NN ਦੇ\PSP ਇਸ\DM_DMR ਸਰੂਪ\N_NN ਪ੍ਰਗਟਾਵਾ\N_NN ਕ੍ਰਿਸ਼ਨ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਅਰਜੁਨ\N_NNP ਲਈ\PSP ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4083	ਆਰਤ\N_NNP ਭਗਤ\N_NNP -\RD_PUNC ਜੋ\N_NN ਦੁੱਖ\N_NN ਦੀ\PSP ਨਵਿਰਤੀ\N_NN ਲਈ\PSP ਭਗਤੀ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4084	ਅਰਥਾਰਤੀ\N_NN ਭਗਤ\N_NN -\RD_PUNC ਜੋ\DM_DMR ਧਨ\N_NN ਦੀ\PSP ਪੂਰਤੀ\N_NN ਲਈ\PSP ਭਗਤੀ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4085	ਜਗਿਆਸੂ\N_NN ਭਗਤ\N_NN -\RD_PUNC ਜੋ\DM_DMR ਈਸ਼ਵਰ\N_NN ਦੇ\PSP ਰਹੱਸ\N_NN ਨੂੰ\PSP ਜਾਣਨ\V_VM_VNF ਲਈ\PSP ਭਗਤੀ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4086	ਗਿਆਨੀ\N_NN ਭਗਤ\N_NN -\RD_PUNC ਜੋ\DM_DMR ਬਗੈਰ\N_NN ਕਿਸੇ\DM_DMQ ਸੁਆਰਥ\N_NN ਪ੍ਰਭੂ\N_NN ਦੇ\PSP ਪ੍ਰੇਮ\N_NN ਵਿਚ\PSP ਭਗਤੀ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4087	ਭਗਤੀ\N_NN ,\RD_PUNC ਮਨੁੱਖ\N_NN ਨੂੰ\PSP ਪਰਮਾਤਮਾ\N_NN ਨਾਲ\PSP ਜੋੜਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4088	ਜਗਤ\N_NN ਦੀ\PSP ਹੋਂਦ\N_NN ਦਾ\PSP ਅਹਿਸਾਸ\N_NN ਕਰਾਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4089	ਗਿਆਨ\N_NN ਉਹ\PR_PRP ਹੈ\V_VAUX ਜੋ\DM_DMR ਮਨੁੱਖ\N_NN ਨੂੰ\PSP ਪ੍ਰਭੂ\N_NN ਦੀ\PSP ਹੋਂਦ\N_NN ਦਾ\PSP ਅਹਿਸਾਸ\N_NN ਕਰਵਾਕੇ\V_VM_VF ਉਸਦੇ\PR_PRL ਮਾਰਗ\N_NN ਤੇ\RB ਚੱਲਣ\V_VM_VNF ਦੀ\PSP ਪ੍ਰੇਰਨਾ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4090	ਗੀਤਾ\N_NNP ਵਿਚ\PSP ਅਜਿਹੇ\DM_DMR ਗਿਆਨ\N_NN ਨੂੰ\PSP ਆਤਮ\N_NN ਗਿਆਨ\N_NN ਦਾ\PSP ਨਾਮ\N_NN ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4091	ਗਿਆਨ\N_NN ਦਾ\PSP ਸਬੰਧ\N_NN ਕਰਮ\N_NN ਅਤੇ\CC_CCD ਭਗਤੀ\N_NN ਨਾਲ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBRED4092	ਸ਼੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਜੀ\RP_INJ ਅਰਜੁਨ\N_NNP ਨੂੰ\PSP ਆਤਮ\N_NN ਗਿਆਨ\N_NN ਦੇ\PSP ਸਰੂਪ\N_NN ਬਾਰੇ\N_NN ਚਾਨਣਾ\V_VM_VINF ਪਾਉਂਦੇ\V_VM_VF ਕਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4093	ਆਤਮਾ\N_NN ਕਦੇ\RB ਨਹੀਂ\RP_NEG ਮਰਦੀ\V_VM_VF ।\RD_PUNC
PBRED4094	ਆਤਮਾ\N_NN ਨੂੰ\PSP ਕੋਈ\N_NN ਜਲਾ\V_VM ਨਹੀਂ\RP_NEG ਸਕਦਾ\V_VM_VF ।\RD_PUNC
PBRED4095	ਆਤਮਾ\N_NN ਪੁਰਾਣੇ\N_NN ਸਰੀਰ\N_NN ਨੂੰ\PSP ਛੱਡ\V_VM ਕੇ\V_VM_VNF ਨਵੇਂ\JJ ਸਰੀਰ\N_NN ਵਿਚ\PSP ਪ੍ਰਵੇਸ਼\RB ਕਰ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4096	ਗਿਆਨ\N_NN ਮਨੁੱਖ\N_NN ਨੂੰ\PSP ਬ੍ਰਹਮ\N_NN ਪ੍ਰਾਪਤੀ\N_NN ਦੇ\PSP ਮਾਰਗ\N_NN ਤੇ\RB ਲੈ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4097	ਸ਼ੰਕਰਾਚਾਰੀਆ\N_NNP ਨੇ\PSP ਗਿਆਨ\N_NN ਨੂੰ\PSP ਕਰਮ\N_NN ਅਤੇ\CC_CCD ਭਗਤੀ\N_NN ਤੋਂ\PSP ਸਰਵੋਤਮ\JJ ਮੰਨਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4098	ਨਿਸ਼ਕਾਮ\N_NN ਕਰਮ\N_NN ,\RD_PUNC ਵਿਅਕਤੀ\N_NN ਦੇ\PSP ਮਨ\N_NN ਨੂੰ\PSP ਸ਼ੁੱਧੀ\JJ ਪ੍ਰਦਾਨ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4099	ਗਿਆਨ\N_NN ਯੁਕਤ\N_NN ਕਰਮ\N_NN ,\RD_PUNC ਅਧਿਆਤਮਕ\N_NN ਵਿਕਾਸ\N_NN ਦਾ\PSP ਕਾਰਨ\N_NN ਬਣ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4100	ਭਗਤੀ\N_NN ਅਵਸਥਾ\N_NN ਵਾਲਾ\PSP ਮਨ\N_NN ,\RD_PUNC ਪ੍ਰਭੂ\N_NN ਭਗਤੀ\N_NN ਤੋਂ\PSP ਪ੍ਰਭੂ\N_NN ਪ੍ਰਾਪਤੀ\N_NN ਵੱਲ\PSP ਮੁੜਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4101	ਗੀਤਾ\N_NNP ਦੇ\PSP ਗਿਆਨ\N_NN ਯੋਗ\N_NN ,\RD_PUNC ਕਰਮ\N_NN ਯੋਗ\N_NN ਅਤੇ\CC_CCD ਭਗਤੀ\N_NN ਯੋਗ\N_NN ਰਾਂਹੀ\N_NN ਧਰਮ\N_NN ਦਾ\PSP ਸਰੂਪ\N_NN ਉਜਾਗਰ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4102	ਇਸ\DM_DMD ਗ੍ਰੰਥ\N_NN ਵਿਚ\PSP ਕ੍ਰਿਸ਼ਨ\N_NNP ਜੀ\RP_INJ ਲਈ\PSP ਕੇਸਵ\N_NN ,\RD_PUNC ਆਚੁਤ\N_NN ,\RD_PUNC ਮਹਾਬਾਹੋ\N_NN ,\RD_PUNC ਅਤੇ\CC_CCD ਭਗਵਾਨ\N_NN ਆਦਿ\RP_CL ਸਬਦਾਂ\N_NN ਦਾ\PSP ਪ੍ਰਯੋਗ\N_NN ਕੀਤਾ\V_VM_VF ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4103	ਭਾਰਤ\N_NNP ਵਿਚ\PSP ਪੁਰਾਤਨ\N_NN ਸਮੇਂ\N_NN ਦੋ\QT_QTC ਪਰੰਪਰਾਵਾਂ\N_NN ਹੋਂਦ\N_NN ਵਿਚ\PSP ਆਈਆਂ\V_VM_VF ।\RD_PUNC
PBRED4104	ਇਕ\QT_QTC ਨੂੰ\PSP ਵੈਦਿਕ\N_NN ਅਤੇ\CC_CCD ਦੂਜੀ\QT_QTO ਨੂੰ\PSP ਸ਼ਮ੍ਰਣਿਕ\N_NN ਪਰੰਪਰਾ\N_NN ਕਿਹਾ\V_VM_VF ਜਾਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4105	ਵੈਦਿਕ\N_NN ਪਰੰਪਰਾ\N_NN ਦਾ\PSP ਅਰੰਭ\RB ਵੇਦਾਂ\N_NN ਤੋਂ\PSP ਮੰਨਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4106	ਜੋ\DM_DMR ਕਿ\CC_CCS ਹਿੰਦੂ\N_NNP ਧਰਮ\N_NN ਦੇ\PSP ਅਧਾਰ\N_NN ਗਰੰਥ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED4107	ਸ਼੍ਰਮਣਿਕ\N_NN ਪਰੰਪਰਾ\N_NN ਵਿਚ\PSP ਦੋ\QT_QTC ਧਰਮ\N_NN ਵੇਖਣ\V_VM_VNF ਨੂੰ\PSP ਮਿਲਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4108	ਜੈਨ\N_NNP ਧਰਮ\N_NN ਅਤੇ\CC_CCD ਬੁੱਧ\N_NNP ਧਰਮ\N_NN ।\RD_PUNC
PBRED4109	ਇਹਨਾਂ\DM_DMR ਦੋਨਾਂ\QT_QTO ਧਰਮਾਂ\N_NN ਬਾਰੇ\RB ਜਾਣਕਾਰੀ\N_NN ਹਾਸਲ\N_NN ਕਰਨ\V_VM_VNF ਤੋਂ\PSP ਬਗੈਰ\RP_NEG ਭਾਰਤੀ\JJ ਧਰਮ\N_NN ਪਰੰਪਰਾ\N_NN ਨੂੰ\PSP ਸਮਝਣਾ\V_VM_VINF ਅਧੂਰਾ\N_NN ਮੰਨਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4110	ਜੈਨ\N_NNP ਧਰਮ\N_NN ਭਾਰਤ\N_NNP ਦੇ\PSP ਪੁਰਾਤਨ\N_NN ਦਰਮਾਂ\N_NN ਵਿਚੋਂ\PSP ਇਕ\QT_QTC ਹੈ\V_VAUX ।\RD_PUNC
PBRED4111	ਇਸ\DM_DMD ਦੇ\PSP ਬਾਨੀ\N_NN ਰਿਸ਼ਭ\N_NNP ਦੇਵ\N_NNP ਦਾ\PSP ਨਾਮ\N_NN ਵੇਦਾਂ\N_NN ਵਿਚ\PSP ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4112	ਇਸ\DM_DMD ਧਰਮ\N_NN ਦੇ\PSP ਚੌਵੀ\QT_QTC ਮਹਾਂਪੁਰਸ਼\JJ ਹੋਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4113	ਇਹਨਾਂ\PR_PRL ਮਹਾਂਪੁਰਸ਼ਾਂ\JJ ਨੂੰ\PSP `\RD_PUNC ਤੀਰਥੰਕਰ\N_NNP `\RD_PUNC ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4114	ਜਿਹੜਾ\DM_DMR ਆਗੂ\N_NN ਦੁਨਿਆਵੀ\N_NN ਭਵ-ਸਾਗਰ\N_NN ਤੋਂ\PSP ਲੋਕਾਈ\N_NN ਨੂੰ\PSP ਪਾਰ\N_NN ਲੰਘਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਸਨੂੰ\PR_PRL ਤੀਰਥੰਕਰ\N_NNP ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4115	ਮਹਾਂਵੀਰ\JJ ਚੌਵੀਵੇਂ\QT_QTO ਤੀਰਥੰਕਰ\N_NNP ਹੋਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4116	ਮਹਾਂਵੀਰ\JJ ਪਿਤਾ\N_NN ਸਿਧਾਰਥ\N_NNP ਅਤੇ\CC_CCD ਮਾਤਾ\N_NN ਤ੍ਰਿਸ਼ਲਾ\N_NNP ਦੇ\PSP ਪੁੱਤਰ\N_NN ਸਨ\V_VAUX ।\RD_PUNC
PBRED4117	ਮਹਾਂਵੀਰ\N_NNP ਦਾ\PSP ਭਾਵ\N_NN ਹੈ\V_VAUX ਮਹਾਨ\JJ ਨਾਇਕ\N_NN ।\RD_PUNC
PBRED4118	ਸਿਧ\N_NN ਦਾ\PSP ਭਾਵ\N_NN ਹੈ\V_VAUX ਜਿਸਨੇ\DM_DMR ਅਧਿਆਤਮਕ\N_NN ਜੀਵਨ\N_NN ਵਿਚ\PSP ਸੰਪੂਰਨਤਾ\JJ ਹਾਸਿਲ\N_NN ਕਰ\V_VM ਲਈ\PSP ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBRED4119	ਘਰ\N_NN ਤਿਆਗ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਉਹਨਾਂ\PR_PRP ਦਾ\PSP ਵਿਆਹ\N_NN ਯਸ਼ੋਧਾ\N_NNP ਨਾਲ\PSP ਹੋ\V_VM ਚੁੱਕਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED4120	42\QT_QTC ਸਾਲ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਵਿਚ\PSP ਰਿਜਪਾਲਿਕਾ\N_NNP ਨਦੀ\N_NN ਦੇ\PSP ਕੰਢੇ\N_NN ਉਚਤਮ\JJ ਗਿਆਨ\N_NN ਦੀ\PSP ਪ੍ਰਾਪਤੀ\N_NN ਹੋਈ\V_VM_VF ।\RD_PUNC
PBRED4121	ਜੈਨ\N_NNP ਧਰਮ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMR ਉਚਤਮ\JJ ਗਿਆਨ\N_NN ਦੀ\PSP ਅਵਸਥਾ\N_NN ਨੂੰ\PSP `\RD_PUNC ਕੇਵਲਯ\N_NNP ਗਿਆਨੋ\N_NNP `\RD_PUNC ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4122	ਮਹਾਂਵੀਰ\N_NNP ਦੇ\PSP ਪਰਲੋਕ\N_NN ਗਮਨ\N_NN ਉਪਰੰਤ\RB ਜੈਨ\N_NNP ਧਰਮ\N_NN ਵਿਚ\PSP ਦੁਫੇੜ\N_NN ਪੈ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED4123	ਇਹਨਾਂ\PR_PRL ਦੇ\PSP ਪੈਰੋਕਾਰ\N_NN ਦੋ\QT_QTC ਫਿਰਕਿਆਂ\N_NN ਵਿਚ\PSP ਵੰਡੇ\V_VM_VF ਗਏ\V_VM_VF -\RD_PUNC ਦਿਗੰਬਰ\N_NNP ਅਤੇ\CC_CCD ਸ਼ਵੇਤਾਂਬਰ\N_NNP ।\RD_PUNC
PBRED4124	ਇਹਨਾਂ\PR_PRL ਦੇ\PSP ਪੈਰੋਕਾਰਾਂ\N_NN ਸ਼੍ਰਾਵਕ\N_NN ਸ਼੍ਰਾਵਿਕਾਵਾਂ\N_NN ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4125	ਅਹਿੰਸਾ-\N_NN ਮਨ\N_NN ,\RD_PUNC ਵਚਨ\N_NN ਅਤੇ\CC_CCD ਕਰਮ\N_NN ਨਾਲ\PSP ਕਿਸੇ\DM_DMQ ਵੀ\RP_RPD ਰੂਪ\N_NN ਵਿਚ\PSP ਹਿੰਸਾ\N_NN ਨਹੀਂ\RP_NEG ਕਰਨੀ\V_VM_VINF ।\RD_PUNC
PBRED4126	ਸਤਯ\N_NN -\RD_PUNC ਝੂਠ\N_NN ਦਾ\PSP ਤਿਆਗ\N_NN ਕਰੋ\V_VM_VF ਹਮੇਸ਼ਾਂ\RB ਸੱਚ\N_NN ਦੇ\PSP ਮਾਰਗ\N_NN ਨੂੰ\PSP ਧਾਰਨ\V_VM_VNF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBRED4127	ਅਪਰਿਗ੍ਰਿਹ\N_NN -\RD_PUNC ਜਰੂਰਤ\N_NN ਤੋਂ\PSP ਵਧੇਰੇ\JJ ਪਦਾਰਥਾਂ\N_NN ਦਾ\PSP ਭੰਡਾਰ\N_NN ਨਹੀਂ\RP_NEG ਕਰਨਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ।\RD_PUNC
PBRED4128	ਬਰਮਚਰਯ\N_NN -\RD_PUNC ਵਿਲਾਸਮੁਖੀ\N_NN ਕਾਮਨਾਵਾਂ\N_NN ਤੋਂ\PSP ਪਰਹੇਜ\N_NN ਕਰਨਾ\V_VM_VINF ।\RD_PUNC
PBRED4129	ਜੈਨ\N_NNP ਧਰਮ\N_NN ਦੇ\PSP ਧਰਮ\N_NN ਗ੍ਰੰਥ\N_NN ,\RD_PUNC ਮਹਾਂਵੀਰ\N_NNP ਦੀਆਂ\PSP ਸਿਖਿਆਵਾਂ\N_NN ਦਾ\PSP ਪ੍ਰਗਟਾਵਾ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4130	ਜੈਨ\N_NNP ਧਰਮ\N_NN ਦੇ\PSP ਧਰਮ\N_NNP ਗ੍ਰੰਥਾਂ\N_NNP ਨੂੰ\PSP `\RD_PUNC ਆਗਮ\N_NNP `\RD_PUNC ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4131	ਦਿਗੰਬਰਾਂ\N_NNP ਨੇ\PSP ਇਹ\DM_DMR ਗ੍ਰੰਥ\N_NN ਸ਼ੌਰਸੈਨੀ\N_NNP ਭਾਸ਼ਾ\N_NN ਵਿਚ\PSP ਲਿਖੇ\V_VM_VF ।\RD_PUNC
PBRED4132	ਸ਼ਵੇਤਾਂਬਰਾਂ\N_NN ਨੇ\PSP ਇਹਨਾਂ\DM_DMR ਦੀ\PSP ਰਚਨਾਂ\N_NN ਅਰਧਮਾਗਧੀ\N_NNP ਵਿਚ\PSP ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED4133	ਜੈਨ\N_NNP ਧਰਮ\N_NN ਦੇ\PSP ਧਰਮ\N_NN ਗ੍ਰੰਥ\N_NN ਨੀਤੀ\N_NN ,\RD_PUNC ਵਿਦਿਆ\N_NN ,\RD_PUNC ਯੋਗ\N_NN ,\RD_PUNC ਧਰਮ\N_NN ,\RD_PUNC ਦਰਸ਼ਨ\N_NN ,\RD_PUNC ਇਤਿਹਾਸ\N_NN ਅਤੇ\CC_CCD ਮਿਥਿਹਾਸ\N_NN ਦੇ\PSP ਸੋਮੇ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED4134	ਬੁਧ\N_NNP ਬੁਧ\N_NNP ਧਰਮ\N_NN ਸ਼੍ਰਮਣਿਕ\N_NN ਪਰੰਪਰਾ\N_NN ਵਿਚ\PSP ਜੈਨ\N_NNP ਧਰਮ\N_NN ਤੋਂ\PSP ਪਿੱਛੋਂ\RB ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4135	ਪਰ\CC_CCS ਇਸ\DM_DMR ਦੀ\PSP ਹੋਂਦ\N_NN ਵੀ\RP_RPD 2500\QT_QTC ਸਾਲ\N_NN ਤੋਂ\PSP ਵਧੇਰੇ\JJ ਪੁਰਾਣੀ\N_NN ਮੰਨੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4136	ਭਾਰਤ\N_NNP ਦੇ\PSP ਇਸ\DM_DMR ਪੁਰਾਤਨ\N_NN ਧਰਮ\N_NN ਦਾ\PSP ਆਰੰਭ\RB ਮਹਾਤਮਾ\N_NNP ਬੁੱਧ\N_NNP ਤੋਂ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4137	ਅਫਗਾਨਿਸਤਾਨ\N_NNP ਤੱਕ\PSP ਪ੍ਰਭਾਵਸ਼ਾਲੀ\JJ ਰਹੇ\V_VM_VF ਇਸ\DM_DMR ਧਰਮ\N_NN ਦੇ\PSP ਪੈਰੋਕਾਰਾਂ\N_NN ਦੀ\PSP ਗਿਣਤੀ\N_NN ,\RD_PUNC ਅਜੋਕੇ\RB ਸਮੇਂ\N_NN ਵਿਚ\PSP ਭਾਰਤ\N_NNP ਵਿਚ\PSP ਬਹੁਤ\N_NN ਘੱਟ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBRED4138	ਇਕ\QT_QTC ਅੰਦਾਜ਼ੇ\N_NN ਮੁਤਾਬਕ\N_NN ਦੁਨੀਆਂ\N_NN ਵਿਚ\PSP ਏਸ\RB ਵੇਲੇ\RB ਲਗਪਗ\RB 40\QT_QTC ਕਰੋੜ\QT_QTF ਬੋਧੀ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBRED4139	ਕਪਿਲਵਸਤੂ\N_NNP ਨਾਮਕ\N_NN ਸਥਾਨ\N_NN ਤੇ\RB ਸਾਕਿਆ\N_NNP ਵੰਸ਼\N_NNP ਦਾ\PSP ਰਾਜਾ\N_NN ਸੁਸੋਧਨ\N_NNP ਰਾਜ\N_NN ਕਰਦਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED4140	ਮਹਾਤਮਾ\N_NNP ਬੁਧ\N_NNP ਦੀਆਂ\PSP ਸਿਖਿਆਵਾਂ\N_NN ਬ੍ਰਾਹਮਣੀ\JJ ਕਰਮਕਾਂਡਾਂ\N_NN ਅਤੇ\CC_CCD ਅਖੌਤੀ\N_NN ਵਰਣ\V_VM_VNF ਅਵਸਥਾ\N_NN ਦੇ\PSP ਵਿਰੋਧ\N_NN ਵਿਚ\PSP ਸਨ\V_VAUX ।\RD_PUNC
PBRED4141	ਬੋਧੀਆਂ\JJ ਦੀ\PSP ਗਿਣਤੀ\N_NN ਵਿਚ\PSP ਲਗਾਤਾਰ\RB ਤੇਜੀ\JJ ਨਾਲ\PSP ਵਾਧਾ\JJ ਹੋਣ\V_VM_VNF ਹੋਣ\V_VM_VNF ਲੱਗਾ\V_VM_VF ।\RD_PUNC
PBRED4142	ਮਹਾਤਮਾ\N_NNP ਬੁੱਧ\N_NNP ਕੁਸ਼ੀ\N_NNP ਨਗਰ\N_NN ਦੇ\PSP ਸਥਾਨ\N_NN ਤੇ\RB ਚਲਾਣਾ\V_VM_VINF ਕਰ\V_VM ਗਏ\V_VM_VF ।\RD_PUNC
PBRED4143	ਸੰਸਾਰ\N_NN ਦੁੱਖਾਂ\N_NN ਦਾ\PSP ਘਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4144	ਦੁੱਖ\N_NN ਦੂਰ\RB ਕਰਨ\V_VM_VNF ਦਾ\PSP ਇਕ\QT_QTC ਮਾਰਗ\N_NN ਹੈ\V_VAUX ਜਿਸਨੂੰ\PR_PRL ਅਸ਼ਟਾਂਗ\N_NNP ਮਾਰਗ\N_NNP ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4145	ਅਸਟਾਂਗ\N_NNP ਮਾਰਗ\N_NNP ਵਿਚ\PSP ਅਠ\QT_QTC ਨਿਯਮਾਂ\N_NN ਦਾ\PSP ਵਰਣਨ\V_VM_VNF ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4146	ਸਹੀ\N_NN ਦ੍ਰਿਸ਼ਟੀ\N_NN ,\RD_PUNC ਸਹੀ\N_NN ਸਕੰਲਪ\N_NN ,\RD_PUNC ਸਹੀ\N_NN ਕਾਰਜ\N_NN ,\RD_PUNC ਸਹੀ\N_NN ਆਜੀਵਕਾ\N_NN ,\RD_PUNC ਸਹੀ\N_NN ਯਤਨ\N_NN ,\RD_PUNC ਸਹੀ\N_NN ਸਿਮਰਤੀ\N_NN ,\RD_PUNC ਅਤੇ\CC_CCD ਸਹੀ\N_NN ਸਮਾਧੀ\N_NN ।\RD_PUNC
PBRED4147	ਬੋਧੀ\N_NNP ਧਰਮ\N_NN ਗਰੰਥਾਂ\N_NN ਨੂੰ\PSP ਤ੍ਰਿਪਿਟਕ\N_NNP ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4148	ਤ੍ਰਿਪਿਟਕ\N_NNP ਵਿਚ\PSP ਤਿੰਨ\QT_QTC ਧਰਮ\N_NN ਗਰੰਥਾਂ\N_NN ਨੂੰ\PSP ਰੱਖਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4149	ਸੁਤ\N_NNP ਪਿਟਕ\N_NNP ,\RD_PUNC ਵਿਨੈ\N_NNP ਪਿਟਕ\N_NNP ,\RD_PUNC ਅਤੇ\CC_CCD ਅਭਿਧਮ\N_NNP ਪਿਟਕ\N_NNP ।\RD_PUNC
PBRED4150	ਮਹਾਤਮਾ\N_NNP ਬੁੱਧ\N_NNP ਦੇ\PSP ਜੀਵਨ\N_NN ਦੀਆਂ\PSP ਯਾਤਰਾਵਾਂ\N_NN ਅਤੇ\CC_CCD ਘਟਨਾਵਾਂ\N_NN ਦਾ\PSP ਵਿਸਤਾਰ\N_NN ਪੂਰਵਕ\N_NN ਵਰਣਨ\V_VM_VNF ਇਸ\DM_DMR ਗ੍ਰੰਥ\N_NN ਵਿਚ\PSP ਕੀਤਾ\V_VM_VF ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4151	ਜਿਸ\PR_PRL ਤੋਂ\PSP ਤਤਕਾਲੀ\RB ਸਮਾਜ\N_NN ਦੀ\PSP ਸਮਾਜਕ\N_NN ,\RD_PUNC ਧਾਰਮਿਕ\N_NN ,\RD_PUNC ਰਾਜਨੀਤਕ\N_NN ,\RD_PUNC ਇਤਿਹਾਸਕ\N_NN ,\RD_PUNC ਅਤੇ\CC_CCD ਭੂਗੋਲਿਕ\N_NN ਸਥਿਤੀ\N_NN ਦਾ\PSP ਪਤਾ\N_NN ਲਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4152	ਧਮਪਦ\N_NN ਵਿਚ\PSP ਬੁੱਧ\N_NNP ਧਰਮ\N_NNP ਦੇ\PSP ਮਹੱਤਵਪੂਰਨ\JJ ਧਾਰਮਿਕ\N_NN ਅਤੇ\CC_CCD ਸਦਾਚਾਰਕ\N_NN ਨਿਯਮਾਂ\N_NN ਨੂੰ\PSP ਕਥਨ\N_NN ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
