ID	Value
PBHED59	ਕਿ\CC_CCS ਗੁਰਦਾ\N_NN ਬਦਲਾਉਣ\V_VM_VF ਦਾ\PSP ਕੋਈ\DM_DMD ਫ਼ਾਇਦਾ\N_NN ਨਹੀਂ\RP_NEG ਪਰ\CC_CCD ਹੁਣ\N_NN ਕਈ\DM_DMD ਖੋਜੀਆਂ\N_NN ਨੇ\PSP ਸਲਾਹ\N_NN ਦਿੱਤੀ\V_VM ਹੈ\V_VAUX ਕਿ\CC_CCS ਗੁਰਦਾ\N_NN ਬਦਲਣ\N_NN ਦੇ\PSP ਬਾਅਦ\N_NN ਦਿੱਤੀਆਂ\V_VM_VF ਜਾਣ\V_VM_VF ਵਾਲੀਆਂ\N_NN immuno\RD_RDF supression\RD_RDF ਦਵਾਈਆਂ\V_VM_VF ਤੇ\CC_CCD ਏਡਜ\N_NN ਦੀਆਂ\PSP ਐਂਟੀ-ਰਿਟਰਾਇਵਲ\N_NN ਦਵਾਈਆਂ\N_NN ਐਚ.ਆਈ.ਵੀ\N_NN ਤੇ\CC_CCD ਸੀ.ਡੀ.\N_NN ਸੈੱਲਾਂ\N_NN ਦੀ\PSP ਗਿਣਤੀ\QT_QTF ਤੇ\CC_CCD ਚੰਗਾਂ\JJ ਅਸਰ\N_NN ਪਾਉਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED60	ਗੁਰਦਿਆਂ\N_NN ਦੀਆਂ\PSP ਵੀ\RP_RPD ਕਈ\DM_DMD ਅਜਿਹੀਆਂ\PR_PRF ਬੀਮਾਰੀਆਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED61	ਜਿੰਨਾਂ\PR_PRP ਵਿੱਚ\PSP ਜੇ\CC_CCS ਇਹ\CC_CCD ਅੰਗ\N_NN ਬਦਲਵਾ\RB ਲਿਆ\V_VM_VF ਜਾਵੇ\V_VM ਤਾਂ\RP_RPD ਨਵੇਂ\N_NN ਗੁਰਦੇ\N_NN ਵਿੱਚ\PSP ਵੀ\RP_RPD ਉਹੀ\CC_CCD ਬੀਮਾਰੀ\N_NN ਵਿਕਸਤ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBHED62	ਇਸ\PR_PRP ਲਈ\PSP ਅਜਿਹੇ\DM_DMR ਕੇਸਾਂ\N_NN ਵਿੱਚ\PSP ਗੁਰਦੇ\N_NN ਨੂੰ\PSP ਬਦਲਵਾਉਣ\RB ਦੀ\PSP ਕੋਈ\DM_DMD ਤੁਕ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ\V_VM ।\RD_PUNC
PBHED63	ਅਕਸਰ\JJ ਸ਼ਾਕਾਹਾਰੀ\N_NN ਅਤੇ\CC_CCD ਮਾਸਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਬਾਰੇ\N_NN ਵਿਚਾਰ-ਚਰਚਾ\N_NN ਪੜਨ\V_VM_VF -\RD_PUNC ਸੁਣਨ\V_VM_VF ਨੂੰ\PSP ਮਿਲਦੀ\V_VM ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED64	ਕੁਝ\DM_DMD ਲੋਕ\N_NN ਸ਼ਾਕਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਨੂੰ\PSP ਸਹੀ\N_NN ਮੰਨਦੇ\V_VM ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਕੁਝ\QT_QTF ਮਾਸਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਨੂੰ\PSP ਤਰਜੀਹ\JJ ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED65	ਇਹਨਾਂ\PR_PRP ਦੋਵਾਂ\N_NN ਬਾਰੇ\N_NN ਅਕਸਰ\N_NN ਮਨ\N_NN ਵਿੱਚ\N_NN ਕਈ\QT_QTF ਸਵਾਲ\N_NN ਪੈਦਾ\V_VM_VF ਹੁੰਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBHED66	ਮਾਸਾਹਾਰੀ\N_NN ਅਤੇ\CC_CCD ਸ਼ਾਕਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਬਾਰੇ\CC_CCD ਵਿਸਥਾਰ\N_NN ਵਿੱਚ\PSP ਜਾਨਣ\V_VM_VINF ਦੀ\PSP ਲੋੜ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBHED67	ਤਾਂ\RP_RPD ਕਿ\CC_CCS ਇਹ\DM_DMD ਫ਼ੈਸਲਾ\N_NN ਕੀਤਾ\V_VM_VF ਜਾ\CC_CCD ਸਕੇ\N_NN ਕਿ\CC_CCS ਸਾਡੇ\PR_PRL ਲਈ\PSP ਇਹਨਾਂ\PR_PRP ’ਚੋਂ\PSP ਕਿਹੜਾ\PR_PRQ ਗੁਣਕਾਰੀ\N_NN ਹੈ\V_VAUX ?\RD_PUNC
PBHED68	ਮਾਸਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਦੀਆਂ\PSP ਵਿਸ਼ੇਸ਼ਤਾਵਾਂ\JJ :\RD_PUNC *\RD_PUNC ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ,\N_NN ਭਾਵ\JJ ਮਾਸ,\N_NN ਅੰਡੇ\N_NN ਅਤੇ\CC_CCD ਮੱਛੀ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਕਰਨ\V_VM ਨਾਲ\PSP ਸਰੀਰ\N_NN ਨੂੰ\PSP ਲੋੜੀਂਦੇ\N_NN ਪੌਸ਼ਟਿਕ\N_NN ਤੱਤ\N_NN ਮਿਲ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED69	ਇਹਨਾਂ\PR_PRP ਸੋਮਿਆਂ\N_NN ਤੋਂ\PSP ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\N_NN ਵਾਲੀ\PSP ਪ੍ਰੋਟੀਨ\N_NN ਨੂੰ\PSP ‘ਉੱਤਮ\JJ ਪ੍ਰੋਟੀਨ’\N_NN ਕਿਹਾ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED70	ਕਿਉਂ\PR_PRQ ਕਿ\CC_CCS ਇਹਨਾਂ\PR_PRP ਤੋਂ\PSP ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\N_NN ਵਾਲੀ\PSP ਪ੍ਰੋਟੀਨ\N_NN ਤੋਂ\PSP ਸਰੀਰ\N_NN ਲਈ\PSP ਜ਼ਰੂਰੀ\N_NN ਅਮੀਨੋ\N_NN ਐਸਿਡ\N_NN ਮਿਲ\N_NN ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED71	ਜਦਕਿ\CC_CCS ਸ਼ਾਕਾਹਾਰੀ\N_NN ਸੋਮਿਆਂ\N_NN ਤੋਂ\PSP ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\N_NN ਵਾਲੀ\PSP ਪ੍ਰੋਟੀਨ\N_NN ਵਿੱਚ\PSP ਅਕਸਰ\N_NN ਇੱਕ\N_NN ਜਾਂ\CC_CCD ਦੋ\QT_QTC ਅਮੀਨੋ\N_NN ਐਸਿਡਾਂ\N_NN ਦੀ\PSP ਘਾਟ\QT_QTC ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED72	ਜਿਸ\PR_PRL ਕਰਕੇ\V_VM_VINF ਅਜਿਹੀ\DM_DMR ਪ੍ਰੋਟੀਨ\N_NN ਨੂੰ\PSP ‘ਅਸੰਪੂਰਨ\N_NN ਪ੍ਰੋਟੀਨ’\N_NN ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED73	*\RD_PUNC ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੀ\PSP ਦੂਜੀ\RB ਵਿਸ਼ੇਸ਼ਤਾ\JJ ਇਹ\DM_DMD ਹੈ\V_VAUX |\RD_PUNC
PBHED74	ਕਿ\CC_CCS ਇਸ\PR_PRP ਤੋਂ\PSP ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\N_NN ਵਾਲੇ\PSP ਪੌਸ਼ਟਿਕ\N_NN ਤੱਤ\N_NN ਸਰੀਰ\N_NN ਵੱਲੋਂ\PSP ਆਸਾਨੀ\N_NN ਨਾਲ\PSP ਹਜ਼ਮ\JJ ਕੀਤੇ\V_VM ਜਾ\V_VM_VF ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED75	ਪਰ\CC_CCS ਸ਼ਾਕਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਵਿੱਚ\PSP ਪੂਰਨ\N_NN ਰੂਪ\N_NN ’ਚ\PSP ਅਜਿਹਾ\DM_DMR ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ।\RD_PUNC
PBHED76	*\RD_PUNC ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਵਿੱਚ\PSP ਕਾਰਬੋਜ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN ਨਾਮਾਤਰ\RP_NEG ਹੁੰਦੀ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBHED77	ਇਸ\PR_PRP ਲਈ\PSP ਮਾਸਾਹਾਰੀ\JJ ਪਦਾਰਥਾਂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਉਹਨਾਂ\PR_PRP ਲਈ\PSP ਕਾਫ਼ੀ\QT_QTF ਲਾਭਦਾਇਕ\JJ ਹੈ\V_VAUX |\RD_PUNC
PBHED78	ਜਿਹੜੇ\PR_PRL ਆਪਣਾ\PR_PRF ਭਾਰ\N_NN ਘਟਾਉਣਾ\V_VM_VINF ਚਾਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED79	ਜ਼ਿਆਦਾ\QT_QTF ਕਾਰਬੋਜ\N_NN ਵਾਲੇ\PSP ਪਦਾਰਥਾਂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨਾਲ\PSP ਭਾਰ\N_NN ਵਿੱਚ\PSP ਵਾਧਾ\QT_QTF ਹੋਣ\N_NN ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED80	*\RD_PUNC ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਵਿੱਚ\PSP ਖਣਿਜ\N_NN ਪਦਾਰਥ\N_NN ਜਿਵੇਂ\N_NN ਲੋਹਾ\N_NN ਅਤੇ\CC_CCD ਵਿਟਾਮਿਨ-\N_NN ਏ\N_NN ਕਾਫ਼ੀ\QT_QTF ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਹੁੰਦੇ\V_VM ਹਨ\V_VAUX |\RD_PUNC
PBHED81	ਜੋ\CC_CCS ਸਰੀਰ\N_NN ਵੱਲੋਂ\PSP ਆਸਾਨੀ\N_NN ਨਾਲ\PSP ਹਜ਼ਮ\N_NN ਕਰ\V_VM ਲਏ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED82	ਸ਼ਾਕਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਵਿੱਚ\PSP ਵਿਟਾਮਿਨ\N_NN -\RD_PUNC ਏ\N_NN ਦੀ\PSP ਬਜਾਇ\CC_CCS ਕੈਰੋਟੀਨ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED83	ਜੋ\CC_CCS ਸਰੀਰ\N_NN ਵਿੱਚ\PSP ਜਾ\RB ਕੇ\V_VM_VINF ਵਿਟਾਮਿਨ\N_NN ‘ਏ’\N_NN ਵਿੱਚ\PSP ਬਦਲ\N_NN ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED84	ਪਰ\CC_CCD ਖ਼ੁਰਾਕ\N_NN ਰਾਹੀਂ\N_NN ਹਾਸਲ\N_NN ਕੀਤੀ\V_VM_VF ਕੈਰੋਟੀਨ\N_NN ਦਾ\PSP ਸਿਰਫ਼\QT_QTF ਚੌਥਾ\QT_QTO ਹਿੱਸਾ\N_NN ਹੀ\RP_RPD ਸਰੀਰ\N_NN ਦੀ\PSP ਵਿਟਾਮਿਨ-\N_NN ਏ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਨੂੰ\PSP ਪੂਰਾ\N_NN ਕਰਨ\V_VM ਦੇ\PSP ਕੰਮ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED85	ਜੇ\CC_CCS 100\QT_QTO ਗ੍ਰਾਮ\N_NN ਕੈਰੋਟੀਨ\N_NN ਖ਼ੁਰਾਕ\N_NN ਰਾਹੀਂ\CC_CCD ਲਈਏ\RB ਤਾਂ\CC_CCD ਵਿਟਾਮਿਨ\N_NN -\RD_PUNC ਏ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿੱਚ\PSP ਸਰੀਰ\N_NN ਨੂੰ\PSP ਇਸ\DM_DMD ਤੋਂ\PSP ਸਿਰਫ਼\QT_QTF 25\N_NN ਗ੍ਰਾਮ\N_NN ਵਿਟਾਮਿਨ\N_NN -\RD_PUNC ਏ\N_NN ਪ੍ਰਾਪਤ\N_NN ਹੋਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBHED86	ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੇ\PSP ਔਗੁਣ\JJ :ਹਾਲਾਂਕਿ\CC_CCD ਸ਼ਾਕਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੇ\PSP ਮੁਕਾਬਲੇ\RB ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਵਿੱਚ\PSP ਕਈ\DM_DMQ ਗੁਣ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBHED87	ਪਰ\CC_CCD ਇਸ\PR_PRP ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨਾਲ\PSP ਸਰੀਰ\N_NN ਨੂੰ\PSP ਕਈ\DM_DMQ ਨੁਕਸਾਨ\N_NN ਵੀ\RP_RPD ਹੁੰਦੇ\V_VM ਹਨ\V_VAUX |\RD_PUNC
PBHED88	ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ਨਾਲ\PSP ਸਰੀਰ\N_NN ਵਿੱਚ\PSP ਯੂਰਿਕ\N_NN ਐਸਿਡ\N_NN ਪੈਦਾ\V_VM_VF ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC 
PBHED89	ਜਿਸ\PR_PRL ਕਰਕੇ\V_VM_VINF ਅੰਗਾਂ\N_NN ’ਤੇ\CC_CCD ਸੋਜਿਸ਼\N_NN ਆ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਗੁਰਦੇ\N_NN ਦੀਆਂ\PSP ਬੀਮਾਰੀਆਂ\N_NN ਵੀ\RP_RPD ਹੋ\V_VAUX ਜਾਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBHED90	ਅਤੇ\CC_CCD ਗੁਰਦੇ\N_NN ਦੀਆਂ\PSP ਬੀਮਾਰੀਆਂ\N_NN ਵੀ\RP_RPD ਹੋ\V_VAUX ਜਾਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBHED91	*\RD_PUNC ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਤੋਂ\PSP ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\N_NN ਵਾਲੀ\PSP ਚਿਕਨਾਈ\N_NN ਵਿੱਚ\PSP ਸੰਤ੍ਰਿਪਤ\N_NN ਫੈਟੀ\N_NN ਤੇਜ਼ਾਬ\N_NN ਜ਼ਿਆਦਾ\QT_QTF ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਜੋ\CC_CCS ਸਿਹਤ\N_NN ਲਈ\PSP ਨੁਕਸਾਨਦੇਹ\RP_NEG ਹੋ\V_VAUX ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED92	ਇਸ\PR_PRP ਚਿਕਨਾਈ\N_NN ਵਿੱਚ\PSP ਕਲੈਸਟਰੋਲ\N_NN ਦੀ\PSP ਕਾਫ਼ੀ\QT_QTF ਮਾਤਰਾ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED93	ਅਜਿਹੇ\DM_DMR ਪਦਾਰਥਾਂ\N_NN ਦੀ\PSP ਜ਼ਿਆਦਾ\N_NN ਵਰਤੋਂ\N_NN ਨਾਲ\PSP ਦਿਲ\N_NN ਦੇ\PSP ਰੋਗ\N_NN ਹੋ\V_VAUX ਜਾਂਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBHED94	*\RD_PUNC ਜਾਨਵਰਾਂ\N_NN ਨੂੰ\PSP ਕਈ\QT_QTF ਤਰਾਂ\N_NN ਦੀਆਂ\PSP ਬੀਮਾਰੀਆਂ\N_NN ਲੱਗ\V_VM ਜਾਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBHED95	ਬੀਮਾਰ\JJ ਪਸ਼ੂਆਂ\N_NN ਦਾ\PSP ਮੀਟ\N_NN ਖਾਣ\V_VM_VF ਨਾਲ\PSP ਬੰਦੇ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਬੀਮਾਰੀਆਂ\V_VM_VNF ਲੱਗਣ\N_NN ਦੀ\PSP ਸ਼ੰਕਾ\N_NN ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED96	*\RD_PUNC ਇਸ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\CC_CCD ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਮਹਿੰਗੇ\N_NN ਹੁੰਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBHED97	ਸ਼ਾਕਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੀਆਂ\PSP ਵਿਸ਼ੇਸ਼ਤਾਵਾਂ\JJ :ਅੱਜ\RB ਕੱਲ\RB ਬਾਹਰਲੇ\RB ਮੁਲਕਾਂ\N_NN ਵਿੱਚ\PSP ਵੀ\RP_RPD ਜ਼ਿਆਦਾਤਰ\QT_QTF ਲੋਕ\N_NN ਸ਼ਾਕਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਕਰਨ\V_VM ਲੱਗ\V_VM ਪਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED98	ਵਿਗਿਆਨਕ\N_NN ਖੋਜਾਂ\N_NN ਰਾਹੀਂ\CC_CCD ਸਿੱਧ\N_NN ਹੋ\V_VAUX ਚੁੱਕਿਆ\V_VM_VNF ਹੈ\V_VAUX ਕਿ\CC_CCS ਮਾਸਾਹਾਰੀ\JJ ਭੋਜਨ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਸਿਹਤ\N_NN ਲਈ\PSP ਗੁਣਕਾਰੀ\RB ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX |\RD_PUNC
PBHED99	ਇਸ\PR_PRP ਦੀ\PSP ਵਰਤੋਂ\N_NN ਨਾਲ\PSP ਕਈ\PR_PRQ ਤਰਾਂ\N_NN ਦੇ\PSP ਰੋਗ\N_NN ਲੱਗ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED100	ਸ਼ਾਕਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਕਰਨ\V_VM ਵਾਲਿਆਂ\PSP ਨੂੰ\PSP ਰਲਾ-ਮਿਲਾ\N_NN ਕੇ\V_VM_VINF ਖਾਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM ਹੈ\V_VAUX ਜਿਵੇਂ\N_NN ਦਾਲ-ਚਾਵਲ,\N_NN ਮਿੱਸੇ\N_NN ਆਟੇ\N_NN ਦੀ\PSP ਰੋਟੀ\N_NN ਜਾਂ\CC_CCD ਦਾਲ-ਰੋਟੀ\N_NN ਆਦਿ\PR_PRQ ।\RD_PUNC
PBHED101	ਇੰਜ\PR_PRP ਭੋਜਨ\N_NN ਦੀ\PSP ਗੁਣਵੱਤਾ\RB ਵਿੱਚ\PSP ਸੁਧਾਰ\N_NN ਆ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED102	ਸ਼ਾਕਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਮਾਸਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਦੀ\PSP ਤੁਲਨਾ\N_NN ਵਿੱਚ\PSP ਥੋੜੀ\RB ਜ਼ਿਆਦਾ\RB ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਕਰਨੀ\V_VM_VNG ਚਾਹੀਦੀ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBHED103	ਸ਼ਾਕਾਹਾਰੀ\N_NN ਪਦਾਰਥਾਂ\N_NN ਵਿੱਚ\PSP ਕੁਝ\PR_PRQ ਅਜਿਹੇ\DM_DMR ਤੱਤ\N_NN ਮੌਜੂਦ\N_NN ਹੁੰਦੇ\N_NN ਹਨ\V_VAUX ਜੋ\CC_CCS ਸਰੀਰ\N_NN ਵਿੱਚ\PSP ਤੱਤਾਂ\N_NN ਦੀ\PSP ਉਪਲਬੱਧਤਾ\N_NN ਨੂੰ\PSP ਘਟਾ\RB ਦਿੰਦੇ\V_VM ਹਨ\V_VAUX |\RD_PUNC
PBHED104	ਜਿਵੇਂ\PR_PRQ ਅਨਾਜ\N_NN ਵਿੱਚ\PSP ਅੋਗਜਾਲੇਟਸ\N_NN ਤੇ\CC_CCD ਫਾਈਟੇਟਸ\N_NN ਹੋਣ\N_NN ਕਰਕੇ\V_VM_VINF ਕੈਲਸ਼ੀਅਮ\N_NN ਦੀ\PSP ਓਨੀ\N_NN ਮਾਤਰਾ\N_NN ਸਰੀਰ\N_NN ਨੂੰ\PSP ਉਪਲਬਧ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ,ਜਿੰਨੀ\N_NN ਉਸ\PR_PRP ਖ਼ੁਰਾਕੀ\N_NN ਪਦਾਰਥ\N_NN ਵਿੱਚ\PSP ਮੌਜੂਦ\N_NN ਹੁੰਦੀ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBHED105	ਇਹਨਾਂ\PR_PRL ਦੀ\PSP ਜ਼ਿਆਦਾ\QT_QTF ਮਾਤਰਾ\N_NN ਵਿੱਚ\PSP ਵਰਤੋਂ\N_NN ਕਰਨ\V_VM ਨਾਲ\PSP ਸਰੀਰ\N_NN ਲਈ\PSP ਪੌਸ਼ਟਿਕ\N_NN ਤੱਤਾਂ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਪੂਰੀ\N_NN ਕੀਤੀ\V_VM ਜਾ\V_VM_VF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED106	ਦੁੱਧ\N_NN ਅਤੇ\CC_CCD ਦੁੱਧ\N_NN ਤੋਂ\PSP ਬਣੇ\N_NN ਪਦਾਰਥ\N_NN :ਜ਼ਿਆਦਾਤਰ\RB ਸ਼ਾਕਾਹਾਰੀ\JJ ਲੋਕ\N_NN ਦੁੱਧ\N_NN ਅਤੇ\CC_CCD ਦੁੱਧ\N_NN ਤੋਂ\PSP ਬਣੀਆਂ\V_VM_VF ਚੀਜ਼ਾਂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\N_NN ਕਰਦੇ\V_VM ਹਨ\V_VAUX ।\RD_PUNC
PBHED107	ਇੰਜ\PR_PRL ਉਹਨਾਂ\PR_PRP ਦੇ\PSP ਸਰੀਰ\N_NN ਲਈ\PSP ਉੱਤਮ\RB ਕਿਸਮ\N_NN ਦੀ\PSP ਪ੍ਰੋਟੀਨ,\N_NN ਵਿਟਾਮਿਨ-\N_NN ਏ,\N_NN ਵਿਟਾਮਿਨ-\N_NN ਡੀ\N_NN ਅਤੇ\CC_CCD ਕੈਲਸ਼ੀਅਮ\N_NN ਵੀ\RP_RPD ਚੋਖੀ\QT_QTF ਮਾਤਰਾ\N_NN ਪ੍ਰਾਪਤ\N_NN ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBHED108	ਧਿਆਨਦੇਣਯੋਗ\N_NN ਗੱਲਾਂ\N_NN :-\RD_PUNC ਸਹੀ\N_NN ਢੰਗ\N_NN ਨਾਲ\PSP ਭੋਜਨ\N_NN ਲੈਣ\V_VM_VF ਨਾਲ\PSP ਦਿਲ\N_NN ਦੇ\PSP ਰੋਗ,\N_NN ਹਾਈ\N_NN ਬਲੱਡ\N_NN ਪ੍ਰੈਸ਼ਰ,\N_NN ਮੋਟਾਪਾ\N_NN ਅਤੇ\CC_CCD ਕਿਸੇ\DM_DMD ਵੀ\RP_RPD ਤਰਾਂ\N_NN ਦੇ\PSP ਕੈਂਸਰ\N_NN ਹੋਣ\N_NN ਦਾ\PSP ਖ਼ਤਰਾ\N_NN ਘਟ\RB ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED109	ਕਈ\PR_PRQ ਗੰਭੀਰ\N_NN ਰੋਗਾਂ\N_NN ਦੇ\PSP ਇਲਾਜ\N_NN ਵਿੱਚ\PSP ਸ਼ਾਕਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਮਦਦਗਾਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBHED110	ਅਮਰੀਕੀ\N_NNP ਸੰਸਥਾ\N_NNP ‘ਇੰਟਰਨੈਸ਼ਨਲ\N_NNP ਕਾਂਗ੍ਰੈਸ\N_NNP ਆਫ਼\N_NNP ਵੈਜੀਟੇਰੀਅਨ\N_NNP ਨਿਊਟ੍ਰੀਸ਼ੀਅਨ’\N_NNP ਅਨੁਸਾਰ\N_NN ਨਾੜੀ\N_NN ਪ੍ਰਬੰਧ,\N_NN ਪਾਚਨਤੰਤਰ\N_NN ਅਤੇ\CC_CCD ਗੁਰਦਿਆਂ\N_NN ਲਈ\PSP ਸ਼ਾਕਾਹਾਰੀ\N_NN ਭੋਜਨ\N_NN ਲਾਭਦਾਇਕ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBHED111	ਸ਼ਾਕਾਹਾਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਮੌਤ\N_NN ਦਰ\N_NN ਵੀ\RP_RPD ਘੱਟ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
