ID	Value
PBLTD1347	ਹੇ\N_NN ਹਾਰ\N_NN ਸ਼ਿੰਗਾਰ\N_NN ਸਭ\DM_DMQ ਪਹਿਨ\V_VM_VNG ਕੇ\V_VM_VNF ਜੀ\RP_INTF ,\RD_PUNC ਪੂਰਨ\N_NNP ਨਾਲ\PSP ਮਹੂਰਤਾਂ\N_NN ਬਾਹਰ\RB ਆਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1348	ਕੱਢ\V_VM ਭੋਰਿਉਂ\N_NN ਬਾਪ\N_NN ਦਾ\PSP ਭੌਰ\N_NN ਤਾਜ਼ੀ\N_NN ,\RD_PUNC ਨਿਗਹਾ\N_NN ਰੱਖ\V_VM ਕੇ\V_VM_VNF ਵਿੱਚ\PSP ਬਾਜ਼ਾਰ\N_NN ਆਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1349	ਖੁਸ਼ੀ\N_NN ਬਹੁਤ\DM_DMQ ਹੋਈ\V_VM_VF ਰਾਣੀ\N_NN ਇੱਛਰਾਂ\N_NNP ਨੂੰ\PSP ,\RD_PUNC ਦਰਿ\N_NN ਘਰ\N_NN ਦੇਣ\V_VM_VINF ਵਧਾਈ\N_NN ਸੰਸਾਰ\N_NN ਆਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1350	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NN ਬਾਰਾਂ\QT_QTC ਬਰਸ\N_NN ਪਿੱਛੋਂ\RB ,\RD_PUNC ਪੂਰਨ\N_NNP ਬਾਪ\N_NN ਦੇ\PSP ਰਾਜ\N_NN ਦਰਬਾਰ\N_NN ਆਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1351	ਖੇ\N_NN ਖੁਸ਼ੀ\N_NN ਹੋਈ\V_VM_VF ਸਲਵਾਨ\N_NNP ਰਾਜੇ\N_NN ,\RD_PUNC ਪੂਰਨ\N_NNP ਆਇ\V_VM_VF ਕੇ\V_VM_VNF ਜਦੋਂ\PR_PRL ਸਲਾਮ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1352	ਖੁਸ਼ੀ\N_NN ਨਾਲ\PSP ਨਾ\RP_NEG ਮੇਉਂਦਾ\V_VM_VF ਵਿੱਚ\PSP ਜਾਮੇ\N_NN ,\RD_PUNC ਗਊਆਂ\N_NN ਮਣਸੀਆਂ\N_NN ਤੇ\CC_CCD ਪੁੰਨ\N_NN ਦਾਨ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1353	ਪੂਰਨ\N_NNP ਵਿੱਚ\PSP ਕਚਹਿਰੀ\N_NN ਦੇ\PSP ਆਣ\V_VM_VINF ਬੈਠਾ\V_VM ,\RD_PUNC ਲੋਕਾਂ\N_NN ਸਭਨਾਂ\DM_DMQ ਵਲ\PSP ਧਿਆਨ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1354	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NNP ਸਲਵਾਨ\N_NNP ਰਾਜੇ\N_NN ,\RD_PUNC ਹੱਥੋਂ\N_NN ਸਾਈਂ\N_NN ਦੇ\PSP ਨਾਮ\N_NN ਕੁੱਝ\DM_DMQ ਦਾਨ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1355	ਦਾਲ\N_NN ਦਸਦਾ\V_VM_VF ਪੁੱਛਦਾ\V_VM_VF ਲਾਗੀਆਂ\N_NN ਨੂੰ\PSP ,\RD_PUNC ਸਲਵਾਨ\N_NNP ਰਾਜਾ\N_NN ਤਦੋਂ\PR_PRL ਗੱਜ\V_VM ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1356	ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਦਾ\PSP ਢੂੰਡਸਾਂ\V_VM_VF ਸਾਕ\N_NN ਯਾਰੋ\N_NN ,\RD_PUNC ਜਿਥੇ\PR_PRL ਚਲ\V_VM ਢੁਕੀਏ\V_VM_VF ਦਿਨ\N_NN ਅਜ\RB ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1357	ਮੈਨੂੰ\PR_PRP ਸਿਕਦਿਆ\V_VM ਰਬ\N_NN ਨੇ\PSP ਲਾਲ\N_NN ਦਿੱਤਾ\V_VM_VF ,\RD_PUNC ਅਖੀਂ\N_NN ਵੇਖ\V_VM ਲੀਤਾ\V_VM_VF ਹੁਣ\RB ਰੱਜ\RB ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1358	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NNP ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਅੱਗੋਂ\RB ,\RD_PUNC ਕਹਿੰਦਾ\V_VM_VF ਸੁਖਨ\JJ ਸੱਚਾ\JJ ਇੱਕ\QT_QTC ਵੱਜ\V_VM ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1359	ਜ਼ਾਲ\N_NN ਜ਼ਰਾ\RB ਨਾ\RP_NEG ਬਾਪ\N_NN ਤੋਂ\PSP ਸੰਗ\N_NN ਕਰਦਾ\V_VM_VF |\RD_PUNC
PBLTD1360	ਕਹਿੰਦਾ,\V_VM_VF ‘ਬਾਬਲਾ\N_NN ਪੁਤ\N_NN ਵਿਆਹੁ\N_NN ਨਾਹੀ\RP_NEG |\RD_PUNC
PBLTD1361	ਜਿਸ\PR_PRL ਵਾਹਤੇ\PSP ਲੋਕ\N_NN ਵਿਆਹ\N_NN ਕਰਦੇ\V_VM_VF |\RD_PUNC
PBLTD1362	ਮੇਰੇ\PR_PRP ਮਨ\N_NN ਅਜ਼ੇ\RB ਕੋਈ\DM_DMQ ਚਾਹ\N_NN ਨਾਹੀਂ\RP_NEG ।\RD_PUNC
PBLTD1363	ਮੇਰਾ\PR_PRP ਭੌਰ\N_NN ਸੈਲਾਨੀ\JJ ਹੈ\V_VAUX ਨਿੱਤ\RB ਰਹਿੰਦਾ\V_VM_VF |\RD_PUNC
PBLTD1364	ਬੰਨ੍ਹ\N_NN ਬੇੜੀਆਂ\N_NN ਬਾਬਲਾ\N_NN ਪਾਉ\V_VM_VF ਨਾਹੀਂ\RP_NEG ।\RD_PUNC
PBLTD1365	ਕਾਦਰਯਾਰ\N_NNP ਨਾ\RP_NEG ਸੰਗਦਾ\V_VM_VF ਕਹੇ\V_VM ਪੂਰਨ\N_NNP |\RD_PUNC
PBLTD1366	ਮੈਥੋਂ\PR_PRP ਰਬ\N_NN ਦਾ\PSP ਨਾਉਂ\N_NN ਭੁਲਾ\N_NN ਨਾਹੀਂ\RP_NEG ।\RD_PUNC
PBLTD1367	ਰੇ\N_NN ਰੰਗ\N_NN ਤਗੀਰ\N_NN ਹੋ\V_VM ਗਿਆ\V_VM_VF ਸੁਣ\V_VM_VINF ਕੇ\V_VM_VNF |\RD_PUNC
PBLTD1368	ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਵੱਲੋਂ\PSP ਸਲਵਾਨ\N_NNP ਦਾ\PSP ਈ\RP_RPD ।\RD_PUNC
PBLTD1369	ਕੋਲੋਂ\RB ਉਠਿ\V_VM ਵਜ਼ੀਰ\N_NN ਨੇ\PSP ਮਤਿ\N_NN ਦਿੱਤੀ\V_VM_VF |\RD_PUNC
PBLTD1370	ਅਜੇ\RB ਇਹ\PR_PRP ਕੀ\PR_PRQ ਰਾਜਿਆ\N_NN ਜਾਣਦਾ\V_VM_VF ਈ\RP_RPD ।\RD_PUNC
PBLTD1371	ਜਦੋਂ\PR_PRL ਹੋਗੂ\V_VM_VF ਜੁਆਨ\N_NN ਕਰ\V_VM_VF ਲੈਗੁ\V_VM_VF ਆਪੇ\PR_PRF |\RD_PUNC
PBLTD1372	ਤੈਨੂੰ\PR_PRP ਬਾਹਲਾ\RB ਫਿਕਰ\N_NN ਵਿਆਹਣ\V_VM_VINF ਦਾ\PSP ਈ\RP_RPD ।\RD_PUNC
PBLTD1373	ਕਾਦਰਯਾਰ\N_NNP ਵਜ਼ੀਰ\N_NN ਦੇ\PSP ਲੱਗ\V_VM ਆਖੇ\V_VM_VF |\RD_PUNC
PBLTD1374	ਰਾਜਾ\N_NN ਫੇਰ\RB ਖੁਸ਼ੀ\N_NN ਦੇ\PSP ਅੰਦਰ\RB ਆਂਵਦਾ\V_VM_VF ਈ\RP_RPD |\RD_PUNC
PBLTD1375	ਜੇ\N_NN ਜ਼ੁਬਾਨ\N_NN ਥੀਂ\PSP ਰਾਜੇ\N_NN ਨੇ\PSP ਹੁਕਮ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1376	ਘਰ\N_NN ਜਾਹੁ\V_VM_VF ਸਲਾਮ\N_NN ਕਰ\V_VM_VF ਮਾਈਆਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1377	ਜਿਸ\PR_PRL ਵਾਸਤੇ\PSP ਭੋਰੇ\N_NN ਦੇ\PSP ਵਿੱਚ\PSP ਪਾਇਆ\V_VM_VF |\RD_PUNC
PBLTD1378	ਹੁਣ\RB ਮੋੜ\N_NN ਨਾ\RP_NEG ਖੁਸ਼ੀਆਂ\N_NN ਆਈਆਂ\V_VM_VF ਨੂੰ\PSP ।\RD_PUNC
PBLTD1379	ਹੁਕਮ\N_NN ਬਾਪ\N_NN ਦਾ\PSP ਉਠ\V_VM ਕੇ\V_VM_VNF ਮੰਨ\V_VM_VF ਤੁਰਦਾ\V_VM_VF |\RD_PUNC
PBLTD1380	ਅੱਗੇ\RB ਲਾ\V_VM_VNF ਲੈਂਦਾ\V_VM_VF ਨਫਰਾਂ\N_NN ਨਾਈਆਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1381	ਕਾਦਰਯਾਰ\N_NNP ਮੈਂ\PR_PRP ਸਿਫਤਿ\N_NN ਕੀ\PR_PRQ ਕਰਾਂ\V_VM_VF ਉਸ\PR_PRP ਦੀ\PSP |\RD_PUNC
PBLTD1382	ਰੰਨਾਂ\N_NN ਦੇਖ\V_VM ਭੁਲਾਇਆ\V_VM_VF ਸਾਈਆਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1383	ਸੀਨ\N_NN ਸ਼ਹਿਰ\N_NN ਆਇਆ\V_VM_VF ਘਰ\N_NN ਮਾਈਆਂ\N_NN ਦੇ\PSP |\RD_PUNC
PBLTD1384	ਪੂਰਨ\N_NNP ਪੁੱਛਦਾ\V_VM_VF ਨੌਕਰਾਂ\N_NN ਚਾਕਰਾਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1385	ਜਿਸ\PR_PRL ਜਾਇਆ\N_NN ਓਸ\PR_PRP ਨੂੰ\PSP ਮਾਨ\N_NN ਵੱਡਾ\RB |\RD_PUNC
PBLTD1386	ਮੱਥਾ\N_NN ਟੇਕ\V_VM ਲਵਾਂ\V_VM_VF ਅੱਵਲ\RB ਮਾਤਰਾਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1387	ਰਾਣੀ\JJ ਲੂਣਾਂ\N_NNP ਦੇ\PSP ਮਹਿਲ\N_NN ਨੂੰ\PSP ਰਵਾਂ\V_VM ਹੋਇਆ\V_VM_VF |\RD_PUNC
PBLTD1388	ਅੰਦਰ\RB ਜਾਇ\V_VM_VF ਵੜਿਆ\V_VM ਪੁੱਤਰ\N_NN ਖਾਤਰਾਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1389	ਕਾਦਰਯਾਰ\N_NNP ਬਹਾਲ\V_VM ਕੇ\V_VM_VNF ਨਫਰ\N_NN ਪਿੱਛੇ\RB ।\RD_PUNC
PBLTD1390	ਪੌੜੀ\N_NN ਚੜ੍ਹਿਆ\V_VM ਮੱਥਾ\N_NN ਟੇਕਨ\N_NN ਮਾਤਰਾਂ\N_NN ਨੂੰ\PSP ।\RD_PUNC
PBLTD1391	ਸ਼ੀਨ\N_NN ਸ਼ੌਕ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਜੋ\PR_PRL ਭਗਤ\N_NNP ਪੂਰਨ\N_NNP |\RD_PUNC
PBLTD1392	ਮਥਾ\N_NN ਟੇਕਣ\V_VM_VINF ਮਤਰੇਈ\JJ ਨੂੰ\PSP ਜਾਉਂਦਾ\V_VM_VF ਜੀ\RP_RPD ।\RD_PUNC
PBLTD1393	ਅੱਗੇ\RB ਲੰਘ\V_VM ਕੇ\V_VM_VNF ਸਾਹਮਣੇ\RB ਖੜ੍ਹਾ\V_VM ਹੁੰਦਾ\V_VM_VF |\RD_PUNC
PBLTD1394	ਹੱਥ\N_NN ਬੰਨ੍ਹ\N_NNP ਕੇ\V_VM_VNF ਸੀਸ\N_NN ਨਿਵਾਉਂਦਾ\V_VM ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1395	ਸੂਰਤ\N_NN ਵੇਖ\V_VM ਕੇ\V_VM_VNF ਹੋਇ\V_VM_VF ਬੇਤਾਬ\RB ਗਈ\V_VM_VF |\RD_PUNC
PBLTD1396	ਹੋਰ\DM_DMQ ਕੁੱਝ\DM_DMQ ਨਾਹੀ\RP_NEG ਨਜ਼ਰ\N_NN ਆਉਂਦਾ\V_VM_VF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1397	ਕਾਦਰਯਾਰ\N_NNP ਜੋ\PR_PRL ਲੂਣਾਂ\N_NNP ਦੇ\PSP ਦਿਲ\N_NN ਅੰਦਰ\RB |\RD_PUNC
PBLTD1398	ਆਣ\V_VM_VINF ਪਾਪ\N_NN ਜੋ\PR_PRL ਘੇਰੜਾਂ\N_NN ਪਾਉਂਦਾ\V_VM_VF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1399	ਸੁਆਦ\N_NN ਸਿਫ਼ਤ\N_NN ਨਾ\RP_NEG ਹੁਸਨ\N_NN ਦੀ\PSP ਜਾਇ\V_VM_VF ਝੱਲੀ\V_VM |\RD_PUNC
PBLTD1400	ਰਾਣੀ\N_NN ਦੇਖ\V_VM ਕੇ\V_VM_VNF ਪੂਰਨ\N_NNP ਨੂੰ\PSP ਤੁਰੰਤ\RB ਮੁਠੀ\N_NN ।\RD_PUNC
PBLTD1401	ਸੂਰਤ\N_NN ਨਜ਼ਰ\V_VM ਆਈ\V_VM_VF ਰਾਜਾ\N_NN ਭੁੱਲ\V_VM ਗਿਆ\V_VM_VF |\RD_PUNC
PBLTD1402	ਸਿਰ\N_NN ਪੈਰ\N_NN ਤਾਈਂ\PSP ਅੱਗ\N_NN ਭੜਕ\V_VM ਉਠੀ\V_VM_VF ।\RD_PUNC
PBLTD1403	ਦਿਲੋਂ\N_NN ਪੁੱਤਰ\N_NN ਨੂੰ\PSP ਯਾਰ\N_NN ਬਣਾਇਆ\V_VM_VF ਸੂ\V_VAUX |\RD_PUNC
PBLTD1404	ਉਸ\PR_PRP ਦੀ\PSP ਸਾਬਤੀ\JJ ਦੀ\PSP ਵਿਚੋਂ\PSP ਲੱਜ\N_NN ਟੁੱਟੀ\V_VM ।\RD_PUNC
PBLTD1405	ਕਾਦਰਯਾਰ\N_NNP ਤਰੀਮਤ\N_NN ਹੈਂਸਿਆਰੀ\JJ |\RD_PUNC
PBLTD1406	ਲੱਗੀ\V_VM_VF ਵੇਖ\V_VM ਵਗਾਵਣੇ\V_VM_VINF ਨਦੀ\N_NN ਪੁਠੀ\RB ।\RD_PUNC
PBLTD1407	ਜ਼ੁਆਦ\N_NN ਜ਼ਬਤ\N_NN ਦੇ\PSP ਸਬਰ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਰਾਜਾ\N_NN |\RD_PUNC
PBLTD1408	ਅੰਦਰ\RB ਲੰਘ\V_VM ਕੇ\V_VM_VNF ਰੰਗ-ਮਹੱਲ\N_NN ਜਾਇ\V_VM_VF ।\RD_PUNC
PBLTD1409	ਹੱਥ\N_NN ਬੰਨ੍ਹ\V_VM ਕੇ\V_VM_VNF ਸਾਹਮਣੇ\RB ਖੜਾ\V_VM ਹੁੰਦਾ\V_VM_VF ,\RD_PUNC
PBLTD1410	ਮੱਥਾ\N_NN ਟੇਕਣਾ\V_VM_VINF ਹਾਂ\V_VAUX ਮੇਰੀ\PR_PRP ਧਰਮ\JJ ਮਾਇ\N_NN ।\RD_PUNC
PBLTD1411	ਅੱਗੋਂ\RB ਦੇਵਣਾ\V_VM_VINF ਉਸ\PR_PRP ਪਿਆਰ\N_NN ਸਾਈਂ\N_NN |\RD_PUNC
PBLTD1412	ਸਗੋਂ\CC_CCD ਦੇਖ\V_VM ਰਾਣੀ\N_NN ਮੱਥੇ\N_NN ਵੱਟ\V_VM ਪਾਇ\V_VM_VF ।\RD_PUNC
PBLTD1413	ਕਾਦਰਯਾਰ\N_NNP ਖਲੋਇ\V_VM_VF ਕੇ\V_VM_VNF ਦੇਖ\V_VM ਅੱਖੀਂ\RB |\RD_PUNC
PBLTD1414	ਚੜ੍ਹਿਆ\V_VM ਕਹਿਰ\RB ਚਲਿਤਡ\N_NN ਜੋ\PR_PRL ਵਰਤ\N_NN ਦਾ\PSP ਏ\RP_RPD ।\RD_PUNC
PBLTD1415	ਤੋਇ\N_NN ਤਾਲਿਆ\N_NN ਮੇਰਿਆ\PR_PRP ਘੇਰ\V_VM ਆਂਦਾ\V_VM_VF |\RD_PUNC
PBLTD1416	ਲੂਣਾਂ\N_NNP ਆਪ\PR_PRF ਦਲੀਲਾਂ\N_NN ਦੇ\PSP ਫਿਕਰ\N_NN ਬੰਨ੍ਹੇ\V_VM_VF ।\RD_PUNC
PBLTD1417	ਮੈਂ\PR_PRP ਵੀ\RP_RPD ਸੁਰਗ\N_NN ਪ੍ਰਾਪਤੀ\N_NN ਥੀਵਨੀ\V_VM_VF ਹਾਂ\V_VAUX |\RD_PUNC
PBLTD1418	ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਜੇ\PR_PRL ਆਖਿਆ\V_VM_VF ਇੱਕ\QT_QTC ਮੰਨੇ\V_VM_VF ।\RD_PUNC
PBLTD1419	ਲੱਗੀ\V_VM_VF ਦੇਣ\V_VM_VINF ਲੰਗਾਰ\N_NN ਅਸਮਾਨ\N_NN ਤਾਈਂ\PSP |\RD_PUNC
PBLTD1420	ਉਹਦੀ\PR_PRP ਸਾਬਤੀ\N_NN ਦੇ\PSP ਵਿਚੋਂ\PSP ਥੰਮ\N_NN ਭੰਨੇ\V_VM_VINF ।\RD_PUNC
PBLTD1421	ਭੰਨਣ\V_VM_VNG ਲੂਣ\N_NN ਲੱਗੀ\V_VM_VF ਵਿੱਚ\PSP ਥਾਲ\N_NN ਛੰਨੇ\N_NN ।\RD_PUNC
PBLTD1422	ਜ਼ੋਇ\N_NN ਜ਼ਾਹਰਾ\RB ਆਖਦੀ\V_VM_VF ਸ਼ਰਮ\N_NN ਕੇਹੀ\PR_PRQ :\RD_PUNC
PBLTD1423	‘ਮਾਈ\N_NN ਮਾਈ\N_NN ਨਾ\RP_NEG ਰਾਜਿਆ\N_NN ਆਖ\V_VM ਮੈਨੂੰ\PR_PRP :\RD_PUNC
PBLTD1424	ਕੁਖੇ\N_NN ਰਖ\V_VM ਨਾ\RP_NEG ਜੰਮਿਓ\N_NN ਜਾਇਓ\N_NN ਵੇ\RP_RPD ,\RD_PUNC
PBLTD1425	ਮਾਤਾ\N_NN ਆਖਣਾ\V_VM_VINF ਹੈਂ\V_VAUX ਕੇਹੜੇ\PR_PRQ ਸਾਕ\N_NN ਮੈਨੂੰ\PR_PRP ।\RD_PUNC
PBLTD1426	ਹੋਗੁ\N_NN ਉਮਰ\N_NN ਤੇਰੀ\PR_PRP ਮੇਰੀ\PR_PRP ਇੱਕ\QT_QTC ਰਾਜਾ\N_NN |\RD_PUNC
PBLTD1427	ਗੁੱਝਾ\JJ ਲਾਇਆ\V_VM_VF ਈ\RP_RPD ਦਰਦ-ਫਿਰਾਕ\N_NN ਮੈਨੂੰ\PR_PRP ।\RD_PUNC
PBLTD1428	ਕਾਦਰਯਾਰ\N_NNP ਨਾ\RP_NEG ਸੰਗਦੀ\RB ਕਹੇ\V_VM_VF ਲੂਣਾਂ\N_NNP ,\RD_PUNC
PBLTD1429	ਕਰ\V_VM_VNF ਚਲਿਓਂ\V_VM_VF ਮਾਰ\V_VM ਹਲਾਕ\V_VM_VF ਮੈਨੂੰ\PR_PRP ।\RD_PUNC
PBLTD1430	ਐਨ\N_NN ਅਰਜ਼\N_NN ਕਰਦਾ\V_VM_VF ਸ਼ਰਮਾਇ\N_NN ਰਾਜਾ\N_NN ,\RD_PUNC
PBLTD1431	‘ਮਾਇ\N_NN ਸੁਖਨ\N_NN ਅਵੱਲੜੇ\RB ਬੋਲ\N_NN ਨਾਹੀ\RP_NEG ।\RD_PUNC
PBLTD1432	ਮਾਵਾਂ\N_NN ਪੁੱਤਰਾਂ\N_NN ਨੇਹੁ\N_NN ਨਾ\RP_NEG ਕਦੇ\RB ਲੱਗਾ\V_VM_VF ,\RD_PUNC
PBLTD1433	ਜਗ\N_NN ਵਿੱਚ\PSP ਮੁਕਾਲਖਾ\N_NN ਘੋਲ\V_VM ਨਾਹੀ\RP_NEG ।\RD_PUNC
PBLTD1434	ਸੀਨੇ\N_NN ਨਾਲ\PSP ਲਗਾਇ\V_VM_VF ਕੇ\V_VM_VNF ਰੱਖ\V_VM ਮੈਨੂੰ\PR_PRP ,\RD_PUNC
PBLTD1435	ਪੁੱਤਰ\N_NN ਜਾਣ\V_VM_VINF ਮਾਏ\N_NN ਦਿਲੋਂ\N_NN ਡੋਲ\V_VM ਨਾਹੀਂ\RP_NEG ।\RD_PUNC
PBLTD1436	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NN ਦੋਵੇਂ\QT_QTO ਝਗੜਦੇ\V_VM ਨੀ\RP_RPD ,\RD_PUNC
PBLTD1437	ਸਾਈਂ\N_NN ਬਾਝ\RB ਦੂਜਾ\QT_QTO ਕੋਈ\DM_DMQ ਨਾਹੀ\RP_NEG ।\RD_PUNC
PBLTD1438	ਗ਼ੈਨ\N_NN ਗ਼ਮ\N_NN ਨਾ\RP_NEG ਜਾਣਦੀ\V_VM_VF ਖੌਫ\N_NN ਖਤਰਾ\N_NN ,\RD_PUNC
PBLTD1439	ਲੂਣਾਂ\N_NNP ਉਠ\V_VM ਕੇ\V_VM_VNF ਪਕੜਦੀ\V_VM ਆਣ\V_VM_VINF ਚੋਲਾ\N_NN ।\RD_PUNC
PBLTD1440	‘ਇਕ\QT_QTC ਵਾਰ\PSP ਤੂੰ\PR_PRP ਬੈਠ\V_VM ਪਲੰਘ\N_NN ਉੱਤੇ\RB ,\RD_PUNC
PBLTD1441	ਕਰਾਂ\V_VM_VF ਮਿਨਤ\N_NN ਤੇਰੀ\PR_PRP ਸੁਣੀ\V_VM_VINF ਅਰਜ਼\N_NN ਢੋਲਾ\N_NN ।\RD_PUNC
PBLTD1442	ਪਰੀ\JJ ਜੇਹੀ\JJ ਮੈਂ\PR_PRP ਇਸਤਰੀ\N_NN ਅਰਜ਼\V_VM ਕਰਦੀ\V_VM_VF ,\RD_PUNC
PBLTD1443	ਜਾਹ\V_VM ਤੂੰ\PR_PRP ਮਰਦ\N_NN ਨਾਹੀ\RP_NEG ਕੋਈ\DM_DMQ ਹੈਂ\V_VAUX ਭੋਲਾ\JJ ।\RD_PUNC
PBLTD1444	‘ਸੇਜ\N_NN ਮਾਣ\V_VM_VINF ਮੇਰੀ\PR_PRP ਜਿੰਦ\N_NN ਜਾਨ\N_NN ਢੋਲਾ’\N_NN ।\RD_PUNC
PBLTD1445	ਫੇ\N_NN ਫੇਰ\RB ਕਹਿਆ\V_VM ਗੁੱਸੇ\N_NN ਹੋਇ\V_VM_VF ਪੂਰਨ\N_NNP ,\RD_PUNC
PBLTD1446	‘ਤੈਨੂੰ\N_NNP ਵਗ\V_VM ਕੀ\PR_PRQ ਗਈ\V_VM_VF ਹੈ\V_VAUX ਬਾਣ\N_NN ਮਾਏ\N_NN ?\RD_PUNC
PBLTD1447	ਜਿਹਦੀ\PR_PRL ਇਸਤਰੀ\N_NN ਓਹੀ\DM_DMD ਹੈ\V_VAUX ਬਾਪ\N_NN ਮੇਰਾ\PR_PRP ,\RD_PUNC
PBLTD1448	ਤਿਸ\PR_PRL ਦੀ\PSP ਤੁਖਮ\N_NN ਥੀਂ\PSP ਜੰਮਿਆ\V_VM ਜਾਨ\N_NN ਮਾਏ\N_NN |\RD_PUNC
PBLTD1449	ਗੱਲਾਂ\N_NN ਇਹੋ\RB ਜਹੀਆਂ\RB ਜਦੋਂ\PR_PRL ਹੋਣ\V_VM_VINF ਗੀਆਂ\V_VM_VF ,\RD_PUNC
PBLTD1450	ਪੁਠੀ\RB ਹੋਗੁ\V_VM_VF ਜ਼ਿਮੀਂ\N_NN ਅਸਮਾਨ\N_NN ਮਾਏ\N_NN ।\RD_PUNC
PBLTD1451	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NNP ਪੂਰਨ\N_NNP ਦਏ\V_VM_VF ਮੱਤੀ\N_NN ,\RD_PUNC
PBLTD1452	ਕਿਧਰ\PR_PRQ ਗਿਆ\V_VM_VF ਈ\RP_RPD ਅੱਜ\RB ਧਿਆਨ\N_NN ਮਾਏ\N_NN ।\RD_PUNC
PBLTD1453	ਕਾਫ਼\N_NN ‘ਕਹਿਰ\N_NN ਕਰਾਂ\V_VM_VF ਨਾ\RP_NEG ਪੂਰਨਾ\N_NNP ਵੇ\RP_RPD ,\RD_PUNC
PBLTD1454	ਆਖੇ\N_NN ਲੱਗ\V_VM_VF ਜਾ\V_VM_VNF ਭਲਾ\N_NN ਜੇ\PR_PRL ਚਾਹਨਾ\V_VM_VF ਏਂ\V_VAUX ।\RD_PUNC
PBLTD1455	ਝੋਲੀ\N_NN ਅੱਡ\V_VM ਮੈਂ\PR_PRP ਖਲੀ\V_VM ਹਾਂ\V_VAUX ਪਾਸ\RB ਤੇਰੇ\PR_PRP ,\RD_PUNC
PBLTD1456	ਹੈਂਸਿਆਰਿਆ\N_NN ਖ਼ੈਰ\N_NN ਨਹੀਂ\RP_NEG ਪਾਉਨਾ\V_VM_VINF ਏਂ\V_VAUX ।\RD_PUNC
PBLTD1457	ਕੁਛੜ\N_NN ਬੈਠ\N_NN ਮੰਮਾ\N_NN ਕਦੋਂ\PR_PRQ ਚੁੰਘਿਆ\V_VM ਈ\V_VAUX ,\RD_PUNC
PBLTD1458	ਐਵੇਂ\RB ਕੂੜ\N_NN ਦੀ\PSP ਮਾਉਂ\N_NN ਬਣਾਵਣਾ\V_VM_VINF ਏਂ\V_VAUX ।\RD_PUNC
PBLTD1459	‘ਕਿਉਂ\PR_PRQ ਗਰਦਨੀ\N_NN ਖੂਨ\N_NN ਚੜ੍ਹਾਵਨਾ\V_VM_VINF ਏਂ’\V_VAUX ।\RD_PUNC
PBLTD1460	ਕਾਫ\N_NN ਕਹੇ\V_VM_VF ਪੂਰਨ\N_NNP ‘ਸੁਣੀ\V_VM_VINF ਸਚੁ\N_NN ਮਾਤਾ\N_NN ,\RD_PUNC
PBLTD1461	ਤੇਰੇ\PR_PRP ਪਲੰਘ\N_NN ‘ਤੇ\PSP ਪੈਰ\N_NN ਨਾ\RP_NEG ਮੂਲ\JJ ਧਰਸਾਂ\V_VM_VF ।\RD_PUNC
PBLTD1462	ਅਖੀਂ\N_NN ਫੇਰ\V_VM ਕੇ\V_VM_VNF ਮੂਲ\RB ਨਾ\RP_NEG ਨਜ਼ਰ\N_NN ਕਰਾਂ\V_VM_VF ,\RD_PUNC
