ID	Value
PBRED45	ਗਿਆਸਦੀਨ\N_NNP ਨੇ\PSP ਰਾਣਾ\N_NN ਮੱਲ\N_NNP ਭੱਟੀ\N_NN ਦੀ\PSP ਧੀ\N_NN ਨੂੰ\PSP ਜਬਰੀ\N_NN ਮੁਸਲਮਾਨ\N_NN ਬਣਾ\V_VM ਕੇ\V_VM_VNF ਉਸ\PR_PRP ਨਾਲ\PSP ਨਿਕਾਹ\N_NN ਪੜ੍ਹਾ\V_VM_VF ਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਹਰਮ\N_NN ਵਿਚ\PSP ਸ਼ਾਮਲ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBRED46	ਉਸ\PR_PRP ਦੀ\PSP ਕੁੱਖ\N_NN ’\RD_PUNC ਚੋਂ\N_NN ਹੀ\RP_RPD ਫੀਰੋਜ਼\N_NNP ਸ਼ਾਹ\N_NN ਪੈਦਾ\V_VM_VF ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED47	ਇਸੇ\DM_DMD ਬਾਦਸ਼ਾਹ\N_NN ਦੇ\PSP ਕਹਿਰ\N_NN ਤੋਂ\PSP ਬਚਣ\V_VM ਲਈ\PSP ਜੈਸਲਮੇਰ\N_NNP ਵਿਚ\PSP ਅੱਠ\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਤੇ\PSP ਬਠਿੰਡੇ\N_NNP ਵਿਚ\PSP 24\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਇਸਤਰੀਆਂ\N_NN ਆਪਣੀ\PR_PRF ਪੱਤ\N_NN ਬਚਾਉਣ\V_VM_VF ਲਈ\PSP ਜਿਊਂਦੀਆਂ\N_NN ਹੀ\RP_RPD ਸੜ\V_VM ਮਰੀਆਂ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED48	ਅਨੇਕਾਂ\DM_DMQ ਬੱਚਿਆ\N_NN ਤੇ\CC_CCD ਵੀਹ\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਲੜਕੀਆਂ\N_NN ਨੂੰ\PSP ਗ਼ੁਲਾਮ\N_NN ਬਣਾ\V_VM_VF ਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਦੇਸ਼\N_NN ਭੇਜਿਆ\V_VM_VF ।\RD_PUNC
PBRED49	ਉਸ\PR_PRP ਨੇ\PSP ਦੌਲਤਾਬਾਦ\N_NNP ਸ਼ਹਿਰ\N_NN ਨੂੰ\PSP ਤਾਂ\CC_CCD ਅਜਿਹਾ\RB ਬਰਬਾਦ\N_NN ਕੀਤਾ\V_VM_VF ਕਿ\CC_CCS ਉੱਥੇ\RB ਕੋਈ\PR_PRQ ਕੁੱਤਾ\N_NN ਜਾਂ\CC_CCD ਬਿੱਲੀ\N_NN ਤਕ\N_NN ਵੀ\RP_RPD ਨਾ\RP_NEG ਬਚੇ\V_VM_VF ।\RD_PUNC
PBRED50	ਅੰਨ੍ਹਿਆਂ\N_NN ਨੂੰ\PSP ਉਸ\PR_PRP ਨੇ\PSP ਘੋੜਿਆਂ\N_NN ਦੀਆਂ\PSP ਪੂਛਾਂ\N_NN ਨਾਲ\PSP ਬੰਨ੍ਹ\V_VM ਕੇ\V_VM_VNF ਮਰਵਾਇਆ\V_VM_VF ।\RD_PUNC
PBRED51	ਅਮੀਰ\N_NN ਖੁਸਰੋ\N_NNP ਅਨੁਸਾਰ\N_NN ਜਲਾਲੁਦੀਨ\N_NNP ਖਿਲਜੀ\N_NNP ਨੇ\PSP ਸਾਰੇ\PR_PRQ ਮਾਲਵੇ\N_NN ਤੇ\CC_CCD ਗੁਜਰਾਤ\N_NN ਦੇ\PSP ਇਲਾਕੇ\N_NN ਨੂੰ\PSP ਇੱਥੋਂ\RB ਤਕ\N_NN ਲੁੱਟਿਆ\V_VM_VF ਕਿ\CC_CCS ਉੱਥੋਂ\RB ਦੀ\PSP ਹਿੰਦੂ\N_NN ਵੱਸੋਂ\N_NN ਪਾਸ\RB ਨੰਗੇਜ਼\N_NN ਢੱਕਣ\V_VM ਵਾਲੇ\PSP ਕੱਪੜੇ\N_NN ਤੇ\CC_CCD ਮਿੱਟੀ\N_NN ਦੇ\PSP ਭਾਂਡਿਆਂ\N_NN ਤੋਂ\PSP ਬਿਨਾਂ\RP_NEG ਕੁਝ\PR_PRQ ਵੀ\RP_RPD ਨਾ\RP_NEG ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBRED52	20\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਬੱਚੇ,\N_NN ਤੀਵੀਆਂ,\N_NN ਮਰਦ\N_NN ਤੇ\CC_CCD ਲੜਕੀਆਂ\N_NN ਉਸ\PR_PRP ਨੇ\PSP ਅਪਣੇ\PR_PRP ਸੈਨਿਕਾਂ\N_NN ਵਿਚ\PSP ਇਨਾਮ\N_NN ਵਜੋਂ\RB ਵੰਡੀਆਂ\V_VM_VF ।\RD_PUNC
PBRED53	14\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਹਿੰਦੂ\N_NN ਰਿਸ਼ੀਆਂ\N_NN ਦੇ\PSP ਸਿਰ\N_NN ਵੱਢ\V_VM ਕੇ\V_VM_VNF ਕਿਲ੍ਹੇ\N_NN ਦੀਆਂ\PSP ਕੰਧਾਂ\N_NN ਉੱਤੇ\N_NST ਰਖਵਾਏ\V_VM_VF ਤੇ\CC_CCD ਹਰ\DM_DMQ ਇਕ\QT_QTC ਉੱਤੇ\N_NST ਦੀਵੇ\N_NN ਜਗਾ\V_VM_VF ਕੇ\V_VM_VNF ਰੋਸ਼ਨੀ\N_NN ਕੀਤੀ\V_VM_VF ਤੇ\CC_CCD ਪਿੱਛੋਂ\RB ਯਮਨਾ\N_NNP ਨਦੀ\N_NN ਵਿਚ\PSP ਸੁੱਟਵਾ\V_VM_VF ਦਿੱਤੇ\V_VM_VF ।\RD_PUNC
PBRED54	ਤੈਮੂਰ\N_NNP ਨੇ\PSP ਦਿਆਲਪੁਰ\N_NNP ਦੇ\PSP ਪੰਜ\QT_QTC ਹਜ਼ਾਰ\QT_QTC ,\RD_PUNC ਅਯੁੱਧਿਆ\N_NNP ਦੇ\PSP 14\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਤੇ\CC_CCD ਬਨਾਰਸ\N_NNP ਦੇ\PSP 20\QT_QTC ਹਜ਼ਾਰ\QT_QTC ਬੁੱਤ-ਪੂਜ\N_NN ਹਿੰਦੂ\N_NN ਤੇ\CC_CCD ਬ੍ਰਾਹਮਣਾਂ\N_NN ਨੂੰ\PSP ਕਤਲ\N_NN ਕੀਤਾ\V_VM_VINF ।\RD_PUNC
PBRED55	ਉਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਬਾਲ-ਬੱਚੇ\N_NN ਤੇ\CC_CCD ਔਰਤਾਂ\N_NN ਨੂੰ\PSP ਗ਼ੁਲਾਮ\N_NN ਬਣਾ\V_VM_VF ਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਫੌਜੀਆਂ\N_NN ਵਿਚ\PSP ਵੰਡ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED56	ਅਕਬਰ\N_NNP ਬਾਦਸ਼ਾਹ\N_NN ਉਦਾਰਵਾਦੀ\N_NN ਸੀ\V_VAUX ਤੇ\CC_CCD ਚਾਹੁੰਦਾ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਹਿੰਦੂ\N_NN ਤੇ\CC_CCD ਮੁਸਲਮਾਨ\N_NN ਮਿਲ\V_VM ਕੇ\V_VM_VNF ਰਹਿਣ\V_VM ,\RD_PUNC ਪਰ\CC_CCD ਇਕ\QT_QTC ਦੂਜੇ\QT_QTO ਪ੍ਰਤੀ\N_NN ਜੋ\PR_PRL ਘਿਰਣਾ\N_NN ਪੈਦਾ\V_VM_VF ਹੋ\V_VAUX ਗਈ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਉਹ\PR_PRP ਖਤਮ\N_NN ਨਾ\RP_NEG ਹੋਈ\V_VM_VF ।\RD_PUNC
PBRED57	ਉਹ\PR_PRP ਹਿੰਦੂ\N_NN ਰਾਜਿਆਂ\N_NN ਨਾਲ\PSP ਰਿਸ਼ਤੇ\N_NN ਜੋੜਣ\V_VM ਲਈ\PSP ਬਹੁਤ\RB ਖਾਹਿਸ਼ਮੰਦ\N_NN ਸੀ\V_VAUX ਤੇ\CC_CCD ਹਰ\DM_DMQ ਤਰ੍ਹਾਂ\N_NN ਦੇ\PSP ਯਤਨ\N_NN ਵੀ\RP_RPD ਕਰਦਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED58	ਉਸ\PR_PRP ਦੇ\PSP ਵਾਰਸਾਂ\N_NN ਨੇ\PSP ਵੀ\RP_RPD ਉਸ\PR_PRP ਦੀ\PSP ਇਸ\DM_DMD ਨੀਤੀ\N_NN ਨੂੰ\PSP ਜਾਰੀ\N_NN ਰੱਖਿਆ\V_VM_VF ।\RD_PUNC
PBRED59	ਬਜਾਏ\N_NN ਇਸ\N_NN ਦੇ\PSP ਕਿ\CC_CCS ਧਰਮ\N_NN ਦੇ\PSP ਬਦਲਣ\V_VM ਤੋਂ\PSP ਘਿਰਣਾ\N_NN ਕੀਤੀ\V_VM ਜਾਂਦੀ\V_VM_VF ,\RD_PUNC ਹਿੰਦੂ\N_NN ਰਾਜਿਆਂ\N_NN ਅੰਦਰ\N_NST ਬਾਦਸ਼ਾਹ\N_NN ਨੂੰ\PSP ਜਵਾਈ\N_NN ਬਣਾਉਣ\V_VM ਦਾ\PSP ਸ਼ੌਂਕ\N_NN ਤੇਜ਼ੀ\JJ ਨਾਲ\PSP ਵਧਿਆ\V_VM_VF ਤੇ\CC_CCD ਉਸ\PR_PRP ਲਈ\PSP ਉਹ\PR_PRP ਦਿਲੀ\N_NN ਇੱਛਾ\N_NN ਕਰਨ\V_VM ਲੱਗ\V_VM ਪਏ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED60	ਇਹ\DM_DMD ਨੀਤੀ\N_NN ਵੀ\RP_RPD ਹਿੰਦੂਆਂ\N_NN ਲਈ\PSP ਘਾਤਕ\N_NN ਸਿੱਧ\N_NN ਹੋਈ,\V_VM_VF ਕਿਉਂਕਿ\CC_CCS ਕੋਈ\DM_DMQ ਵੀ\RP_RPD ਹਿੰਦੂ\N_NN ਰਾਜਾ\N_NN ਮੁਸਲਮਾਨ\N_NN ਲੜਕੀ\N_NN ਵਿਆਹੁਣ\V_VM_VINF ਨੂੰ\PSP ਤਿਆਰ\N_NN ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ।\RD_PUNC
PBRED61	ਇਹੋ\DM_DMD ਜਿਹੀਆਂ\DM_DMD ਹੋਰ\PR_PRQ ਵੀ\RP_RPD ਅਨੇਕਾਂ\PR_PRQ ਉਦਾਹਰਨਾਂ\N_NN ਇਤਿਹਾਸਿਕ\N_NN ਹਵਾਲੇ\N_NN ਦੇ\V_VM ਕੇ\V_VM_VNF ਦਿੱਤੀਆਂ\V_VM_VF ਜਾ\V_VM ਸਕਦੀਆਂ\V_VM_VF ਹਨ,\V_VAUX ਪਰ\CC_CCS ਥੋੜੇ\RB ਜਿਹੇ\RB ਨਮੂਨੇ\N_NN ਨਾਲ\PSP ਸਾਰੀ\PR_PRQ ਅਸਲੀਅਤ\N_NN ਦਾ\PSP ਪਤਾ\N_NN ਲੱਗ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED62	ਇਸ\DM_DMD ਤੋਂ\PSP ਸਾਫ\N_NN ਸਪਸ਼ਟ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਹਿੰਦੂ\N_NN ਸਮਾਜ\N_NN ਬਹੁਤ\PR_PRQ ਹੀ\RP_RPD ਨਿਰਬਲ\JJ ,\RD_PUNC ਸੱਤਿਆਹੀਣ\JJ ਤੇ\N_NN ਨਿਆਸਰਾ\JJ ਹੋ\V_VM ਚੁੱਕਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED63	ਕਿਤੇ-ਕਿਤੇ\RB ਟਾਵੀਂ\RB ਕੋਈ\DM_DMQ ਰਾਜਪੂਤ\N_NN ਹਕੂਮਤ\N_NN ਸੀ\V_VAUX ,\RD_PUNC ਉਹ\PR_PRP ਵੀ\RP_RPD ਪਹਾੜ\N_NN ਦੀਆਂ\PSP ਕੁੰਦਰਾਂ\N_NN ਤੇ\CC_CCD ਖੰਡਰਾਂ\N_NN ਵਿਚ\PSP ਬਚੀ\V_VM_VF ਹੋਈ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED64	ਅਜਿਹੇ\RB ਬਿਖੜੇ\RB ਸਮੇਂ\N_NN ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਅਵਤਾਰ\N_NN ਧਾਰਿਆ\V_VM_VF ।\RD_PUNC
PBRED65	ਉਨ੍ਹਾਂ\DM_DMD ਨੇ\PSP ਦੋਨਾਂ\QT_QTO ਧਰਮਾਂ\N_NN ਦੇ\PSP ਪੈਰੋਕਾਰਾਂ\N_NN ਨੂੰ\PSP ਸਿੱਧਾ-ਸਾਦਾ\N_NN ਤੇ\CC_CCD ਨੇਕ\N_NN ਜੀਵਨ\N_NN ਬਿਤਾਉਣ\V_VM ,\RD_PUNC ਹੱਥੀਂ\N_NN ਕਿਰਤ\N_NN ਕਰਨ\V_VM ,\RD_PUNC ਵੰਡ\N_NN ਛਕਣ\V_VM ,\RD_PUNC ਇੱਕੋ\QT_QTC ਪਰਮਾਤਮਾ\N_NN ਉੱਤੇ\N_NST ਅਟੁੱਟ\JJ ਵਿਸ਼ਵਾਸ\N_NN ਤੇ\CC_CCD ਸਭਨਾਂ\DM_DMQ ਨੂੰ\PSP ਸਾਂਝੀਵਾਲਤਾ\N_NN ਦਾ\PSP ਸੰਦੇਸ਼\N_NN ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED66	ਲਾਲਾ\N_NN ਦੌਲਤ\N_NNP ਰਾਏ\N_NN ਦੇ\PSP ਸ਼ਬਦਾਂ\N_NN ਵਿਚ\PSP “\RD_PUNC ਉਨ੍ਹਾਂ\PR_PRP ਇਹ\DM_DMD ਕਾਰਜ\N_NN ਐਸੀ\RB ਜੁਗਤੀ\N_NN ਨਾਲ\PSP ਅਰੰਭਿਆ\V_VM_VF ਤੇ\CC_CCD ਨਿਭਾਇਆ\V_VM_VF ,\RD_PUNC ਜੋ\PR_PRL ਕੇਵਲ\RB ਉਹੋ\DM_DMD ਹੀ\RP_RPD ਕਰ\V_VM ਸਕਦੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED67	ਇਹੋ\DM_DMD ਕਾਰਨ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਮੁਸਲਮਾਨ\N_NN ਵੀ\RP_RPD ਅਜਿਹੇ\RB ਦਲੇਰ\JJ ਵਿਅਕਤੀ\N_NN ਦੇ\PSP ਖ਼ਿਲਾਫ਼\N_NN ਨਾ\RP_NEG ਹੋਏ\V_VM_VF ਜੋ\DM_DMR ਹਿੰਦੂਆਂ\N_NN ਨੂੰ\PSP ਉਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਮੁਕਾਬਲੇ\N_NN ‘ਤੇ\N_NST ਲਿਆਉਣ\V_VM_VF ਦੀ\PSP ਨੀਂਹ\N_NN ਰੱਖ\V_VM ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED68	ਦੂਸਰੇ\QT_QTO ਗੁਰੂ\N_NN ਸਾਹਿਬਾਨ\N_NN ਨੇ\PSP ਵੀ\RP_RPD ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਦੋਨਾਂ\QT_QTO ਧਰਮਾਂ\N_NN ਦੇ\PSP ਲੋਕਾਂ\N_NN ਨੂੰ\PSP ਸਾਂਝੀਵਾਲਤਾ\N_NN ਦਾ\PSP ਉਪਦੇਸ਼\N_NN ਜਾਰੀ\N_NN ਰੱਖਿਆ\V_VM_VF ।\RD_PUNC
PBRED69	ਔਰੰਗਜ਼ੇਬ\N_NNP ਬਾਦਸ਼ਾਹ\N_NNP ਦੀ\PSP ਹਕੂਮਤ\N_NN ਸਮੇਂ\N_NN ਹਿੰਦੂਆਂ\N_NN ਨੂੰ\PSP ਜਬਰਦਸਤੀ\N_NN ਮੁਸਲਮਾਨ\N_NN ਬਣਾਉਣ\V_VM ਦੀ\PSP ਮੁਹਿੰਮ\N_NN ਤੇਜ਼\JJ ਹੋ\V_VAUX ਗਈ\V_VM_VF ।\RD_PUNC
PBRED70	ਉਸ\DM_DMD ਦੇ\PSP ਜ਼ੁਲਮ\N_NN ਤਸ਼ੱਦਦ\N_NN ਤੋਂ\PSP ਪ੍ਰੇਸ਼ਾਨ\N_NN ਹੋਏ\V_VM_VF ਕਸ਼ਮੀਰੀ\N_NN ਪੰਡਤ\N_NN ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਤੇਗ\N_NNP ਬਹਾਦਰ\N_NNP ਜੀ\RP_INJ ਪਾਸ\RB ਫਰਿਆਦ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VNF ਸ੍ਰੀ\N_NN ਅਨੰਦਪੁਰ\N_NN ਸਾਹਿਬ\N_NN ਆਏ\V_VM_VF ਤਾਂ\CC_CCD ਬਾਲਕ\N_NN ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ,\RD_PUNC ਜੋ\PR_PRL ਕੇਵਲ\RB 9\QT_QTC ਵਰ੍ਹਿਆਂ\N_NN ਦੇ\PSP ਸਨ\V_VAUX ,\RD_PUNC ਦੇ\PSP ਆਖਣ\V_VM_VF ’ਤੇ\PSP ਉਨ੍ਹਾਂ\DM_DMD ਦੀ\PSP ਰੱਖਿਆ\V_VM_VF ਲਈ\PSP ਦਿੱਲੀ\N_NNP ਗਏ\V_VM_VF ,\RD_PUNC ਜਿੱਥੇ\PR_PRL ਬਾਦਸ਼ਾਹ\N_NN ਦੇ\PSP ਹੁਕਮ\N_NN ’ਤੇ\PSP ਉਨ੍ਹਾਂ\DM_DMD ਨੂੰ\PSP ਸ਼ਹੀਦ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED71	ਗਰੀਬ\N_NN ,\RD_PUNC ਮਜ਼ਲੂਮ\N_NN ਤੇ\CC_CCD ਨਿਤਾਣਿਆਂ\N_NN ਦੀ\PSP ਰੱਖਿਆ\V_VM_VF ਲਈ\PSP ਅਤੇ\CC_CCD ਮੁਗ਼ਲ\N_NN ਹਕੂਮਤ\N_NN ਦੇ\PSP ਜ਼ੁਲਮ\N_NN ਤਸ਼ੱਦਦ\N_NN ਤੇ\CC_CCD ਅੱਤਿਆਚਾਰਾਂ\N_NN ਦਾ\PSP ਟਾਕਰਾ\N_NN ਕਰਨ\V_VM ਲਈ\PSP ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਖਾਲਸਾ\N_NNP ਪੰਥ\N_NN ਸਾਜਿਆ\V_VM_VF ਅਤੇ\CC_CCD ਕੌਮ\N_NN ਵਿਚ\PSP ਇਕ\QT_QTC ਨਵੀਂ\JJ ਰੂਹ\N_NN ਭਰ\V_VM ਦਿੱਤੀ\V_VM_VF ।\RD_PUNC
PBRED72	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੇ\PSP ਖਾਲਸੇ\N_NN ਨੇ\PSP ਇਤਿਹਾਸ\N_NN ਦਾ\PSP ਰੁਖ਼\N_NN ਬਦਲ\V_VM ਕੇ\V_VM_VNF ਰੱਖ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBRED73	ਇਸ\DM_DMD ਮੁਹਿੰਮ\N_NN ਵਿਚ\PSP ਉਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਚਾਰੇ\QT_QTC ਸਾਹਿਬਜ਼ਾਦੇ\N_NN ਸ਼ਹੀਦ\N_NN ਹੋ\V_VAUX ਗਏ\V_VM_VF ।\RD_PUNC
PBRED74	ਲਾਲਾ\N_NN ਦੌਲਤ\N_NNP ਰਾਏ\N_NN ਦੇ\PSP ਆਪਣੇ\PR_PRF ਸ਼ਬਦਾਂ\N_NN ਅਨੁਸਾਰ\N_NN ,\RD_PUNC “\RD_PUNC ਔਰੰਗਜ਼ੇਬ\N_NN ਦੇ\PSP ਸਮੇਂ\N_NN ਤਕ\PSP ਹਿੰਦੂਆਂ\N_NN ਤੇ\CC_CCD ਹਿੰਦੁਸਤਾਨ\N_NN ਦੀ\PSP ਅਜਿਹੀ\RB ਦਸ਼ਾ\N_NN ਹੋ\V_VM ਗਈ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਸਾਰੇ\DM_DMQ ਭਾਰਤਵਰਸ਼\N_NN ’ਤੇ\N_NN ਹੀ\RP_RPD ਇਸਲਾਮੀ\N_NN ਝੰਡਾ\N_NN ਝੁੱਲਣ\V_VM ਲੱਗ\V_VM ਗਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED75	ਲਹਿੰਦੇ\JJ ਪਾਸੇ\N_NN ਗੁਜਰਾਤ\N_NNP ਤੇ\CC_CCD ਦੁਆਰਕਾ\N_NNP ਤਕ\PSP ਇਸਲਾਮੀ\N_NN ਹਕੂਮਤ\N_NN ਕਾਇਮ\N_NN ਹੋ\V_VM ਚੁੱਕੀ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED76	ਦੱਖਣ\N_NN ਦੀਆਂ\PSP ਸਾਰੀਆਂ\DM_DMD ਹਿੰਦੂ\N_NN ਹਕੂਮਤਾਂ\N_NN ਬਰਬਾਦ\N_NN ਹੋ\V_VM ਕੇ\V_VM_VNF ਅਪਣੀ\PR_PRP ਹੋਂਦ\N_NN ਹੀ\RP_RPD ਖਤਮ\N_NN ਕਰ\V_VM ਰਹੀਆਂ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED77	ਰਾਮੇਸ਼ਵਰਮ\N_NNP ਵਿਚ\PSP ਮਸਜਿਦਾਂ\N_NN ਉਸਰ\V_VM ਚੁੱਕੀਆਂ\V_VM_VF ਸਨ\V_VAUX ,\RD_PUNC ਜਿੱਥੋਂ\RB ‘\RD_PUNC ਅੱਲ੍ਹਾ\N_NNP ਹੂ\N_NN ਅਕਬਰ\N_NN ’\RD_PUNC ਦੀਆਂ\PSP ਉੱਚੀਆਂ\RB -\RD_SYM ਉੱਚੀਆਂ\RB ਬਾਂਗਾਂ\N_NN ਸੁਣਾਈ\V_VM_VF ਦੇ\V_VM ਰਹੀਆਂ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED78	ਚੜ੍ਹਦੇ\RB ਵਿਚ\PSP ਉੜੀਸਾ\N_NNP ਤੇ\PSP ਬੰਗਾਲ\N_NNP ਢੇਰ\DM_DMQ ਸਮੇਂ\N_NN ਤੋਂ\PSP ਇਸਲਾਮ\N_NN ਦੇ\PSP ਜ਼ੋਰ\N_NN ਤੇ\CC_CCD ਜ਼ੁਲਮ\N_NN ਦੇ\PSP ਅਭਿਆਸ\N_NN ਦਾ\PSP ਖੇਤਰ\N_NN ਬਣਿਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED79	ਕਸ਼ਮੀਰ\N_NNP ਵਿਚ\PSP ਇਸਲਾਮੀ\N_NN ਝੰਡਾ\N_NN ਲਹਿਰਾ\V_VM ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED80	ਉਹ\PR_PRP ਅੱਗੇ\N_NN ਲਿਖਦੇ\N_NN ਹਨ,\N_NN “\N_NN ਜੋ\N_NN ਕੁਝ\N_NN ਪਹਿਲਾਂ\N_NN ਵਾਪਰ\N_NN ਚੁੱਕਾ\N_NN ਸੀ\V_VAUX ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਭੁਲਾ\N_NN ਕੇ\V_VM_VNF ਜੇ\RB ਇਕੱਲੇ\N_NN ਔਰੰਗਜ਼ੇਬ\N_NNP ਦੀਆਂ\PSP ਕਰਤੂਤਾਂ\N_NN ਹੀ\RP_RPD ਵੇਖੀਆਂ\V_VM_VF ਜਾਣ\V_VM ਤਾਂ\PSP ਸਪਸ਼ਟ\N_NN ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਹੁਣ\JJ ਉਹ\PR_PRP ਸਮਾਂ\N_NN ਆ\V_VM ਗਿਆ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਹਿੰਦੂਆਂ\N_NN ਦਾ\PSP ਨਾਂ\N_NN ਵੀ\RP_RPD ਹਿੰਦੁਸਤਾਨ\N_NN ਦੀ\PSP ਧਰਤੀ\N_NN ਤੋਂ\PSP ਉਸੇ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਹੀ\RP_RPD ਮਿਟ\V_VM ਜਾਦਾ\V_VM_VF ਜਿਵੇਂ\RP_CL ਕੁਰੈਸ਼ੀਆਂ\N_NNP ਦਾ\PSP ਅਰਬ\N_NNP ਵਿਚ\PSP ਮੇਟਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਜਾਂ\CC_CCD ਫਿਰ\N_NN ਉਹੀ\DM_DMD ਹਾਲ\N_NN ਹੁੰਦਾ\V_VM_VF ਜਿਵੇਂ\RP_CL ਇਰਾਨ\N_NNP ,\RD_PUNC ਤੁਰਕਿਸਤਾਨ\N_NNP ,\RD_PUNC ਅਫ਼ਗਾਨਿਸਤਾਨ\N_NNP ਤੇ\CC_CCD ਬਲੋਚਿਸਤਾਨ\N_NNP ਦੇ\PSP ਵਸਨੀਕ\N_NN ਆਪਣੇ\PR_PRF ਵੱਡੇ\N_NN ਵਡੇਰਿਆਂ\N_NN ਦੇ\PSP ਧਰਮ\N_NN ਨੂੰ\PSP ਤਿਲਾਂਜਲੀ\N_NN ਦੇ\PSP ਚੁੱਕੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
