ID	Value
PBAD13048	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤਨ\N_NN ਝਾੜ\N_NN 150\QT_QTF ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\N_NN ਬੂਟਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13049	ਅਰਧ\JJ ਨਰਮ\JJ ਨਾਸ਼ਪਤੀ\N_NN :\RD_PUNC ਪੰਜਾਬ\N_NNP ਗੋਲਡ\N_NN :\RD_PUNC ਬੂਟੇ\N_NN ਸਿੱਧੇ\JJ ਅਤੇ\CC_CCD ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13050	ਫ਼ਲ\N_NN ਦਾ\PSP ਔਸਤਨ\N_NN ਭਾਰ\N_NN 166\QT_QTF ਗ੍ਰਾਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13051	ਇਸ\PR_PRP ਵਿਚ\PSP ਮਿਠਾਸ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN 13.3\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਅਤੇ\CC_CCD ਖਟਾਸ\N_NN 0.22\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13052	ਬੂਟੇ\N_NN ਦਾ\PSP ਔਸਤਨ\N_NN ਝਾੜ\N_NN 80\QT_QTF ਕਿਲੋ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13053	ਪੰਜਾਬ\N_NNP ਨੈਕਟਰ\N_NN :\RD_PUNC ਬੂਟੇ\N_NN ਸਿੱਧੇ\JJ ਅਤੇ\CC_CCD ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13054	ਇਸ\PR_PRP ਦਾ\PSP ਫ਼ਲ\N_NN ਆਕਾਰ\N_NN ਵਿਚ\PSP ਵੱਡਾ\JJ ,\RD_PUNC ਹਰਾ\JJ -\RD_PUNC ਪੀਲਾ\JJ ਅਤੇ\CC_CCD ਚਿੱਟੇ\JJ ਗੁੱਦੇ\N_NN ਵਾਲਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13055	ਫ਼ਲ\N_NN ਦਾ\PSP ਔਸਤਨ\N_NN ਭਾਰ\N_NN 138\QT_QTF ਗ੍ਰਾਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13056	ਪੱਕਿਆ\JJ ਫ਼ਲ\N_NN ਨਰਮ\JJ ,\RD_PUNC ਘੱਟ\JJ ਦਾਣੇਦਾਰ\JJ ਅਤੇ\CC_CCD ਰਸਦਾਰ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13057	ਪੰਜਾਬ\N_NNP ਬਿਊਟੀ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਦਰਖਤ\N_NN ਲਿਕੋਂਟ\N_NN ਕਿਸਮ\N_NN ਨਾਲ\PSP ਰਲਦੇ-ਮਿਲਦੇ\RB ਹਨ\V_VAUX ।\RD_PUNC
PBAD13058	ਇਸਦੇ\DM_DMD ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਹਰ\RB ਸਾਲ\N_NN ਫ਼ਲ\N_NN ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13059	ਇਸ\DM_DMD ਦੇ\PSP ਰਸ\N_NN ਵਿਚ\PSP 14\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਮਿਠਾਸ\N_NN ਅਤੇ\CC_CCD 0.3\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਖਟਾਸ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13060	ਇਸ\PR_PRP ਕਿਸਮ\N_NN ਦਾ\PSP ਫ਼ਲ\N_NN ਪੱਕਣ\N_NN ਤੇ\CC_CCD ਪੋਲਾ\JJ ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13061	ਬੱਗੂਕੋਸ਼ਾ\N_NN :\RD_PUNC ਬੂਟੇ\N_NN ਸਿੱਧੇ\JJ ਅਤੇ\CC_CCD ਛੇਤੀ\RB ਵਧਣ\N_NN ਵਾਲੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13062	ਇਹ\PR_PRP ਕਿਸਮ\N_NN ਇਕ\QT_QTC ਸਾਲ\N_NN ਵਧ\JJ ਅਤੇ\CC_CCD ਇਕ\QT_QTC ਸਾਲ\N_NN ਘੱਟ\JJ ਫ਼ਲ\N_NN ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13063	ਇਸ\DM_DMD ਦਾ\PSP ਫ਼ਲ\N_NN ਛੋਟਾ\JJ ,\RD_PUNC ਹਰਾ\JJ ,\RD_PUNC ਪੀਲਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13064	ਇਸ\DM_DMD ਦਾ\PSP ਗੁੱਦਾ\N_NN ਸਫੈਦ\JJ ,\RD_PUNC ਦਾਣੇਦਾਰ\JJ ਅਤੇ\CC_CCD ਪੋਲਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13065	ਲਿਕੋਂਟ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਸਿੱਧੇ\JJ ਵਧਣ\N_NN ਵਾਲੇ\PSP ,\RD_PUNC ਦਰਮਿਆਨੇ\JJ ਅਤੇ\CC_CCD ਖਿਲਰਵੇਂ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13066	ਬੂਟਾ\N_NN ਚੰਗੇ\JJ ਫ਼ਲ\N_NN ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13067	ਨਰਮ\JJ ਨਾਸ਼ਪਤੀ\N_NN :\RD_PUNC ਨਿਜੀਸਿਕੀ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ,\RD_PUNC ਸੁਨਹਿਰੀ\JJ ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ,\RD_PUNC ਚਿੱਟੇ\JJ ਗੁੱਦੇ\N_NN ਵਾਲੇ\PSP ਅਤੇ\CC_CCD ਘੱਟ\RB ਟਿਮਕਣੀਆਂ\RB ਵਾਲੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13068	ਪੱਕਣ\N_NN ਤੇ\N_NN ਫ਼ਲ\N_NN ਬਹੁਤ\DM_DMQ ਨਰਮ\JJ ,\RD_PUNC ਰਸ\N_NN ਭਰਪੂਰ\JJ (74.6%\QT_QTF ਰਸ)\N_NN ਜਿਸ\PR_PRL ਵਿਚ\PSP 12.9%\QT_QTF ਮਿਠਾਸ\N_NN ਅਤੇ\CC_CCD 0.2%\QT_QTF ਖਟਾਸ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13069	ਇਸ\PR_PRP ਦਾ\PSP ਫ਼ਲ\N_NN ਜੂਨ\N_NN ਦੇ\PSP ਆਖਰੀ\RB ਹਫਤੇ\N_NN ਤੋਂ\PSP ਜੁਲਾਈ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਹਫਤੇ\N_NN ਬੂਟੇ\N_NN ਉੱਤੇ\RB ਹੀ\RP_RPD ਪੱਕ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13070	ਇਹ\PR_PRP ਕਿਸਮ\N_NN ਪ੍ਰੋਸੈਸਿੰਗ\N_NN ਲਈ\PSP ਢੁਕਵੀਂ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD13071	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN 0.1\QT_QTF ਡਿਗਰੀ\N_NN ਸੈਲਸੀਅਸ\N_NN ਅਤੇ\CC_CCD 90-95%\QT_QTF ਨਮੀ\N_NN ਵਿਚ\PSP 4\QT_QTF ਹਫਤਿਆਂ\N_NN ਲਈ\PSP ਰੱਖੇ\V_VM ਜਾ\V_VM_VNF ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13072	ਨਸਲੀ\N_NN ਵਾਧਾ\N_NN :\RD_PUNC ਨਾਸ਼ਪਤੀ\N_NN ਨੂੰ\PSP ਕੈਂਥ\N_NN ਦੀ\PSP ਪੌਦ\N_NN ਅਤੇ\CC_CCD ਨਾਖਾਂ\N_NN ਦੇ\PSP ਜੜਵਿਆਂ\N_NN (ਬਟਾਂਕਾਂ)\N_NN ਉੱਤੇ\RB ਪਿਉਂਦ\V_VM ਕੀਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13073	ਕੈਂਥ\N_NN ਉੱਪਰ\RB ਪਿਉਂਦ\V_VM ਕੀਤੇ\V_VM_VF ਹੋਏ\V_VM_VF ਬੂਟਿਆਂ\N_NN ਹੇਠ\RB ਬਟਾਂਕਾਂ\N_NN ਨਹੀਂ\RP_NEG ਉਗਦੀਆਂ\V_VM ।\RD_PUNC
PBAD13074	ਕੈਂਥ\N_NN ਦਾ\PSP ਬੀਜ\N_NN ਇਕੱਠਾ\RB ਕਰਨਾ\N_NN :\RD_PUNC ਕੈਂਥ\N_NN ਦੇ\PSP ਪੱਕੇ\JJ ਫ਼ਲਾਂ\N_NN ਨੂੰ\PSP ਅਕਤੂਬਰ\N_NN ਵਿਚ\PSP ਤੋੜ\V_VM ਲਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13075	ਇਹ\DM_DMD ਫ਼ਲ\N_NN ਬਹੁਤ\DM_DMQ ਸਖ਼ਤ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13076	ਇਨ੍ਹਾਂ\PR_PRP ਬੀਜਾਂ\N_NN ਨੂੰ\PSP ਰੇਤ\N_NN ਦੀਆਂ\PSP ਤਹਿਆਂ\N_NN ਵਿਚ\PSP ਦਸੰਬਰ\N_NN ਵਿਚ\PSP ਇਕ\QT_QTC ਮਹੀਨੇ\N_NN ਲਈ\PSP ਦਬਾ\V_VM ਦਿੱਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13077	ਇਸ\DM_DMD ਵਿਧੀ\N_NN ਨੂੰ\PSP ਸਟਰੈਟੀਫਿਕੇਸ਼ਨ\N_NN ਕਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13078	ਪੁੰਗਰੇ\N_NN ਹੋਏ\V_VM_VF ਬੀਜ\N_NN ਜਨਵਰੀ\N_NN ਵਿਚ\PSP ਨਰਸਰੀ\N_NN ਵਿਚ\PSP ਬੀਜ\V_VM ਦਿੱਤੇ\V_VM_VF ਜਾਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13079	ਫਰਵਰੀ\N_NN ਵਿਚ\PSP ਕੈਂਥ\N_NN ਦੀ\PSP ਪੌਦ\N_NN 10x60\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਦੀ\PSP ਵਿੱਥ\N_NN ਤੇ\N_NN ਲਾਈਨਾਂ\N_NN ਵਿਚ\PSP ਲਗਾ\V_VM ਦਿੱਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13080	ਇਹ\PR_PRP ਪੌਦੇ\N_NN ਇਕ\QT_QTC ਸਾਲ\N_NN ਬਾਅਦ\RB ਪਿਉਂਦ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਤਿਆਰ\V_VM ਹੋ\V_VM_VNF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13081	ਕੈਂਥ\N_NN ਨੂੰ\PSP ਬੀਜ\N_NN ਜੜ੍ਹ-ਮੂਲ\N_NN ਲਈ\PSP ਸਿਧਿਆਂ\N_NN ਬੀਜਣਾ\V_VM :\RD_PUNC ਪੂਰੀ\JJ ਤਰ੍ਹਾਂ\PSP ਤਿਆਰ\RB ਕੈਂਥ\N_NN ਦੇ\PSP ਫ਼ਲਾਂ\N_NN ਵਿਚੋਂ\PSP ਬੀਜ\N_NN ਸਤੰਬਰ\N_NN ਦੇ\PSP ਅਖੀਰਲੇ\RB ਜਾਂ\CC_CCD ਅਕਤੂਬਰ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਹਫਤੇ\N_NN ਕੱਢ\V_VM ਕੇ\V_VM_VNF ਸਿੱਧੇ\JJ ਬੀਜ\V_VM ਦਿੱਤੇ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13082	ਇਹ\PR_PRP ਬੀਜ\N_NN ਲੱਕੜ\N_NN ਦੇ\PSP ਬਕਸਿਆਂ\N_NN ਵਿਚ\PSP ਰੇਤ\N_NN ਵਿਚ\PSP ਉੱਗਣ\V_VM ਲਈ\PSP ਬੀਜੇ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13083	ਇਹ\PR_PRP ਬੀਜ\N_NN 10-12\QT_QTF ਦਿਨਾਂ\N_NN ਵਿਚ\PSP ਉੱਗ\V_VM ਪੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13084	2\QT_QTF ਤੋਂ\PSP 4\QT_QTF ਪੱਤੀਆਂ\N_NN ਵਾਲੀ\PSP ਪੌਦ\N_NN ,\RD_PUNC ਸਾਵਧਾਨੀ\N_NN ਨਾਲ\PSP ਰੇਤ\N_NN ਵਿਚੋਂ\PSP ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਤਿਆਰ\N_NN ਕੀਤੀਆਂ\V_VM_VF ਨਰਸਰੀਆਂ\N_NN ਦੀਆਂ\PSP ਕਿਆਰੀਆਂ\N_NN ਵਿਚ\PSP 10\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਵਿੱਥ\N_NN ਤੇ\PSP ਲਗਾ\V_VM ਦਿੱਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13085	ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਲਗਾਏ\V_VM ਬੂਟੇ\N_NN ਮਈ-ਜੂਨ\N_NN ਵਿਚ\PSP ਅੱਖ\N_NN ਚੜਾਉਣ\V_VM ਲਈ\PSP ਤਿਆਰ\N_NN ਹੋ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13086	ਅੱਖ\N_NN ਚੜਾਉਣਾ\V_VM ਜਾਂ\CC_CCD ਪਿਉਂਦ\N_NN ਕਰਨਾ\N_NN :\RD_PUNC ਨਾਸ਼ਪਤੀ\N_NN ਲਈ\PSP ਆਮ\JJ ਤੌਰ\PSP ਤੇ\N_NN ਅੰਗਰੇਜ਼ੀ\N_NN ਸ਼ਬਦ\N_NN `\RD_PUNC ਟੀ\N_NN `\RD_PUNC ਦੇ\PSP ਤਰੀਕੇ\PSP ਦਾ\PSP ਕੱਟ\V_VM ਕੇ\V_VM_VNF ਅੱਖ\N_NN ਚੜਾਈ\N_NN ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਜਾਂ\CC_CCD ਜੀਭੀ\N_NN ਪਿਉਂਦ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13087	ਅੱਖ\N_NN ਮਈ-ਜੂਨ\N_NN ਵਿਚ\PSP ਚੜਾਈ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13088	ਪਿਉਂਦ\N_NN ਦਸੰਬਰ-ਜਨਵਰੀ\N_NN ਵਿਚ\PSP ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13089	ਬੂਟੇ\N_NN ਲਾਉਣਾ\N_NN :\RD_PUNC ਨਾਸ਼ਪਤੀ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਸਰਦੀਆਂ\N_NN ਵਿਚ\PSP ਅੱਧ\JJ ਫਰਵਰੀ\N_NN ਤੱਕ\PSP ਲਗਾਏ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਦੋਂ\PR_PRL ਇਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਪੱਤੇ\N_NN ਝੜੇ\V_VM ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13090	ਚੰਗਾ\JJ ਹੋਵੇ\V_VM_VF ਜੇ\PR_PRL ਜਨਵਰੀ\N_NN ਵਿਚ\PSP ਬੂਟੇ\N_NN ਲਾਏ\V_VM_VF ਜਾਣ\V_VM_VF ।\RD_PUNC
PBAD13091	ਆਮ\RB ਤੌਰ\PSP ਤੇ\CC_CCD ਇਕ\QT_QTC ਸਾਲ\N_NN ਪੁਰਾਣੇ\JJ ਬੂਟੇ\N_NN ਹੀ\RP_RPD ਲਾਏ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਪਰ\CC_CCS ਜੇਕਰ\CC_CCS ਨਰਸਰੀ\N_NN ਵਿਚ\PSP ਬੂਟੇ\N_NN ਸਿਧਾਏ\N_NN ਹੋਣ\N_NN ਤਾਂ\CC_CCS 2-3\QT_QTF ਸਾਲ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਦੇ\PSP ਪੌਦੇ\N_NN ਵੀ\RP_RPD ਲਗਾਏ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13092	ਪੱਥਰਨਾਖ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN 7.5x7.5\QT_QTF ਮੀਟਰ\N_NN ਤੇ\CC_CCD ਲਗਾਏ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਦਕਿ\CC_CCS ਨਰਮ\JJ ਨਾਸ਼ਪਤੀ\N_NN ਦੀਆਂ\PSP ਕਿਸਮਾਂ\N_NN 6x6\QT_QTF ਮੀਟਰ\N_NN ਦੇ\PSP ਫਾਸਲੇ\N_NN ਤੇ\N_NN ਲਗਾਈਆਂ\V_VM_VF ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13093	ਸੰਘਣੀ\N_NN ਪ੍ਰਣਾਲੀ\N_NN :\RD_PUNC ਪੱਥਰਨਾਖ\N_NN ਨਾਸ਼ਪਤੀ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP 8x4\QT_QTF ਮੀ.\N_NN ਦੇ\PSP ਫਾਸਲੇ\N_NN ਤੇ\CC_CCD ਵੀ\RP_RPD ਲਗਾਇਆ\V_VM ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਬੂਟੇ\N_NN ਦੇ\PSP ਮੁੱਖ\JJ ਤਣੇ\N_NN ਅਤੇ\CC_CCD ਦੋ\QT_QTC ਸਾਖਾਵਾਂ\N_NN ਨੂੰ\PSP ਧਰਤੀ\N_NN ਨਾਲ\PSP ਬੰਨ\V_VM ਕੇ\V_VM_VNF ਸੁਧਾਈ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD13094	ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਕਰਨ\N_NN ਨਾਲ\PSP ਬੂਟੇ\N_NN ਫ਼ਲ\N_NN ਜਲਦੀ\RB ਚੁੱਕ\V_VM ਲੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13095	ਸਿਧਾਈ\RB ਅਤੇ\CC_CCD ਕਾਂਟ-ਛਾਂਟ\RB :\RD_PUNC ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM ਸਮੇਂ:ਮਜ਼ਬੂਤ\N_NN ਟਾਹਣੀ\N_NN ਵਾਲਾ\PSP ਬੂਟਾ\N_NN ਤਿਆਰ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਪੌਦੇ\N_NN ਦੀ\PSP ਸੁਧਰੀ\N_NN ਹੋਈ\V_VM_VF ਟੀਸੀ\N_NN ਵਾਲੇ\PSP ਤਰੀਕੇ\N_NN ਨਾਲ\PSP ਸਿਧਾਈ\V_VM ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13096	ਪੌਦੇ\N_NN ਨੂੰ\PSP 90\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਦੀ\PSP ਉਚਾਈ\N_NN ਤੋਂ\PSP ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD13097	ਪੌਦਾ\N_NN ਫਰਵਰੀ-ਮਾਰਚ\N_NN ਵਿਚ\PSP ਫੁੱਟਣ\V_VM ਲੱਗੇਗਾ\V_VM_VF ।\RD_PUNC
PBAD13098	ਤਣੇ\N_NN ਉੱਤੇ\RB ਜ਼ਮੀਨ\N_NN ਤੋਂ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF 45\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਦੀ\PSP ਉਚਾਈ\N_NN ਤੱਕ\PSP ਕੋਈ\DM_DMQ ਸ਼ਾਖ\N_NN ਨਹੀਂ\RP_NEG ਰਹਿਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ।\RD_PUNC
PBAD13099	ਦੂਸਰੇ\QT_QTO ਸਾਲ\N_NN ਦੀ\PSP ਸਿਧਾਈ\N_NN :\RD_PUNC ਦਰਮਿਆਨ\N_NN ਦੀ\PSP ਸਭ\RB ਤੋਂ\PSP ਲੰਮੀ\RB ਟਹਿਣੀ\N_NN ਨੂੰ\PSP ਛੱਡ\V_VM ਦਿੱਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਪ੍ਰਤੂੰ\CC_CCS ਜਿੱਥੇ\PR_PRL ਕੱਚਾ\JJ ਭਾਗ\N_NN ਸ਼ੁਰੂ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਉੱਥੇ\RB ਇਸ\DM_DMD ਨੂੰ\PSP ਕੱਟ\V_VM ਦਿੱਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13100	ਪਾਸੇ\RB ਦੀਆਂ\PSP 3-4\QT_QTF ਟਹਿਣੀਆਂ\N_NN ਜੋ\PR_PRL ਆਪਸ\PR_PRC ਵਿਚ\PSP 15\QT_QTF ਤੋਂ\PSP 20\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਦੇ\PSP ਫਾਸਲੇ\N_NN ਤੇ\CC_CCD ਵੱਖ-ਵੱਖ\RB ਦਿਸ਼ਾਵਾਂ\N_NN ਹੋਣ\N_NN ,\RD_PUNC ਰੱਖ\V_VM ਲਈਆਂ\V_VM_VF ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13101	ਇਹ\PR_PRP ਚੰਗਾ\JJ ਹੋਵੇਗਾ\V_VM_VF ਜੇਕਰ\CC_CCS ਇਨ੍ਹਾਂ\PR_PRP ਦੀਆਂ\PSP ਟਹਿਣੀਆਂ\N_NN ਨੂੰ\PSP ਸੇਬੇ\N_NN ਨਾਲ\PSP ਬੰਨ੍ਹ\V_VM ਕੇ\V_VM_VNF ਧਰਤੀ\N_NN ਨਾਲ\PSP ਬੰਨ੍ਹ\V_VM ਦਿੱਤਾ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD13102	ਬੰਨ੍ਹਣ\N_NN ਨਾਲ\PSP ਇਨ੍ਹਾਂ\DM_DMD ਟਹਿਣੀਆਂ\N_NN ਤੇ\CC_CCD ਹੋਰ\RB ਸ਼ਾਖਾਵਾਂ\N_NN ਨਿਕਲਣ\V_VM ਵਿਚ\PSP ਮੱਦਦ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13103	ਤੀਸਰੇ\QT_QTO ਸਾਲ\N_NN ਦੀ\PSP ਸਿਧਾਈ\N_NN :\RD_PUNC ਦੂਜੇ\QT_QTO ਸਾਲ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਵੇਲੇ\PSP ਰੱਖੀਆਂ\V_VM ਟਾਹਣੀਆਂ\N_NN ਨੂੰ\PSP ਨਵੀਆਂ\JJ ਸ਼ਾਖਾਵਾਂ\N_NN ਫੁੱਟਣ\V_VM ਲਈ\PSP ਛੱਡ\V_VM ਦਿੱਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13104	ਚੌਥੇ\QT_QTO ਅਤੇ\CC_CCD ਪੰਜਵੇਂ\QT_QTO ਸਾਲ\N_NN ਦੀ\PSP ਸਿਧਾਈ\N_NN :\RD_PUNC ਅੱਗੇ\RB ਤੋਂ\PSP ਅੱਗੇ\RB ਵਧਣ\N_NN ਵਾਲੀਆਂ\PSP ਨਾ\RP_NEG ਵਾਹੁਣ\RB ਯੋਗ\RB ਸ਼ਾਖਾਵਾਂ\N_NN ਨੂੰ\PSP ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD13105	ਵਿਚਕਾਰਲੀ\RB ਛੱਡੀ\RB ਹੋਈ\V_VM_VF ਟਾਹਣੀ\N_NN ਨੂੰ\PSP ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ਤਾਂ\CC_CCD ਕਿ\CC_CCS ਇਸ\PR_PRP ਦਾ\PSP ਫੈਲਾਅ\N_NN ਬਾਹਰ\RB ਵੱਲ\PSP ਹੋਵੇ\V_VM_VF ਅਤੇ\CC_CCD ਬੂਟਾ\N_NN ਚੰਗੀ\JJ ਛੱਤਰੀ\N_NN ਬਣਾ\V_VM ਲਵੇ\V_VM_VF ।\RD_PUNC
