ID	Value
PBSTD34	ਪ੍ਰਸਾਰ\N_NN ਭਾਰਤੀ\N_NNP ਨੇ\PSP ਸੰਨ\N_NN 2017\QT_QTC ਤਕ\RB ਆਪਣੇ\PR_PRF ਪੂਰੇ\N_NN ਨੈਟਵਰਕ\N_NN ਨੂੰ\PSP ਡਿਜੀਟਲ\N_NN ਕਰਨ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\RB ਕਰ\V_VM_VINF ਦਿੱਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD35	ਇਸ\DM_DMD ਲਈ\PSP ਭਾਰਤ\N_NNP ਵਿੱਚ\PSP 190\QT_QTC ਉੱਚ\RB ਤਾਕਤੀ\N_NN ਅਤੇ\CC_CCD 400\QT_QTC ਘੱਟ\RB ਤਾਕਤੀ\N_NN ਡਿਜੀਟਲ\N_NN ਟਰਾਂਸਮਿਟਰਾਂ\N_NN ਦੀ\PSP ਸਥਾਪਨਾ\V_VM_VINF ਕੀਤੀ\V_VM_VF ਜਾਣੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD36	ਭਾਵੇਂ\CC_CCD ਇਹ\DM_DMD ਟਰਾਂਸਮੀਟਰ\N_NN ਬਹੁਤ\RB ਮਹਿੰਗੇ\N_NN ਹਨ\V_VAUX ਪਰ\CC_CCD ਫਿਰ\RB ਵੀ\RP_RPD ਅਗਲੇ\RB ਕੁਝ\DM_DMQ ਮਹੀਨਿਆਂ\N_NN ਤਕ\PSP ਇਹ\DM_DMD ਟਰਾਂਸਮੀਟਰਾਂ\N_NN ਉਪਲਬਧ\N_NN ਹੋ\V_VAUX ਜਾਣ\N_NN ਦੀ\PSP ਉਮੀਦ\N_NN ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਹ\DM_DMD ਭਾਰਤ\N_NNP ਦੇ\PSP ਵੱਖ-ਵੱਖ\RB ਸ਼ਹਿਰਾਂ\N_NN ਵਿੱਚ\PSP ਸਥਾਪਤ\N_NN ਹੋ\V_VAUX ਜਾਣਗੇ\V_VM_VF ।\RD_PUNC
PBSTD37	ਹੁਣ\N_NN ਜਿਹੜੇ\PR_PRL ਲੋਕ\N_NN ਕੇਬਲ\N_NN ਜਾਂ\CC_CCD ਡੀਟੀਐਚ\N_NN ਨਹੀਂ\RP_NEG ਲਗਵਾਉਣਾ\V_VM_VINF ਚਾਹੁੰਦੇ\V_VM_VF ਉਨ੍ਹਾਂ\PR_PRL ਲਈ\PSP ਖ਼ੁਸ਼ਖ਼ਬਰੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਨ੍ਹਾਂ\DM_DMR ਕੋਲ\PSP ਵੀ\RP_RPD ਉੱਚ\RB ਮਿਆਰੀ\N_NN ਚੈਨਲ\N_NN ਸਿੱਧੇ\RB ਹੀ\RP_RPD ਉਪਲਬਧ\N_NN ਹੋਣਗੇ\V_VM_VF ।\RD_PUNC
PBSTD38	ਸੰਨ\N_NN 2014\QT_QTC ਵਿੱਚ\PSP ਹੀ\RP_RPD ਇਹ\DM_DMD ਟਰਾਂਸਮੀਟਰਾਂ\N_NN ਲੱਗ\N_NN ਜਾਣਗੇ\V_VM_VINF ਪਰ\CC_CCD ਸਿਗਨਲ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਨ\N_NN ਵਾਲੇ\PSP ਸੈਟ-ਟਾਪ-ਬਾਕਸ\N_NN ਉਪਲਬਧ\N_NN ਕਰਵਾਉਣ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਦੂਰਦਰਸ਼ਨ\N_NN ਨੂੰ\PSP ਉਪਰਾਲਾ\N_NN ਕਰਨਾ\V_VM_VF ਪਵੇਗਾ\N_NN ਤਾਂ\RP_RPD ਕਿ\V_VM_VINF ਲੋਕਾਂ\N_NN ਨੂੰ\PSP ਨਾਲੋ-ਨਾਲ\N_NN ਇਸ\DM_DMD ਦਾ\PSP ਫ਼ਾਇਦਾ\N_NN ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBSTD39	ਹੁਣ\N_NN ਦੇਖਣਾ\V_VM_VNG ਇਹ\DM_DMD ਹੈ\V_VAUX ਕਿ\CC_CCS ਸ਼ੁਰੂਆਤੀ\RB ਇਹ\DM_DMD 23\RD_PUNC ਟਰਾਂਸਮੀਟਰਾਂ\N_NN ਦੀ\PSP ਖੇਪ\N_NN ਕਿਹੜੇ\PR_PRQ ਸ਼ਹਿਰਾਂ\N_NN ਦੇ\PSP ਹਿੱਸੇ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD40	ਇਸ\DM_DMD ਲਈ\PSP ਪ੍ਰਸਾਰ\N_NN ਭਾਰਤੀ\N_NN ਕੀ\PR_PRQ ਨੀਤੀ\N_NN ਬਣਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਇਹ\DM_DMD ਤਾਂ\RP_RPD ਸਮਾਂ\N_NN ਹੀ\RP_RPD ਦੱਸੇਗਾ\V_VM_VF ।\RD_PUNC
PBSTD41	ਇਹ\DM_DMD ਕਿਸੇ\PR_PRQ ਪਹਿਲਾਂ\RB ਹੀ\RP_RPD ਨਿਰਧਾਰਿਤ\N_NN ਨੀਤੀ\N_NN ਤਹਿਤ\N_NN ਹੀ\RP_RPD ਸਥਾਪਿਤ\N_NN ਹੋਣਗੇ\V_VM_VF ਜਾਂ\CC_CCD ਰਾਜਨੀਤੀ\N_NN ਦੀ\PSP ਭੇਂਟ\N_NN ਚੜ੍ਹ\N_NN ਜਾਣਗੇ\V_VM_VF ।\RD_PUNC
PBSTD42	ਅੱਜ\RB ਮਨੁੱਖੀ\N_NN ਕਾਲਪਨਿਕਤਾ\N_NN ਨਾਲ\PSP ਸੰਸਾਰ\N_NN ਨੂੰ\PSP ਗਿਆਨ\N_NN ਦੇ\PSP ਭਰਪੂਰ\N_NN ਖ਼ਜ਼ਾਨੇ\N_NN ਬਖ਼ਸ਼\N_NN ਕੇ\V_VM_VINF ਫਿਜ਼ਿਕਸ\N_NN ਸਾਡੇ\PR_PRP ਜੀਵਨ\N_NN ਦਾ\PSP ਅਟੁੱਟ\N_NN ਅੰਗ\N_NN ਬਣ\V_VM ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD43	ਅਣੂ\N_NN ,\RD_PUNC ਪਰਮਾਣੂ\N_NN ,\RD_PUNC ਸਾਪੇਖ਼ਤਾ\N_NN ਸਿਧਾਂਤ\N_NN ,\RD_PUNC ਗੱਾਡਪਾਰਟੀਕਲ\N_NN ,\RD_PUNC ਟ੍ਰਾਂਜ਼ਿਸਟਰ\N_NN ,\RD_PUNC ਲੇਜ਼ਰ\N_NN ,\RD_PUNC ਮੋਬਾਈਲ\N_NN ,\RD_PUNC ਇੰਟਰਨੈੱਟ\N_NN ਆਦਿ\RB ਜਿਸ\PR_PRL ਦਾ\PSP ਵੀ\RP_RPD ਨਾਂ\N_NN ਲਈਏ\V_VM_VF ਇਹਨਾਂ\PR_PRL ਦੀ\PSP ਖੋਜ\N_NN ਕਰਨ\N_NN ਵਾਲੇ\PSP ਸਦੀਵੀ\N_NN ਹੀਰੋ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSTD44	ਅੱਜ\RB ਵੀ\RP_RPD ਆਦਰਸ਼\N_NN ਅਧਿਆਪਕ\N_NN ਵਿਦਿਆਰਥੀਆਂ\N_NN ਨੂੰ\PSP ਵਿਗਿਆਨ\N_NN ਦੀ\PSP ਇਸ\DM_DMD ਸ਼ਾਖਾ\N_NN ਦੀਆਂ\PSP ਬੇਸ਼ੁਮਾਰ\N_NN ਚੁਣੌਤੀਆਂ\N_NN ਦਾ\PSP ਮੁਕਾਬਲਾ\N_NN ਵਿਦਵਤਾ\N_NN ਨਾਲ\PSP ਕਰਨ\V_VM_VF ਦੇ\PSP ਸਮਰੱਥ\N_NN ਬਣਾ\V_VM_VINF ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD45	ਇਹਨਾਂ\PR_PRL ਉਦੇਸ਼ਾਂ\N_NN ਦੀ\PSP ਪੂਰਤੀ\N_NN ਲਈ\PSP ਅੰਤਰਰਾਸ਼ਟਰੀ\N_NN ਅਤੇ\CC_CCD ਰਾਸ਼ਟਰੀ\N_NN ਪੱਧਰ\N_NN ਦੇ\PSP ਸਾਇੰਸ-ਓਲੰਪੀਆਡ\N_NN ਵਿੱਚ\PSP ਭਾਗ\N_NN ਲੈਣ\V_VM_VF ਬਾਰੇ\N_NN ਦੇਸ਼\N_NN ਨੇ\PSP ਉਪਰਾਲੇ\N_NN ਕਰਨੇ\V_VM_VINF ਸ਼ੁਰੂ\RB ਕੀਤੇ\V_VM_VF ।\RD_PUNC
PBSTD46	ਜਿਵੇਂ\RB ਖੇਡਾਂ\N_NN ’ਚ\PSP ਓਲੰਪੀਅਨ\N_NN ਇੱਕ\RB ਹੀਰੋ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਸੇ\PR_PRP ਤਰਾਂ\PSP ਸਾਇੰਸ\N_NN ਵਿਸ਼ਿਆਂ\N_NN ’ਚ\PSP ਵਿਸ਼ਵ\N_NN ਓਲੰਪੀਅਨ\N_NN ਬਣਨਾ\V_VM_VINF ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਵਿੱਚ\PSP ਅਕਾਦਮਿਕਤਾ\N_NN ਦੀ\PSP ਮਿਸਾਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSTD47	ਪਿਛਲੇ\RB 45\QT_QTC ਸਾਲਾਂ\N_NN ਤੋਂ\PSP ਕਰਵਾਈ\N_NN ਜਾ\V_VM ਰਹੀ\V_VM_VF ‘ਇੰਟਰਨੈਸ਼ਨਲ\N_NN ਫਿਜ਼ਿਕਸ\N_NN ਓਲੰਪੀਆਡ\N_NN (\RD_PUNC IphO\RD_RDF )\RD_PUNC ਇੱਕ\QT_QTC ਸਾਲਾਨਾ\N_NN ਮੁਕਾਬਲਾ\N_NN ਪ੍ਰੀਖਿਆ\N_NN ਹੈ\V_VAUX ਜੋ\CC_CCD ਜੂਨ-ਜੁਲਾਈ\N_NN ਮਹੀਨੇ\N_NN ’ਚ\PSP ਕਰਵਾਈ\V_VM_VF ਜਾਂਦੀ\V_VM_VNF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD48	ਇਸ\DM_DMD ਪ੍ਰੀਖਿਆ\N_NN ਲਈ\PSP ਮੇਜ਼ਬਾਨ\N_NN ਦੇਸ਼\N_NN ਹਰ\JJ ਸਾਲ\N_NN ਵੱਖਰਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD49	ਭਾਰਤ\N_NNP ਨੇ\PSP ਪਹਿਲੀ\RB ਵਾਰ\RB ਸੰਨ\N_NN 1998\QT_QTC ਦੌਰਾਨ\RB ਇਸ\DM_DMD ਵਿੱਚ\PSP ਭਾਗ\N_NN ਲਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSTD50	ਫਿਜ਼ਿਕਸ\N_NN ਵਿਸ਼ੇ\N_NN ਨਾਲ\PSP ਸਬੰਧਤ\N_NN ਇਹ\DM_DMD ਪ੍ਰੀਖਿਆ\N_NN ਸਾਰੇ\N_NN ਦੇਸ਼ਾਂ\N_NN ਦੇ\PSP ਪ੍ਰੀ-ਯੂਨੀਵਰਸਿਟੀ\N_NN ਵਿਦਿਆਰਥੀਆਂ\N_NN ਲਈ\PSP ਖੁੱਲੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSTD51	IphO\RD_RDF ਫਿਜ਼ਿਕਸ\N_NN ਦੇ\PSP ਵਿਦਿਆਰਥੀਆਂ\N_NN ਲਈ\PSP ‘ਬੈਂਚ\N_NN ਮਾਰਕ’\N_NN ਦਾ\PSP ਕੰਮ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD52	IphO\RD_RDF ਵਿੱਚ\PSP ਭਾਰਤ\N_NNP ਦੀ\PSP ਭਾਗੀਦਾਰੀ\N_NN ਵਿਗਿਆਨਕ\N_NN ਸਿੱਖਿਆ\N_NN ਪੱਧਰ\N_NN ਨੂੰ\PSP ਉੱਚਾ\RB ਚੁੱਕ\V_VM_VF ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD53	ਇਸ\DM_DMD ਪ੍ਰੋਗਰਾਮ\N_NN ਦਾ\PSP ਮੁੱਖ\JJ ਮੰਤਵ\N_NN ਪ੍ਰੀ-ਯੂਨੀਵਰਸਿਟੀ\N_NN ਪੱਧਰ\N_NN ਤੋਂ\PSP ਹੀ\RP_RPD ਫਿਜ਼ਿਕਸ\N_NN ਸਿੱਖਿਆ\N_NN ਵਿੱਚ\PSP ਉਤਮਤਾ\N_NN ਨੂੰ\PSP ਉਤਸ਼ਾਹਿਤ\JJ ਕਰਕੇ\V_VM_VINF ਖੋਜ\N_NN ਕਾਰਜਾਂ\N_NN ’ਚ\PSP ਨਿਪੁੰਨ\N_NN ਬਣਾਉਣਾ\V_VM_VINF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD54	ਇਸ\DM_DMD ਮੁਕਾਬਲੇ\N_NN ਲਈ\PSP ਵਿਦਿਆਰਥੀਆਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਕਰਕੇ\V_VM_VF ਉਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਤਿਆਰ\N_NN ਕਰਨ\N_NN ਦੀ\PSP ਪੂਰੀ\N_NN ਪ੍ਰਕਿਰਿਆ\N_NN ਦੌਰਾਨ\N_NN ,\RD_PUNC ਵਿਦਿਆਰਥੀ\N_NN ਫਿਜ਼ਿਕਸ\N_NN ਨੂੰ\PSP ਜਨੂੰਨ\N_NN ਦੀ\PSP ਹੱਦ\RB ਤਕ\RB ਇਸ਼ਕ\N_NN ਕਰਨ\RB ਲੱਗ\N_NN ਪੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਜੋ\CC_CCD ਕਿਸੇ\PR_PRQ ਸਮੇਂ\N_NN ਸਭ\DM_DMQ ਤੋਂ\PSP ਔਖਾ\JJ ,\RD_PUNC ਨੀਰਸ\N_NN ਅਤੇ\CC_CCD ਖ਼ੁਸ਼ਕ\N_NN ਵਿਸ਼ਾ\JJ ਗਿਣਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD55	ਟੈਲੀਵਿਜ਼ਨ\N_NN ਵਿਗਿਆਨ\N_NN ਦੀ\PSP ਇੱਕ\RB ਅਦਭੁਤ\N_NN ਕਾਢ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSTD56	ਇਸ\DM_DMD ਵਿੱਚ\PSP ਰੇਡੀਓ\N_NN ਅਤੇ\CC_CCD ਸਿਨੇਮਾ\N_NN ਦੋਹਾਂ\RB ਦੇ\PSP ਗੁਣ\N_NN ਸਮੋਏ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSTD57	ਇਸ\DM_DMD ਦਾ\PSP ਵਰਤਮਾਨ\N_NN ਸਮੇਂ\N_NN ’ਚ\PSP ਘਰੇਲੂ\N_NN ਦਿਲਪ੍ਰਚਾਵੇ\N_NN ਦੇ\PSP ਸਾਧਨਾਂ\N_NN ਵਿੱਚ\PSP ਵਿਸ਼ੇਸ਼\JJ ਸਥਾਨ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSTD58	ਜਿੱਥੇ\PR_PRL ਰੇਡੀਓ\N_NN ਰਾਹੀਂ\PSP ਸਾਡੇ\PR_PRP ਤਕ\PSP ਕੇਵਲ\RB ਅਵਾਜ਼\N_NN ਦੁਆਰਾ\PSP ਭਿੰਨਭਿੰਨ\RB ਪ੍ਰਕਾਰ\N_NN ਦੇ\PSP ਪ੍ਰੋਗਰਾਮ\N_NN ਪਹੁੰਚਾਏ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਉੱਥੇ\RB ਟੈਲੀਵਿਜ਼ਨ\N_NN ਵਿੱਚ\PSP ਪ੍ਰੋਗਰਾਮ\N_NN ਦੀ\PSP ਤਸਵੀਰ\N_NN ਵੀ\RP_RPD ਸਾਡੇ\PR_PRP ਸਾਹਮਣੇ\V_VM_VF ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਸ\DM_DMD ਪ੍ਰਕਾਰ\N_NN ਟੈਲੀਵਿਜ਼ਨ\N_NN ,\RD_PUNC ਰੇਡੀਓ\N_NN ਦੇ\PSP ਮੁਕਾਬਲੇ\RB ਵਧੇਰੇ\RB ਪ੍ਰਭਾਵਸ਼ਾਲੀ\N_NN ਸਾਧਨ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSTD59	ਭਾਵੇਂ\RB ਸਿਨੇਮਾ\N_NN ਵਿੱਚ\PSP ਵੀ\RP_RPD ਟੈਲੀਵਿਜ਼ਨ\N_NN ਵਾਂਗ\N_NN ਆਵਾਜ਼\N_NN ਤੇ\CC_CCD ਤਸਵੀਰ\N_NN ਦੋਵੇਂ\RB ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਪਰ\CC_CCD ਸਿਨੇਮਾ\N_NN ਟੈਲੀਵਿਜ਼ਨ\N_NN ਦੀ\PSP ਥਾਂ\N_NN ਨਹੀਂ\RP_NEG ਲੈ\V_VM_VF ਸਕਦਾ\V_VM_VF ।\RD_PUNC
PBSTD60	ਇਸ\DM_DMD ਦਾ\PSP ਕਾਰਨ\N_NN ਇਹ\DM_DMD ਹੈ\V_VAUX ਕਿ\CC_CCS ਸਿਨੇਮਾ\N_NN ਵਿੱਚ\PSP ਇੱਕ\RB ਸਮੇਂ\N_NN ’ਤੇ\CC_CCD ਕੇਵਲ\CC_CCD ਇੱਕੋ\RB ਹੀ\RP_RPD ਫ਼ਿਲਮ\N_NN ਦਿਖਾਈ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਟੈਲੀਵਿਜ਼ਨ\N_NN ਵਿੱਚ\PSP ਵੰਨ-ਸੁਵੰਨੇ\RB ਪ੍ਰੋਗਰਾਮ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD61	ਟੈਲੀਵਿਜ਼ਨ\N_NN ਦੁਆਰਾ\PSP ਮਨੋਰੰਜਨ\N_NN ਦੀ\PSP ਪ੍ਰਾਪਤੀ\N_NN ਘਰ\N_NN ਬੈਠਿਆਂ\V_VM_VNF ਹੀ\RP_RPD ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD62	ਟੈਲੀਵਿਜ਼ਨ\N_NN ਪ੍ਰਸਾਰ\N_NN ਲਈ\PSP ਸੰਨ\N_NN 1920\QT_QTC ਵਿੱਚ\PSP ਯੂਨਾਈਟਿਡ\N_NN ਸਟੇਟਸ\N_NN ਅਤੇ\CC_CCD ਯੂਰਪ\N_NN ਵਿੱਚ\PSP ਪ੍ਰਯੋਗ\N_NN ਸ਼ੁਰੂ\RB ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBSTD63	ਸੰਨ\N_NN 1923\QT_QTC ਦੇ\PSP ਦੌਰਾਨ\RB ਆਈਕੋਨੋਸਕੋਪ\N_NN (\RD_PUNC ਬਿਜਲਈ\N_NN ਟੈਲੀਵਿਜ਼ਨ\N_NN ਟਿਊਬ\N_NN )\RD_PUNC ਦੀ\PSP ਖੋਜ\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਅਤੇ\CC_CCD ਫਿਰ\RB ਕਾਈਨਸਕੋਪ\N_NN (\RD_PUNC ਫੋਟੋ\N_NN ਟਿਊਬ\N_NN )\RD_PUNC ਦੀ\PSP ਖੋਜ\N_NN ਹੋਣ\RD_PUNC ਦੇ\PSP ਕੁਝ\DM_DMQ ਸਾਲਾਂ\N_NN ਬਾਅਦ\RB ਟੈਲੀਵਿਜ਼ਨ\N_NN ਨੂੰ\PSP ਬਹੁਤ\RB ਕਾਮਯਾਬੀ\N_NN ਮਿਲੀ\V_VM_VF ।\RD_PUNC
PBSTD64	ਸੰਨ\N_NN 1930\QT_QTC ਵਿੱਚ\PSP ਨੈਸ਼ਨਲ\N_NN ਬ੍ਰਾਡਕਾਸਟਿੰਗ\N_NN ਕਾਰਪੋਰੇਸ਼ਨ\N_NN ਨੇ\PSP ਨਿਊਯਾਰਕ\N_NN ਅਤੇ\CC_CCD ਬ੍ਰਿਟਿਸ਼\N_NN ਬ੍ਰਾਡਕਾਸਟਿੰਗ\N_NN ਕਾਰਪੋਰੇਸ਼ਨ\N_NN ਨੇ\PSP ਲੰਡਨ\N_NNP ਵਿੱਚ\PSP ਪਹਿਲਾ\RB ਟੈਲੀਵਿਜ਼ਨ\N_NN ਸਟੇਸ਼ਨ\N_NN ਚਾਲੂ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSTD65	ਇਸ\DM_DMD ਸਮੇਂ\N_NN ਦੌਰਾਨ\RB ਜਰਮਨੀ\N_NNP ਅਤੇ\CC_CCD ਫਰਾਂਸ\N_NNP ਵਿੱਚ\PSP ਵੀ\RP_RPD ਕਈ\DM_DMQ ਟੈਲੀਵਿਜ਼ਨ\N_NN ਸਟੇਸ਼ਨ\N_NN ਸ਼ੁਰੂ\RB ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBSTD66	ਸੰਨ\N_NN 1940-50\QT_QTC ਦੇ\PSP ਦਹਾਕੇ\N_NN ਦੌਰਾਨ\RB ਟੈਲੀਵਿਜ਼ਨ\N_NN ਵਿਕਸਿਤ\N_NN ਦੇਸ਼ਾਂ\N_NN ਦੇ\PSP ਲੋਕਾਂ\N_NN ਦਾ\PSP ਇੱਕ\RB ਜ਼ਰੂਰੀ\RB ਹਿੱਸਾ\N_NN ਬਣ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSTD67	ਉਪਗ੍ਰਹਿ\N_NN ਸੰਚਾਰ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\RB ਸੰਨ\N_NN 1962\QT_QTC ਵਿੱਚ\PSP ਹੋਈ\V_VM_VF ਜਦੋਂ\PR_PRL ਪਹਿਲਾ\RB ਸੰਚਾਰ\N_NN ਉਪਗ੍ਰਹਿ\N_NN ‘ਅਰਲੀ\N_NN ਬਰਡ’\N_NN ਪੁਲਾੜ\N_NN ਵਿੱਚ\PSP ਛੱਡਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSTD68	ਕੇਬਲ\N_NN ਟੈਲੀਵਿਜ਼ਨ\N_NN ਅਤੇ\CC_CCD ਡੀ.\N_NN ਟੀ.\N_NN ਐੱਚ\N_NN (\RD_PUNC ਡਾਰੈੱਕਟ\N_NN ਟੂ\N_NN ਹੋਮ\N_NN )\RD_PUNC ਨੇ\PSP ਟੈਲੀਵਿਯਨ\N_NN ਦੇ\PSP ਵਿਕਾਸ\N_NN ਵਿੱਚ\PSP ਮਹੱਤਵਪੂਰਨ\JJ ਭੂਮਿਕਾ\N_NN ਨਿਭਾਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD69	ਭਾਰਤ\N_NNP ਵਿੱਚ\PSP ਸਭ\RB ਤੋਂ\PSP ਪਹਿਲਾਂ\RB 15\QT_QTC ਸਤੰਬਰ\N_NN 1959\QT_QTC ਨੂੰ\PSP ਦਿੱਲੀ\N_NNP ਟੈਲੀਵਿਜ਼ਨ\N_NN ਕੇਂਦਰ\N_NN ਤੋਂ\PSP ਟੈਲੀਵਿਜ਼ਨ\N_NN ਦਾ\PSP ਪ੍ਰਸਾਰਨ\N_NN ਸ਼ੁਰੂ\RB ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBSTD70	ਅਗਸਤ\N_NN 1965\QT_QTC ਵਿੱਚ\PSP ਟੈਲੀਵਿਜ਼ਨ\N_NN ’ਤੇ\CC_CCD ਸਮਾਜਿਕ\N_NN ਸਿੱਖਿਆ\N_NN ਸਬੰਧੀ\N_NN ਪ੍ਰੋਗਰਾਮਾਂ\N_NN ਦੇ\PSP ਨਾਲ-ਨਾਲ\RB ਮਨੋਰੰਜਕ\N_NN ਅਤੇ\CC_CCD ਸੂਚਨਾ\N_NN ਦੇਣ\V_VM_VF ਵਾਲੇ\PSP ਪ੍ਰੋਗਰਾਮਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਦਿਖਾਇਆ\V_VM_VF ਜਾਣ\N_NN ਲੱਗਾ\V_VM_VF ।\RD_PUNC
PBSTD71	ਜਨਵਰੀ\N_NN 1967\QT_QTC ਵਿੱਚ\PSP ਕਿਸਾਨਾਂ\N_NN ਲਈ\PSP ‘ਕ੍ਰਿਸ਼ੀ\N_NN ਦਰਸ਼ਨ’\N_NN ਪ੍ਰੋਗਰਾਮ\N_NN ਦਾ\PSP ਪ੍ਰਸਾਰਨ\N_NN ਸ਼ੁਰੂ\RB ਹੋਇਆ\V_VM_VF ਜੋ\CC_CCD ਕਿ\CC_CCS ਅੱਜ\RB ਵੀ\RP_RPD ਪ੍ਰਸਾਰਿਤ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD72	ਫਿਰ\RB ਦੇਸ਼\N_NN ਦੇ\PSP ਵੱਖ-ਵੱਖ\RB ਸ਼ਹਿਰਾਂ\N_NN ਵਿੱਚ\PSP ਵੱਖੋ-ਵੱਖਰੇ\RB ਟੈਲੀਵਿਜ਼ਨ\N_NN ਸਟੇਸ਼ਨ\N_NN ਚਾਲੂ\RB ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBSTD73	ਪਹਿਲੀ\RB ਜਨਵਰੀ\N_NN 1976\QT_QTC ਤੋਂ\PSP ਟੈਲੀਵਿਜ਼ਨ\N_NN ’ਤੇ\CC_CCD ਵਿਗਿਆਪਨਾਂ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\RB ਹੋਈ\V_VM_VF ।\RD_PUNC
PBSTD74	ਇਸੇ\DM_DMD ਸਾਲ\N_NN ਦੇ\PSP ਦੌਰਾਨ\RB ਟੈਲੀਵਿਜ਼ਨ\N_NN ਨੂੰ\PSP ਆਲ\N_NN ਇੰਡੀਆ\N_NN ਰੇਡੀਓ\N_NN ਤੋਂ\PSP ਵੱਖ\RB ਕਰ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VNF ,\RD_PUNC ਜਿਸ\PR_PRL ਨੇ\PSP ਭਾਰਤ\N_NNP ਵਿੱਚ\PSP ਟੈਲੀਵਿਜ਼ਨ\N_NN ਦੇ\PSP ਵਿਕਾਸ\N_NN ਵਿੱਚ\PSP ਮਹੱਤਵਪੂਰਨ\JJ ਰੋਲ\N_NN ਅਦਾ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
