ID	Value
PBSPD39	ਡਿਪਾਰਟਮੈਂਟ\N_NNP ਆਫ਼\N_NNP ਸਪੇਸ\N_NNP ਵੱਲੋਂ\PSP ਮਹਿੰਦਰਗਿਰੀ\N_NNP (\RD_SYM ਤਾਮਿਲਨਾਡੂ\N_NNP )\RD_SYM ਵਿਖੇ\PSP ਕਰਵਾਏ\V_VM_VF ਗਏ\V_VM_VF ਇੰਟਰ\N_NN ਸੈਂਟਰ\N_NN ਐਥਲੈਟਿਕਸ\N_NN ਮੁਕਾਬਲੇ\N_NN ਵਿਚ\PSP ਪੰਜਾਬ\N_NNP ਵੱਲੋਂ\PSP ਐਸ.\N_NNP ਸੀ.\N_NNP ਐਲ.\N_NNP ਅਜੀਤਗੜ੍ਹ\N_NNP ਦੇ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP 5\QT_QTC ਸੋਨੇ\N_NN ਅਤੇ\CC_CCD 2\QT_QTC ਕਾਂਸੀ\N_NN ਦੇ\PSP ਤਮਗੇ\N_NN ਜਿੱਤਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਰਾਜ\N_NN ਦਾ\PSP ਮਾਣ\N_NN ਵਧਾਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD40	ਸ.\N_NNP ਸੀ.\N_NNP ਐਲ.\N_NNP ਅਜੀਤਗੜ੍ਹ\N_NNP ਵੱਲੋਂ\PSP ਸਤੀਸ਼\N_NNP ਕੁਮਾਰ\N_NNP ਭਾਗੀ\N_NNP ਨੇ\PSP ਵੈਟਰਨ\N_NN ਕੈਟਾਗਰੀ\N_NN ਦੇ\PSP ਸ਼ਾਟ\N_NN ਪੁੱਟ\N_NN ,\RD_PUNC ਡਿਸਕਸ\N_NN ਥਰੋਅ\N_NN ,\RD_PUNC ਹੈਮਰ\N_NN ਥਰੋਅ\N_NN ਤੇ\N_NN ਉਚੀ\N_NN ਛਾਲ\N_NN ਵਿਚ\PSP ਨਵਾਂ\JJ ਰਿਕਾਰਡ\N_NN ਬਣਾਉਂਦਿਆਂ\V_VM_VF 4\QT_QTC ਸੋਨੇ\N_NN ਦੇ\PSP ਤਮਗੇ\N_NN ਅਤੇ\CC_CCD ਐਥਲੈਟਿਕ\N_NN 4__1MP__100\QT_QTC ਮੀਟਰ\N_NN ਰਿਲੇਅ\N_NN ਦੌੜ\N_NN ਵਿਚ\PSP ਅਨੰਦ\N_NNP ਰਾਮ\N_NNP ਯਾਦਵ\N_NNP ,\RD_PUNC ਅਰਜਨ\N_NNP ਸਿੰਘ\N_NNP ,\RD_PUNC ਵਰਿੰਦਰ\N_NNP ਮਹਿਤਾ\N_NNP ਤੇ\CC_CCD ਹਰੀ\N_NNP ਰਾਮ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਸੋਨ\N_NN ਤਮਗਾ\N_NN ਜਿੱਤਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD41	ਇਨ੍ਹਾਂ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\PSP ਪ੍ਰੀਤਮ\N_NNP ਸਿੰਘ\N_NNP ਨੇਗੀ\N_NNP ਨੇ\PSP ਓਪਨ\N_NN ਕੈਟਾਗਰੀ\N_NN ਦੇ\PSP ਹੈਮਰ\N_NN ਥਰੋਅ\N_NN ਵਿਚ\PSP ਕਾਂਸੀ\N_NN ਅਤੇ\CC_CCD ਹਰੀ\N_NNP ਰਾਮ\N_NNP ਨੇ\PSP ਵੈਟਰਨ\N_NN ਕੈਟਾਗਰੀ\N_NN ਦੇ\PSP ਜੈਵਲਿਨ\N_NN ਥਰੋਅ\N_NN ਵਿਚ\PSP ਕਾਂਸੀ\N_NN ਦਾ\PSP ਤਮਗਾ\N_NN ਜਿੱਤਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_SYM
PBSPD42	ਆਰ.\N_NNP ਅਸ਼ਵਿਨ\N_NNP ਅਤੇ\CC_CCD ਰਵਿੰਦਰ\N_NNP ਜਡੇਜਾ\N_NNP ਨੇ\PSP ਆਪਣੀ\PR_PRF ਫਿਰਕੀ\N_NN ਨਾਲ\PSP ਦੂਸਰੇ\QT_QTO ਟੈਸਟ\N_NN ਮੈਚ\N_NN `ਚ\PSP ਵੀ\RP_RPD ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਦੇ\PSP ਬੱਲੇਬਾਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਸਖ਼ਤ\JJ ਮੁਕਾਬਲਾ\N_NN ਦਿੰਦਿਆ\V_VM_VF ਭਾਰਤ\N_NNP ਨੂੰ\PSP ਅੱਜ\RB ਇਥੇ\PR_PRC ਪਾਰੀ\N_NN ਅਤੇ\CC_CCD 135\QT_QTC ਦੌੜਾਂ\N_NN ਦੇ\PSP ਫਰਕ\N_NN ਨਾਲ\PSP ਜਿੱਤ\V_VM ਦਿਵਾ\V_VM_VF ਕੇ\V_VM_VNF ਚਾਰ\QT_QTC ਮੈਚਾਂ\N_NN ਦੀ\PSP ਲੜੀ\N_NN `ਚ\PSP 2-0\QT_QTC ਦੀ\PSP ਅਜੇਤੂ\N_NN ਬੜ੍ਹਤ\N_NN ਦਿਵਾਈ\V_VM_VF |\RD_PUNC
PBSPD43	ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਨੇ\PSP ਖੇਡ\N_NN ਦੇ\PSP ਚੌਥੇ\QT_QTO ਦਿਨ\N_NN ਸਵੇਰੇ\RB ਜਦੋਂ\PR_PRL ਦੋ\QT_QTC ਵਿਕਟਾਂ\N_NN ਦੇ\PSP ਨੁਕਸਾਨ\N_NN `ਤੇ\PSP 74\QT_QTC ਦੌੜਾਂ\N_NN ਤੋਂ\PSP ਅੱਗੇ\RB ਖੇਡਣਾ\V_VM_VF ਸ਼ੁਰੂ\RB ਕੀਤਾ\V_VM_VF ਤਾਂ\CC_CCS ਉਸ\PR_PRP ਨੂੰ\PSP ਪਾਰੀ\N_NN ਦੀ\PSP ਹਾਰ\N_NN ਤੋਂ\PSP ਬਚਣ\V_VM_VNF ਲਈ\PSP 192\QT_QTC ਦੌੜਾਂ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਸੀ\V_VAUX |\RD_PUNC
PBSPD44	ਪਰ\CC_CCS ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਦੇ\PSP ਬੱਲੇਬਾਜ਼ਾਂ\N_NN ਨੇ\PSP ਭਾਰਤੀ\JJ ਸਪਿਨਰਾਂ\N_NN ਦੇ\PSP ਸਾਹਮਣੇ\RB ਗੋਡੇ\N_NN ਟੇਕਣ\N_NN `ਚ\PSP ਦੇਰ\RB ਨਾ\RP_NEG ਲਗਾਈ\V_VM_VF ਅਤੇ\CC_CCD ਉਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਪੂਰੀ\JJ ਟੀਮ\N_NN ਦੂਸਰੀ\QT_QTO ਪਾਰੀ\N_NN `ਚ\PSP 67\QT_QTC ਓਵਰਾਂ\N_NN ਵਿਚ\PSP 131\QT_QTC ਦੌੜਾਂ\N_NN `ਤੇ\PSP ਹੀ\RP_RPD ਢੇਰ\N_NN ਹੋ\V_VM ਗਈ\V_VM_VF |\RD_PUNC
PBSPD45	ਅਸ਼ਵਿਨ\N_NNP ਅਤੇ\CC_CCD ਜਡੇਜਾ\N_NNP ਨੇ\PSP ਅੱਜ\RB ਤਿੰਨ-ਤਿੰਨ\QT_QTC ਵਿਕਟਾਂ\N_NN ਝਟਕਾਈਆਂ\V_VM_VF ,\RD_PUNC ਜਦੋਂਕਿ\CC_CCS ਇਸ਼ਾਂਤ\N_NNP ਸ਼ਰਮਾ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਲੜੀ\N_NN `ਚ\PSP ਪਹਿਲੀ\QT_QTO ਵਿਕਟ\N_NN ਆਪਣੇ\PR_PRF ਨਾਂਅ\N_NN ਕੀਤੀ\V_VM_VF |\RD_PUNC
PBSPD46	ਭਾਰਤ\N_NNP ਨੇ\PSP ਆਸਟ੍ਰੇਲੀਆ\N_NNP `ਤੇ\PSP ਆਪਣੀ\PR_PRF ਦੂਸਰੀ\QT_QTO ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਡੀ\JJ ਜਿੱਤ\N_NN ਦਰਜ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD47	ਇਸ\PR_PRP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਉਸ\PR_PRP ਨੇ\PSP ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਨੂੰ\PSP 1998\QT_QTC `ਚ\PSP ਕੋਲਕਾਤਾ\N_NNP ਵਿਖੇ\PSP ਪਾਰੀ\N_NN ਅਤੇ\CC_CCD 219\QT_QTC ਦੌੜਾਂ\N_NN ਨਾਲ\PSP ਹਰਾਇਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD48	ਤੇਸ਼ਵਰ\N_NNP ਪੁਜਾਰਾ\N_NNP ਨੂੰ\PSP ਦੋਹਰੇ\JJ ਸੈਂਕੜੇ\N_NN ਲਈ\PSP `\RD_PUNC ਮੈਨ\N_NNP ਆਫ਼\N_NNP ਦਿ\N_NNP ਮੈਚ\N_NNP `\RD_PUNC ਚੁਣਿਆ\V_VM_VF ਗਿਆ\V_VM_VF |\RD_PUNC
PBSPD49	ਭਾਰਤੀ\N_NNP ਟੀਮ\N_NNP ਦੇ\PSP ਕਪਤਾਨ\N_NN ਮਹਿੰਦਰ\N_NNP ਸਿੰਘ\N_NNP ਧੋਨੀ\N_NNP ਨੇ\PSP ਗਾਂਗੁਲੀ\N_NNP ਦੇ\PSP 21\QT_QTC ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN `\RD_PUNC ਚ\PSP ਜਿੱਤ\N_NN ਦੇ\PSP ਰਿਕਾਰਡ\N_NN ਨੂੰ\PSP ਪਿੱਛੇ\RB ਛੱਡਦਿਆਂ\V_VM_VF 22\QT_QTC ਟੈਸਟ\N_NN ਮੈਚ\N_NN ਜਿੱਤ\V_VM ਕੇ\V_VM_VNF ਨਵਾਂ\JJ ਭਾਰਤੀ\JJ ਰਿਕਾਰਡ\N_NN ਬਣਾਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD50	ਭਾਰਤੀ\JJ ਸਪਿਨਰਾਂ\N_NN ਦਾ\PSP ਦਬਾਅ\N_NN ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਦਾ\PSP ਸੀ\V_VAUX ਕਿ\CC_CCS ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਨੇ\PSP ਆਪਣੀਆਂ\PR_PRF ਆਖਰੀ\RB ਤਿੰਨ\QT_QTC ਵਿਕਟਾਂ\N_NN 10\QT_QTC ਓਵਰਾਂ\N_NN ਅਤੇ\CC_CCD ਕੇਵਲ\RB ਇਕ\QT_QTC ਦੌੜ\N_NN ਦੇ\PSP ਫਰਕ\N_NN ਨਾਲ\PSP ਗੁਆਈ\V_VM_VF |\RD_PUNC
PBSPD51	ਆਲ\N_NNP ਇੰਗਲੈਂਡ\N_NNP ਬੈਡਮਿੰਟਨ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ-2013\N_NNP ਦੇ\PSP ਕੁਆਲੀਫਾਈ\N_NN ਦੌਰ\N_NN `ਚ\PSP ਭਾਰਤ\N_NNP ਨੂੰ\PSP ਮਿਲੀਜੁਲੀ\RB ਸਫਲਤਾ\N_NN ਮਿਲੀ\V_VM_VF |\RD_PUNC
PBSPD52	ਇਸ\DM_DMD ਦੌਰ\N_NN `ਚ\PSP ਪੁਰਸ਼ਾਂ\N_NN ਦੇ\PSP ਸਿੰਗਲਜ਼\N_NN ਮੁਕਾਬਲੇ\N_NN `ਚ\PSP ਸੌਰਵ\N_NNP ਵਰਮਾ\N_NNP ਅਤੇ\CC_CCD ਮਿਕਸਡ\N_NN ਡਬਲਜ਼\N_NN ਵਿਚ\PSP ਅਕਸ਼ੈ\N_NNP ਦੇਵਾਲਕਰ\N_NNP ਅਤੇ\CC_CCD ਪੀ.\N_NNP ਗਡਰੇ\N_NNP ਦੀ\PSP ਜੋੜੀ\N_NN ਹੀ\RP_RPD ਮੁੱਖ\JJ ਦੌਰ\N_NN `ਚ\PSP ਸਥਾਨ\N_NN ਬਣਾ\V_VM_VF ਸਕੀ\V_VM_VF |\RD_PUNC
PBSPD53	ਔਰਤਾਂ\N_NN ਦੇ\PSP ਸਿੰਗਲਜ਼\N_NN ਵਰਗ\N_NN `ਚ\PSP ਸਾਇਨਾ\N_NNP ਨੇਹਵਾਲ\N_NNP ਭਾਰਤੀ\N_NNP ਚੁਣੌਤੀ\N_NN ਦੀ\PSP ਅਗਵਾਈ\N_NN ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD54	ਪੁਰਸ਼ਾਂ\N_NN ਦੇ\PSP ਸਿੰਗਲਜ਼\N_NN ਕੁਆਲੀਫਾਈ\N_NN ਮੁਕਾਬਲੇ\N_NN `ਚ\PSP ਸੌਰਵ\N_NNP ਦੇ\PSP ਇਲਾਵਾ\RP_NEG ਆਨੰਦ\N_NNP ਪਵਾਰ\N_NNP ਅਤੇ\CC_CCD ਜੀ.\N_NNP ਦੱਤ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਹਿੱਸਾ\N_NN ਲਿਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਪਰ\CC_CCS ਦੋਵਾਂ\QT_QTC ਨੂੰ\PSP ਪਹਿਲੇ\RB ਹੀ\RP_RPD ਦੌਰ\N_NN `ਚ\PSP ਹਾਰ\N_NN ਮਿਲੀ\V_VM_VF |\RD_PUNC
PBSPD55	ਔਰਤਾਂ\N_NN ਦੇ\PSP ਸਿੰਗਲਜ਼\N_NN `ਚ\PSP ਭਾਰਤ\N_NNP ਦਾ\PSP ਕੋਈ\DM_DMQ ਦਾਅਵੇਦਾਰ\N_NN ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ,\RD_PUNC ਜਦੋਂਕਿ\CC_CCS ਪੁਰਸ਼ਾਂ\N_NN ਦੇ\PSP ਡਬਲਜ਼\N_NN `ਚ\PSP ਪ੍ਰਣਵ\N_NNP ਚੋਪੜਾ\N_NNP ਅਤੇ\CC_CCD ਦੇਵਾਲਕਰ\N_NNP ਤੇ\CC_CCD ਤਰੁਣ\N_NNP ਕੋਨਾ\N_NNP ਅਤੇ\CC_CCD ਅਰੁਣ\N_NNP ਵਿਸ਼ਣੂ\N_NNP ਦੀ\PSP ਜੋੜੀ\N_NN ਨੂੰ\PSP ਹਾਰ\N_NN ਦਾ\PSP ਸਾਹਮਣਾ\N_NN ਕਰਨਾ\V_VM_VF ਪਿਆ\V_VM_VF |\RD_PUNC
PBSPD56	ਭਾਰਤ\N_NNP ਨੂੰ\PSP ਦਿਨ\N_NN ਦੀ\PSP ਦੂਸਰੀ\QT_QTC ਸਫਲਤਾ\N_NN ਮਿਕਸਡ\N_NN ਡਬਲਜ਼\N_NN ਵਰਗ\N_NN `ਚ\PSP ਮਿਲੀ\V_VM_VF ,\RD_PUNC ਜਿੱਥੇ\PR_PRL ਦੇਵਾਲਕਰ\N_NNP ਅਤੇ\CC_CCD ਗਡਰੇ\N_NNP ਮੁੱਖ\JJ ਦੌਰ\N_NN `ਚ\PSP ਸਥਾਨ\N_NN ਬਣਾਉਣ\V_VM_VNF ਵਿਚ\PSP ਸਫਲ\N_NN ਰਹੇ\V_VM_VF |\RD_PUNC
PBSPD57	ਭਾਰਤੀ\N_NNP ਕ੍ਰਿਕਟ\N_NN ਟੀਮ\N_NN ਦੇ\PSP ਸਾਬਕਾ\JJ ਕਪਤਾਨ\N_NN ਸੁਨੀਲ\N_NNP ਗਾਵਸਕਰ\N_NNP ਨੂੰ\PSP ਮੌਜੂਦਾ\JJ ਕਪਤਾਨ\N_NN ਮਹਿੰਦਰ\N_NNP ਸਿੰਘ\N_NNP ਧੋਨੀ\N_NNP ਦੀ\PSP ਅਗਵਾਈ\N_NN `\RD_PUNC ਚ\PSP ਕੁਝ\DM_DMQ ਸਕਾਰਾਤਮਕ\JJ ਗੱਲਾਂ\N_NN ਦਿਖਾਈ\V_VM_VF ਦਿੱਤੀਆ\V_VM_VF ਅਤੇ\CC_CCD ਇਹੀ\PR_PRF ਕਾਰਨ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਗਾਵਸਕਰ\N_NNP ਨੇ\PSP ਧੋਨੀ\N_NNP ਨੂੰ\PSP 2019\QT_QTC ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN ਤੱਕ\PSP ਕਪਤਾਨ\N_NN ਬਣੇ\V_VM_VF ਰਹਿਣ\V_VM_VNF ਦੀ\PSP ਸਲਾਹ\N_NN ਦਿੱਤੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD58	ਗਾਵਸਕਰ\N_NNP ਨੇ\PSP ਇਕ\QT_QTC ਨਿਊਜ਼\N_NN ਚੈਨਲ\N_NN ਨਾਲ\PSP ਗੱਲਬਾਤ\N_NN ਦੌਰਾਨ\RB ਕਿਹਾ\V_VM_VF ਕਿ\CC_CCS ਕਪਤਾਨ\N_NN ਵਜੋਂ\PSP ਧੋਨੀ\N_NNP `ਚ\PSP ਸਕਾਰਾਤਮਕ\JJ ਬਦਲਾਅ\N_NN ਆਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD59	ਹੁਣ\RB ਜੇਕਰ\CC_CCS ਕੋਈ\DM_DMQ ਖਿਡਾਰੀ\N_NN ਆਪਣੇ\PR_PRF ਕਰਤੱਬ\N_NN ਨੂੰ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਚੌਕਸ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX ਜਾਂ\CC_CCD ਫਿਰ\RB ਆਪਣੀ\PR_PRF ਸਮਰਥਾ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਨਿਆਂ\N_NN ਨਹੀਂ\RP_NEG ਕਰ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\CC_CCS ਉਹ\PR_PRP ਸਿੱਧੇ\JJ ਤੌਰ\RB `\RD_PUNC ਤੇ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਇਸ\PR_PRL ਸਬੰਧੀ\N_NN ਦੱਸ\V_VM ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBSPD60	ਉਨ੍ਹਾਂ\PR_PRP ਹਾਲਾਂਕਿ\CC_CCS ਇਹ\DM_DMD ਵੀ\RP_RPD ਕਿਹਾ\V_VM_VF ਕਿ\CC_CCS ਇਸ\PR_PRL ਸਬੰਧੀ\N_NN ਅੰਤਿਮ\RB ਫੈਸਲਾ\N_NN ਧੋਨੀ\N_NNP ਨੇ\PSP ਹੀ\RP_RPD ਕਰਨਾ\V_VM_VF ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCS 2019\RD_PUNC ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN ਤੱਕ\PSP ਉਹ\PR_PRP 38\QT_QTC ਸਾਲ\N_NN ਦੇ\PSP ਹੋ\V_VM ਜਾਣਗੇ\V_VM_VF ਅਤੇ\CC_CCD ਖੇਡਣਾ\V_VM_VF ਜਾਰੀ\N_NN ਰੱਖਣਾ\V_VM_VF ਹੈ\V_VAUX ਜਾਂ\CC_CCD ਨਹੀਂ\RP_NEG ਇਹ\DM_DMD ਫੈਸਲਾ\N_NN ਪੂਰੀ\JJ ਤਰ੍ਹਾਂ\PSP ਉਨ੍ਹਾਂ\N_NNP ਦਾ\PSP ਹੋਵੇਗਾ\V_VM_VF |\RD_PUNC
PBSPD61	ਭਾਰਤੀ\N_NNP ਕ੍ਰਿਕਟ\N_NN ਟੀਮ\N_NN ਦੇ\PSP ਸਲਾਮੀ\JJ ਬੱਲੇਬਾਜ਼\N_NN ਵਿਰੇਂਦਰ\N_NNP ਸਹਿਵਾਗ\N_NNP ਨੂੰ\PSP ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਖ਼ਿਲਾਫ਼\N_NN ਜਾਰੀ\N_NN 4\QT_QTC ਮੈਚਾਂ\N_NN ਦੀ\PSP ਟੈਸਟ\N_NN ਸੀਰੀਜ਼\N_NN ਦੇ\PSP ਤੀਸਰੇ\QT_QTO ਅਤੇ\CC_CCD ਚੌਥੇ\QT_QTO ਮੁਕਾਬਲੇ\N_NN ਲਈ\PSP ਟੀਮ\N_NN `ਤੋਂ\PSP ਬਾਹਰ\RB ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD62	ਚੇਨਈ\N_NNP ਅਤੇ\CC_CCD ਹੈਦਰਾਬਾਦ\N_NNP `ਚ\PSP ਖੇਡੇ\V_VM_VF ਗਏ\V_VM_VF ਦੋ\QT_QTC ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN `ਚ\PSP ਖਰਾਬ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਕਾਰਨ\N_NN ਸਹਿਵਾਗ\N_NNP `ਤੇ\PSP ਬਾਹਰ\RB ਬੈਠਣ\V_VM_VNF ਦੀ\PSP ਨੌਬਤ\N_NN ਆ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD63	ਬੀਤੇ\JJ ਸਾਲ\N_NN ਨਵੰਬਰ\N_NNP `ਚ\PSP ਇੰਗਲੈਂਡ\N_NNP ਖ਼ਿਲਾਫ਼\RB ਅਹਿਮਦਾਬਾਦ\N_NNP `ਚ\PSP ਸੈਂਕੜਾ\N_NN ਲਗਾਉਣ\V_VM_VNF ਤੋਂ\PSP ਬਾਅਦ\RB ਸਹਿਵਾਗ\N_NNP ਪਿਛਲੀਆਂ\RB 10\QT_QTC ਪਾਰੀਆਂ\N_NN `ਚ\PSP ਇਕ\QT_QTC ਵੀ\RP_RPD ਅਰਧ\JJ ਸੈਂਕੜਾ\N_NN ਨਹੀਂ\RP_NEG ਲਗਾ\V_VM_VF ਸਕੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBSPD64	ਭਾਰਤੀ\N_NNP ਕ੍ਰਿਕਟ\N_NN ਬੋਰਡ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਕਮੇਟੀ\N_NN ਨੇ\PSP ਆਸਟ੍ਰੇਲੀਆ\N_NNP ਖ਼ਿਲਾਫ਼\RB ਅਗਲੇ\RB 2\QT_QTC ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN ਲਈ\PSP 14\QT_QTC ਮੈਂਬਰੀ\JJ ਟੀਮ\N_NN ਦਾ\PSP ਐਲਾਨ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD65	ਹਾਲਾਂਕਿ\CC_CCS ਸਹਿਵਾਗ\N_NNP ਦੀ\PSP ਜਗ੍ਹਾ\N_NN ਕਿਸੇ\PR_PRQ ਹੋਰ\DM_DMR ਖਿਡਾਰੀ\N_NN ਨੂੰ\PSP ਨਹੀਂ\RP_NEG ਚੁਣਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCS ਤੀਸਰੇ\QT_QTO ਟੈਸਟ\N_NN ਮੋਹਾਲੀ\N_NNP ਲਈ\PSP ਦਿੱਲੀ\N_NNP ਦੇ\PSP ਸ਼ਿਖਰ\N_NNP ਧਵਨ\N_NNP ਨੂੰ\PSP ਮੁਰਲੀ\N_NNP ਵਿਜੇ\N_NNP ਨਾਲ\PSP ਪਾਰੀ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\N_NN ਕਰਨ\V_VM_VNF ਦਾ\PSP ਮੌਕਾ\N_NN ਮਿਲ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSPD66	15\QT_QTC ਵਾਰ\RB ਦੀ\PSP ਗਰੈਂਡ\JJ ਸਲੈਮ\JJ ਚੈਂਪੀਅਨ\N_NN ਅਮਰੀਕਾ\N_NNP ਦੀ\PSP ਸੇਰੇਨਾ\N_NNP ਵਿਲੀਅਮਜ਼\N_NNP ਨੇ\PSP ਕਤਰ\N_NN ਓਪਨ\N_NN ਦੇ\PSP ਸੈਮੀਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਪਹੁੰਚਣ\V_VM_VNF ਨਾਲ\PSP ਵਿਸ਼ਵ\N_NN ਰੈਂਕਿੰਗ\N_NN ਵਿਚ\PSP ਸਿਖਰ\RB `ਤੇ\PSP ਫਿਰ\RB ਤੋਂ\PSP ਕਬਜ਼ਾ\N_NN ਜਮਾ\V_VM_VF ਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD67	ਉਹ\PR_PRP ਇਸ\DM_DMD ਮੁਕਾਮ\N_NN `ਤੇ\PSP ਪਹੁੰਚਣ\V_VM_VNF ਵਾਲੀ\PSP ਦੁਨੀਆ\N_NN ਦੀ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਉਪਰ-ਦਰਾਜ\JJ ਖਿਡਾਰਨ\N_NN ਬਣ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD68	ਸਰੇਨਾ\N_NNP ਨੇ\PSP ਕਤਰ\N_NN ਓਪਨ\N_NN ਦੇ\PSP ਕੁਆਟਰਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਸਾਬਕਾ\JJ ਵਿੰਬਲਡਨ\N_NNP ਚੈਂਪੀਅਨ\N_NN ਤੇ\PSP ਚੈੱਕ\N_NNP ਗਣਰਾਜ\N_NNP ਦੀ\PSP ਪੈਤਰਾ\N_NNP ਕਵੀਤੋਵਾ\N_NNP ਨੂੰ\PSP 3-6\QT_QTC ,\RD_PUNC 6-3\QT_QTC ਅਤੇ\CC_CCD 7-5\QT_QTC ਨਾਲ\PSP ਹਰਾ\V_VM_VF ਕੇ\V_VM_VNF ਜਿੱਥੇ\PR_PRL ਸੈਮੀਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਸਥਾਨ\N_NN ਪੱਕਾ\JJ ਕੀਤਾ\V_VM_VF ,\RD_PUNC ਉੱਥੇ\PR_PRL ਨਾਲ\PSP ਹੀ\RP_RPD ਉਹ\PR_PRP ਆਪਣੇ\PR_PRF ਕੈਰੀਅਰ\N_NN ਵਿਚ\PSP 6ਵੀਂ\QT_QTO ਵਾਰ\RB ਨੰਬਰ\N_NN ਵਨ\QT_QTC ਦੀ\PSP ਕੁਰਸੀ\N_NN `ਤੇ\PSP ਬਿਰਾਜਮਾਨ\N_NN ਹੋ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
