ID	Value
PBAD3067	ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਕੱਟਣ\V_VM_VNF ਉਪੰਰਤ\RB ਖੇਤ\N_NN ਵਿੱਚ\PSP ਇੱਕ\QT_QTC ਰਾਤ\N_NN ਲਈ\PSP ਕਮਲਾਉਣ\V_VM_VNF ਦਿਉ\V_VM_VF |\RD_PUNC
PBAD3068	ਇਹ\DM_DMD ਕੀੜਾ\N_NN ਫ਼ਸਲ\N_NN ਦੀਆਂ\PSP ਜੜਾਂ\N_NN ਅਤੇ\CC_CCD ਤਣੇ\N_NN ਹੇਠਲੇ\RB ਭਾਗਾਂ\N_NN ਦਾ\PSP ਬਹੁਤ\N_NN ਨੁਕਸਾਨ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3069	ਇਹ\DM_DMD ਕੀੜੇ\N_NN ਉੱਗ\V_VM ਰਹੇ\V_VM_VF ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਪੱਧਰ\N_NN ਤੋਂ\PSP ਕੱਟ\V_VM ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBAD3070	ਇਹ\DM_DMD ਕੀੜੇ\N_NN ਬੂਟੇ\N_NN ਦਾ\PSP ਰਸ\N_NN ਚੂਸਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਿਸ\PR_PRL ਨਾਲ\PSP ਬੂਟੇ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN ਠੀਕ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦਾ\V_VM_VF ਅਤੇ\CC_CCD ਤੇਲ\N_NN ਘੱਟ\QT_QTF ਨਿਕਲਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3071	ਚੰਗੀ\JJ ਗਲੀ-ਸੜੀ\V_VM_VNG ਰੂੜੀ\N_NN 10-15\QT_QTC ਟਨ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਇੱਕ\QT_QTC ਏਕੜ\N_NN ਵਿੱਚ\PSP ਪਾਉ\V_VM_VF |\RD_PUNC
PBAD3072	ਬਿਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਥਾਵਾਂ\N_NN ਉਪਰ\N_NN ਭੂਰੇ\JJ ਧੱਬੇ\N_NN ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBAD3073	ਬਿਮਾਰੀ\N_NN ਦੇ\PSP ਰੋਕਥਾਂਮ\N_NN ਦੇ\PSP ਲਈ\PSP ਬਿਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਬੂਟੇ\N_NN ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਸਾੜ\V_VM ਦਿਉ\V_VM_VF |\RD_PUNC
PBAD3074	ਹਰੇਕ\RB ਸਾਲ\N_NN ਇੱਕ\QT_QTC ਹੀ\RP_RPD ਖੇਤ\N_NN ਵਿਚ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਨਾ\RP_NEG ਲਗਾਉ\V_VM_VF |\RD_PUNC
PBAD3075	ਹਲਦੀ\N_NN ਇੱਕ\QT_QTC ਪ੍ਰਕਾਰ\N_NN ਦੇ\PSP ਜ਼ਮੀਨੀ\N_NN ਤਣੇ\N_NN ਵਾਲੀ\PSP ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3076	ਹਲਦੀ\N_NN ਦੀ\PSP ਰਸੋਈ\N_NN ਵਿਚ\PSP ਮਸਾਲੇ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਵਰਤੋਂ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3077	ਹਲਦੀ\N_NN ਤੋਂ\PSP ਕਈ\QT_QTF ਪ੍ਰਕਰ\N_NN ਦੀਆਂ\PSP ਦਵਾਈਆਂ\N_NN ਅਤੇ\CC_CCD ਸਾਜ-ਸ਼ਿੰਗਾਰ\N_NN ਤਿਆਰ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3078	ਹਲਦੀ\N_NN ਦਾ\PSP ਤੇਲ\N_NN ਵੀ\RP_RPD ਕੱਢਿਆ\N_NN ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3079	ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਦੇ\PSP ਵਧਣ-ਫੁੱਲਣ\V_VM_VNG ਲਈ\PSP ਗਰਮ\N_NN ਤੇ\N_NN ਸਿੱਲ੍ਹੇ\N_NN ਜਲਵਾਯੂ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੀ\RP_RPD |\RD_PUNC
PBAD3080	ਸਿੰਚਾਈ\N_NN ਵਾਲੇ\PSP ਇਲਾਕਿਆਂ\N_NN ਵਿੱਚ\PSP ਹਲਦੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਦੀ\PSP ਸਿਫ਼ਾਰਿਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3081	ਹਲਦੀ\N_NN ਦੇ\PSP ਵੱਧ\N_NN ਝਾੜ\N_NN ਲਈ\PSP ਚੰਗੇ\JJ ਪਾਣੀ\N_NN ਦੇ\PSP ਨਿਕਾਸ\N_NN ਵਾਲੀ\PSP ,\RD_PUNC ਦਰਮਿਆਨੀ\N_NN ਤੋ\N_NN ਭਾਰੀ\JJ ਜ਼ਮੀਨ\N_NN ਜੋ\DM_DMR ਚੋਖੇ\JJ ਮਾਦੇ\N_NN ਵਾਲੀ\PSP ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਉੱਤਮ\JJ ਗਿਣੀ\N_NN ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3082	ਹਲਦੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਵਾਹ-ਸਵਾਰ\N_NN ਲੈਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3083	ਹਲਦੀ\N_NN ਬੀਜਣ\V_VM_VNF ਲਈ\PSP ਖੇਤ\N_NN ਵਿੱਚ\PSP ਪਿਛਲੀ\N_NN ਫ਼ਸਲ\N_NN ਦੇ\PSP ਮੁੱਢ\N_NN ਤੇ\RB ਘਾਹ-ਫੂਸ\N_NN ਬਿਲਕੁਲ\N_NN ਨਹੀਂ\RP_NEG ਰਹਿਣ\V_VM_VNF ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF |\RD_PUNC
PBAD3084	ਹਲਦੀ\N_NN ਬੀਜਣ\V_VM_VNF ਸਮੇਂ\N_NN ਇਸ\DM_DMD ਦੀਆਂ\PSP ਗੰਢੀਆਂ\N_NN ਹੀ\RP_RPD ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਦੱਬੀਆਂ\V_VM_VF ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBAD3085	ਹਲਦੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਪਨੀਰੀ\N_NN ਰਾਹੀਂ\N_NN ਵੀ\RP_RPD ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3086	ਹਲਦੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਦਾ\PSP ਕੰਮ\N_NN ਅੱਧ\QT_QTF ਜੂਨ\N_NNP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਨਿਪਟਾ\N_NN ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3087	ਹਲਦੀ\N_NN ਬਿਜਣ\V_VM_VNF ਸਮੇਂ\N_NN ਇਸ\DM_DMD ਦੀਆਂ\PSP ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਥੋੜੇ\QT_QTF ਫਰਕ\N_NN ਨਾਲ\PSP ਬਿਜਾਈ\N_NN ਕਰੋ\V_VM_VF |\RD_PUNC
PBAD3088	ਜੇਕਰ\CC_CCS ਹਲਦੀ\N_NN ਦੀਆਂ\PSP ਗੰਢੀਆਂ\N_NN ਹਰੀਆਂ\N_NN ਹੋਣ\V_VM_VNF ਤਾਂ\CC_CCD 35-40\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਖੇਤ\N_NN ਵਿੱਚ\PSP ਲਗਾਉ\V_VM_VF |\RD_PUNC
PBAD3089	ਹਲਦੀ\N_NN ਲਈ\PSP ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਸਭ\QT_QTF ਤੋਂ\PSP ਵਧੀਆ\JJ ਹੀ\RP_RPD |\RD_PUNC
PBAD3090	ਹਲਦੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB 10-12\QT_QTC ਟਨ\N_NN ਗਲੀ-ਸੜੀ\V_VM_VNG ਰੂੜੀ\N_NN ਖਿਲਾਰ\N_NN ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3091	ਹਲਦੀ\N_NN ਨੂੰ\PSP ਨਾਈਟਰੋਜਨ\N_NN ਖਾਦ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਨਹੀਂ\RP_NEG ,\RD_PUNC ਪਰ\CC_CCD ਬਿਜਾਈ\N_NN ਦੇ\PSP ਸਮੇਂ\N_NN 10\QT_QTC ਕਿਲੋ\N_NN ਪੋਟਾਸ਼\N_NN ਤੇ\CC_CCD 10\QT_QTC ਕਿਲੋ\N_NN ਫਸਫੋਰਸ\N_NN ਖਾਦ\N_NN ਪੋਰ\V_VM ਦਿਉ\V_VM_VF |\RD_PUNC
PBAD3092	ਹਲਦੀ\N_NN ਨੂੰ\PSP ਹਰੇ\N_NN ਹੋਣ\V_VM_VNF ਲਈ\PSP ਕਾਫ਼ੀ\N_NN ਸਮਾਂ\N_NN ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3093	ਹਲਦੀ\N_NN ਨੂੰ\PSP ਨਦੀਨਾਂ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VNF ਦੇ\PSP ਲਈ\PSP ਇੱਕ\QT_QTC ਜਾਂ\CC_CCD ਦੋ\QT_QTC ਵਾਰ\N_NN ਗੋਡੀ\N_NN ਕਰਨੀ\V_VM_VINF ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD3094	ਜਦੋਂ\PR_PRL ਹਲਦੀ\N_NN ਦੇ\PSP ਪੱਤੇ\N_NN ਪੀਲੇ\N_NN ਹੋ\V_VM ਕੇ\V_VM_VNF ਸੁੱਕ\V_VM ਜਾਣ\V_VM_VNF ਤਾਂ\PSP ਸਮਝੋ\N_NN ਇਹ\DM_DMD ਪੁਟਾਈ\N_NN ਲਈ\PSP ਤਿਆਰ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3095	ਹਲਦੀ\N_NN ਆਮ\N_NN ਤੋਰ\RB ਤੇ\RB ਨਵੰਬਰ\N_NNP ਵਿੱਚ\N_NN ਤਿਆਰ\N_NN ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3096	ਹਲਦੀ\N_NN ਦੀ\PSP ਪੁਟਾਈ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਗੰਢੀਆਂ\N_NN ਦੀਆਂ\RB ਜੜਾਂ\N_NN ਤੋਂ\PSP ਮਿੱਟੀ\N_NN ਸਾਫ\N_NN ਕਰ\V_VM ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3097	ਹਲਦੀ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਦਾ\PSP ਝਾੜ\N_NN 60\QT_QTC ਤੋਂ\PSP 80\QT_QTC ਕੁੰਇਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3098	ਹਲਦੀ\N_NN ਦੀ\PSP ਅਗਲੀ\N_NN ਫ਼ਸਲ\N_NN ਦੇ\PSP ਲਈ\PSP ਬੀਜ\N_NN ਠੰਡੀ\JJ ਅਤੇ\CC_CCD ਖੁਸ਼ਕ\JJ ਥਾਂ\N_NN ਤੇ\RB ਸੰਭਾਲ\N_NN ਕੇ\RP_RPD ਰੱਖਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3099	ਚੰਗਾ\JJ ਹੋਵੇ\V_VM_VF ਜੇਕਰ\CC_CCS ਹਲਦੀ\N_NN ਨੂੰ\PSP ਕੋਲਡ\N_NN ਸਟੋਰ\N_NN ਵਿੱਚ\PSP ਰੱਖਿਆ\V_VM_VF ਜਾਵੇ\V_VM_VF |\RD_PUNC
PBAD3100	ਦੂਜਾ\QT_QTO ਢੰਗ\N_NN ਇਹ\DM_DMD ਹੈ\V_VAUX ਕਿ\CC_CCS ਬੀਜ\N_NN ਵਾਲੀ\PSP ਫ਼ਸਲ\N_NN ਦੀ\PSP ਸਰਦੀ\N_NN ਪੈਣ\V_VM_VNF ਤੇ\RB ਹੀ\RP_RPD ਪੁਟਾਈ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਵੇ\V_VM_VF |\RD_PUNC
PBAD3101	ਹਲਦੀ\N_NN ਦੀਆਂ\PSP ਸਾਫ\N_NN ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਤੰਗ\N_NN ਮੂੰਹ\N_NN ਵਾਲੇ\PSP ਬਰਤਨ\N_NN ਵਿਚ\PSP ਪਾਉ\V_VM_VF |\RD_PUNC
PBAD3102	ਹਲਦੀ\N_NN ਤਿਆਰ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP ਇਸ\DM_DMD ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਉਬਾਲੋ\V_VM_VF ਤਾਂ\PSP ਕਿ\CC_CCS ਇਹ\DM_DMD ਨਰਮ\N_NN ਹੋ\V_VM ਜਾਵੇ\V_VM_VF |\RD_PUNC
PBAD3103	ਉਬਲੀਆਂ\V_VM_VF ਹੋਈਆਂ\V_VM_VF ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਧੁੱਪੇ\N_NN ਸੁਕਾ\V_VM ਲਉ\V_VM_VF |\RD_PUNC
PBAD3104	ਛੋਟੀ\N_NN ਪੱਧਰ\N_NN ਤੇ\RB ਹਲਦੀ\N_NN ਦੀਆਂ\PSP ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਕਿਸੇ\DM_DMQ ਸਖਤ\N_NN ਥਾਂ\N_NN ਰਗੜ\V_VM ਕੇ\V_VM_VNF ਲਿਸ਼ਕਾਇਆ\JJ ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3105	ਜੇਕਰ\CC_CCS ਵਪਾਰਕ\N_NN ਪੱਧਰ\N_NN ਤੇ\RB ਕਰਨਾ\V_VM_VINF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਇਸ\DM_DMD ਕੰਮ\N_NN ਲਈ\PSP ਬਣੇ\V_VM_VINF ਢੋਲ\N_NN ਹੀ\RP_RPD ਵਰਤਣੇ\V_VM_VINF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBAD3106	ਉਬਾਲ\V_VM ਕੇ\RP_RPD ਸੁਕਾਈਆਂ\V_VM_VF ਗੰਢੀਆਂ\N_NN ਨੂੰ\PSP ਪੀਸ\V_VM ਕੇ\V_VM_VNF ਹਲਦੀ\N_NN ਤਿਆਰ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3107	ਇਹ\DM_DMD ਹਰੀ\N_NN ਖਾਦ\N_NN ਲਈ\PSP ਬੀਜੀ\N_NN ਜਾਣ\V_VM_VNF ਵਾਲੀ\PSP ਮਹੱਤਵਪੂਰਨ\JJ ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3108	ਇਸ\DM_DMD ਲਈ\PSP ਹਲਦੀ\N_NN ਨੂੰ\PSP ਪਤਲਾ\N_NN ਪਾਣੀ\N_NN ਦਿੰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF |\RD_PUNC
PBAD3109	ਢੈਂਚਾ\N_NN ਹਰ\QT_QTF ਤਰ੍ਹਾਂ\PSP ਦੀ\PSP ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\N_NN ਬਿਜਿਆ\N_NN ਜ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3110	ਢੈਂਚੇ\N_NN ਲਈ\PSP ਮੈਰਾ\N_NN ਜਾਂ\CC_CCD ਨੀਮ\N_NN ਰੇਤਲੀ\JJ ਜ਼ਮੀਨ\N_NN ਬੜੀ\JJ ਢੁਕਵੀਂ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3111	ਇਹ\DM_DMD ਢੈਂਚੇ\N_NN ਦੀ\PSP ਛੇਤੀ\RB ਵੱਧਣ\V_VM_VNF ਵਾਲੀ\PSP ਕਿਸਮ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3112	ਢੈਂਚਾ\N_NN 150\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\N_NN ਪੱਕ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3113	ਢੈਂਚੇ\N_NN ਦਾ\PSP ਝਾੜ\N_NN 7\QT_QTC ਤੋਂ\PSP 9\QT_QTC ਕੁੰਇਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਹੈਕਟੇਅਰ\N_NN ਤੱਕ\PSP ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3114	ਹਰੀ\JJ ਖਾਦ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਨ\N_NN ਲਈ\PSP 20\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਡਰਿੱਲ\N_NN ਨਾਲ\PSP ਬੀਜਿਆ\N_NN ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3115	ਢੈਂਚੇ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਜੁਲਾਈ\N_NNP ਦੇ\PSP ਮਹੀਨੇ\N_NN ਵਿਚ\PSP ਬੀਜੋ\V_VM |\RD_PUNC
PBAD3116	ਬੀਜ\N_NN ਪੈਦਾ\V_VM ਕਰਨ\V_VM_VNF ਲਈ\PSP ਅੱਧ\QT_QTF ਜੂਨ\N_NNP ਤੋਂ\PSP ਜੁਲਾਈ\N_NNP ਤੱਕ\PSP ਬੀਜੇ\N_NN ਜਾਣ\N_NN ਦੀ\PSP ਸ਼ਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3117	ਢੈਂਚੇ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਪੈਦਾ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP 8\QT_QTC ਤੋਂ\PSP 10\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN 45\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਦੀ\PSP ਦੂਰੀ\N_NN ਤੇ\RB ਬਿਜਣ\N_NN ਦੀ\PSP ਸ਼ਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3118	ਹਰੀ\JJ ਖਾਦ\N_NN ਲਈ\PSP ਇਸ\DM_DMD ਵਿੱਚ\PSP 12\QT_QTC ਕਿਲੋ\N_NN ਫਾਸਫੋਰਸ\N_NN ਤੱਤ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਬੀਜਣ\V_VM_VNF ਦੇ\PSP ਸਮੇਂ\N_NN ਪਾ\V_VM ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3119	ਹਰੀ\JJ ਖਾਦ\N_NN ਲਈ\PSP ਬੀਜੀ\N_NN ਗਈ\V_VM_VF ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਲੋੜ\N_NN ਅਨੁਸਾਰ\PSP 3-4\QT_QTC ਵਾਰ\N_NN ਪਾਣੀ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3120	ਢੈਂਚੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਫੁੱਲ\N_NN ਪੈਣ\N_NN ਅਤੇ\CC_CCD ਬੀਜ\N_NN ਬਣਨ\V_VM_VNF ਸਮੇਂ\N_NN ਪਾਣੀ\N_NN ਦੀ\PSP ਘਾਟ\JJ ਨਹੀ\N_NN ਆਉਣੀ\N_NN ਚਾਹੀਦੀ\V_VM_VF |\N_NN
PBAD3121	ਨਦੀਨਾਂ\N_NN ਦੇ\PSP ਖਾਤਮੇ\N_NN ਲਈ\PSP ਬਿਜਈ\N_NN ਤੋਂ\PSP ਇੱਕ\QT_QTC ਮਹੀਨੇ\N_NN ਬਾਅਦ\RB ਗੋਡੀ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3122	ਢੈਂਚੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਅਕਤੂਬਰ\N_NNP ਤੋਂ\PSP ਨਵੰਬਰ\N_NNP ਤੱਕ\PSP ਪੱਕ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\N_NN ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3123	ਪੰਜਾਬ\N_NNP ਵਿੱਚ\PSP ਇਸ\DM_DMD ਸਮੇਂ\N_NN 96.8\QT_QTC ਲੱਖ\N_NN ਪਸ਼ੂ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBAD3124	ਪੰਜਾਬ\N_NNP ਦੀ\PSP ਤਕਰੀਬਨ\RB 7.8\QT_QTC ਲੱਖ\N_NN ਹੈਕਟਰ\N_NN ਭੂਮੀ\N_NN ਵਿਚ\PSP ਚਾਰਾ\N_NN ਬੀਜਿਆ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3125	ਹਰੇ\JJ ਚਾਰੇ\N_NN ਦੀ\PSP ਪੈਦਾਵਾਰ\N_NN 5.55\QT_QTC ਕਰੋੜ\N_NN ਟਨ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3126	ਪਸੂਆਂ\N_NN ਨੂੰ\PSP ਦਾਣੇ\N_NN ਦੇ\PSP ਮੁਕਾਬਲੇ\N_NN ਫਲੀਦਾਰ\JJ ਚਾਰੇ\N_NN ਤੋ\N_NN ਪ੍ਰਟੀਨ\N_NN ਸਸਤੇ\N_NN ਭਾਅ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3127	ਹਰਾ\JJ ਚਾਰਾ\N_NN ਤਾਕਤ\N_NN ਭਰਭੂਰ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3128	ਇਸ\DM_DMD ਲਈ\PSP ਇਹ\DM_DMD ਜਰੂਰੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਰਲਿਆ\N_NN ਮਿਲਿਆ\N_NN ਚਾਰਾ\N_NN ਪੈਦਾ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਵੇ\V_VM_VF |\RD_PUNC
PBAD3129	ਫਲੀਦਾਰ\JJ ਚਾਰੇ\N_NN ਵਿੱਚ\N_NN ਰਵਾਹ\N_NN ,\RD_PUNC ਗੁਆਰਾ\N_NN ਅਤੇ\CC_CCD ਗੈਰ\RP_NEG ਫਲੀਦਾਰ\JJ ਚਾਰੇ\N_NN ਵਿੱਚ\N_NN ਮੱਕੀ\N_NN ,\RD_PUNC ਜੁਆਰ\N_NN ,\RD_PUNC ਬਾਜਰਾ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBAD3130	ਚਾਰੇ\N_NN ਦੀਆਂ\PSP ਫਸਲਾਂ\N_NN ਨੂੰ\PSP ਬਾਕੀ\N_NN ਫਸਲਾਂ\N_NN ਜਿਨਾਂ\DM_DMR ਤੇ\CC_CCD ਕੀਟਨਾਸ਼ਕਾਂ\N_NN ਦੀ\PSP ਵਰਤੋ\V_VM_VF ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਤੋਂ\PSP ਦੂਰ\N_NN ਬੀਜਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3131	ਮੱਕੀ\N_NN ਸਾਉਣੀ\N_NN ਦੇ\PSP ਮੌਸਮ\N_NN ਦਾ\PSP ਮੁੱਖ\JJ ਚਾਰਾ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3132	ਮੱਕੀ\N_NN 50-60\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਤਿਆਰ\N_NN ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD3133	ਦੁੱਧ\N_NN ਦੇਣ\V_VM_VNF ਵਾਲਿਆਂ\PSP ਪਸੂਆਂ\N_NN ਨੂੰ\PSP ਮੱਕੀ\N_NN ਇੱਕ\QT_QTC ਚੰਗਾ\JJ ਚਾਰਾ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBAD3134	ਮੱਕੀ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਸ਼ਹਿਰ\N_NN ਦੇ\PSP ਆਲੇ-ਦੁਆਲੇ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
